iteration,accuracy,loss,lr,progress,timestamp
3700.0,0.9005999565124512,3.786821614760938e-05,0.01,0.185,
3800.0,0.8858000040054321,4.236530966331073e-05,0.01,0.19,
3900.0,0.8987999558448792,3.786163788103856e-05,0.01,0.195,
4000.0,0.9001999497413635,3.7796638330690825e-05,0.01,0.2,
4100.0,0.899899959564209,3.832217965877732e-05,0.01,0.205,
4200.0,0.903499960899353,3.641656116949983e-05,0.01,0.21,
4300.0,0.904699981212616,3.633300487167887e-05,0.01,0.215,
4400.0,0.8960999846458435,3.77897575398583e-05,0.01,0.22,
4500.0,0.8908999562263489,3.962779737422709e-05,0.01,0.225,
4600.0,0.8783999681472778,4.109680165065425e-05,0.01,0.23,
4700.0,0.9059999585151672,3.551546122692868e-05,0.01,0.235,
4800.0,0.9002999663352966,3.608838815640797e-05,0.01,0.24,
4900.0,0.9079999923706055,3.455866006556223e-05,0.01,0.245,
5000.0,0.8956999778747559,3.696387946730233e-05,0.01,0.25,
5100.0,0.9070999622344971,3.4991969767835836e-05,0.01,0.255,
5200.0,0.9074999690055847,3.473890767981812e-05,0.01,0.26,
5300.0,0.9034000039100647,3.484704765436162e-05,0.01,0.265,
5400.0,0.8946999907493591,3.772506835657713e-05,0.01,0.27,
5500.0,0.9062999486923218,3.551096716767208e-05,0.01,0.275,
5600.0,0.9047999978065491,3.561539707342215e-05,0.01,0.28,
5700.0,0.9077000021934509,3.5699740222273354e-05,0.01,0.285,
5800.0,0.9083999991416931,3.488009633078024e-05,0.01,0.29,
5900.0,0.9070999622344971,3.469715194722881e-05,0.01,0.295,
6000.0,0.9009000062942505,3.535531144896609e-05,0.01,0.3,
6100.0,0.9001999497413635,3.6794944443541663e-05,0.01,0.305,
6200.0,0.9071999788284302,3.4490346846091124e-05,0.01,0.31,
6300.0,0.9080999493598938,3.450472565755058e-05,0.01,0.315,
6400.0,0.9006999731063843,3.542866998569595e-05,0.01,0.32,
6500.0,0.90829998254776,3.4133204731095155e-05,0.01,0.325,
6600.0,0.8978999853134155,3.624775703841941e-05,0.01,0.33,
6700.0,0.9049999713897705,3.455204424140021e-05,0.01,0.335,
6800.0,0.9027000069618225,3.528128911070825e-05,0.01,0.34,
6900.0,0.9013999700546265,3.587220727056314e-05,0.01,0.345,
7000.0,0.909500002861023,3.42388555158231e-05,0.01,0.35,
7100.0,0.9074999690055847,3.4124240715078906e-05,0.01,0.355,
7200.0,0.9086999893188477,3.378613817220969e-05,0.01,0.36,
7300.0,0.9106999635696411,3.377471701480648e-05,0.01,0.365,
7400.0,0.9110999703407288,3.3148423158902316e-05,0.01,0.37,
7500.0,0.9106999635696411,3.407174049035304e-05,0.01,0.375,
7600.0,0.9078999757766724,3.457864633100935e-05,0.01,0.38,
7700.0,0.9077999591827393,3.502871202203275e-05,0.01,0.385,
7800.0,0.9098999500274658,3.3672950542811805e-05,0.01,0.39,
7900.0,0.9116999506950378,3.329007375075487e-05,0.01,0.395,
8000.0,0.9099999666213989,3.3090699777576736e-05,0.01,0.4,
8100.0,0.9140999913215637,3.314117292778221e-05,0.01,0.405,
8200.0,0.9097999930381775,3.317544801080567e-05,0.01,0.41,
8300.0,0.9043999910354614,3.468206320409556e-05,0.01,0.415,
8400.0,0.9084999561309814,3.3822090104801905e-05,0.01,0.42,
8500.0,0.9039999842643738,3.511427141547324e-05,0.01,0.425,
8600.0,0.8871999979019165,3.800115547058141e-05,0.01,0.43,
8700.0,0.9075999855995178,3.400432294361894e-05,0.01,0.435,
8800.0,0.9114999771118164,3.35788130817971e-05,0.01,0.44,
8900.0,0.9001999497413635,3.682937348246443e-05,0.01,0.445,
9000.0,0.9074999690055847,3.4731308891730475e-05,0.01,0.45,
9100.0,0.9096999764442444,3.3904609429561164e-05,0.01,0.455,
9200.0,0.9019999504089355,3.5729306656240755e-05,0.01,0.46,
9300.0,0.910099983215332,3.370688393226069e-05,0.01,0.465,
9400.0,0.8982999920845032,3.595703123721498e-05,0.01,0.47,
9500.0,0.9128999710083008,3.3280371613729704e-05,0.01,0.475,
9600.0,0.9060999751091003,3.520320669919794e-05,0.01,0.48,
9700.0,0.9060999751091003,3.452518348949666e-05,0.01,0.485,
9800.0,0.911799967288971,3.359668026984899e-05,0.01,0.49,
9900.0,0.913100004196167,3.33339784073231e-05,0.01,0.495,
10000.0,0.902999997138977,3.5133359773861436e-05,0.01,0.5,
10100.0,0.9115999937057495,3.3750711721310346e-05,0.01,0.505,
10200.0,0.9107999801635742,3.410199608739178e-05,0.01,0.51,
