iteration,accuracy,loss,lr,progress,timestamp
3900.0,0.8912000060081482,4.394991768423116e-05,0.01,0.195,
4000.0,0.8913999795913696,4.319181571868671e-05,0.01,0.2,
4100.0,0.8942999839782715,4.3873736089886064e-05,0.01,0.205,
4200.0,0.8899999856948853,4.3604343825610504e-05,0.01,0.21,
4300.0,0.8967999815940857,4.32351098767943e-05,0.01,0.215,
4400.0,0.8960999846458435,4.3543776611150354e-05,0.01,0.22,
4500.0,0.8873999714851379,4.462439427809969e-05,0.01,0.225,
4600.0,0.8892999887466431,4.402953733510509e-05,0.01,0.23,
4700.0,0.8912999629974365,4.3834229007201136e-05,0.01,0.235,
4800.0,0.8894000053405762,4.367425797041399e-05,0.01,0.24,
4900.0,0.897599995136261,4.2845918656145696e-05,0.01,0.245,
5000.0,0.8842999935150146,4.4949398276448604e-05,0.01,0.25,
5100.0,0.892799973487854,4.340431490237024e-05,0.01,0.255,
5200.0,0.8986999988555908,4.2369345394164794e-05,0.01,0.26,
5300.0,0.8905999660491943,4.335168062055804e-05,0.01,0.265,
5400.0,0.8930999636650085,4.284283695171451e-05,0.01,0.27,
5500.0,0.897599995136261,4.25750332197612e-05,0.01,0.275,
5600.0,0.8958999514579773,4.2808786682193056e-05,0.01,0.28,
5700.0,0.896399974822998,4.268483201560129e-05,0.01,0.285,
5800.0,0.8937999606132507,4.3121080115862115e-05,0.01,0.29,
5900.0,0.8956999778747559,4.265237489847818e-05,0.01,0.295,
6000.0,0.8877999782562256,4.3825706282600555e-05,0.01,0.3,
6100.0,0.8958999514579773,4.415574793776006e-05,0.01,0.305,
6200.0,0.8908999562263489,4.386830010667424e-05,0.01,0.31,
6300.0,0.8938999772071838,4.32238649536227e-05,0.01,0.315,
6400.0,0.890999972820282,4.3365164600342724e-05,0.01,0.32,
6500.0,0.8931999802589417,4.298105674504026e-05,0.01,0.325,
6600.0,0.8888999819755554,4.327583278661578e-05,0.01,0.33,
6700.0,0.895799994468689,4.252640040839375e-05,0.01,0.335,
6800.0,0.8837999701499939,4.470430653032331e-05,0.01,0.34,
6900.0,0.8870999813079834,4.45390577707163e-05,0.01,0.345,
7000.0,0.8892999887466431,4.371150644158428e-05,0.01,0.35,
7100.0,0.8842999935150146,4.4273433319816573e-05,0.01,0.355,
7200.0,0.8953999876976013,4.266576254260955e-05,0.01,0.36,
7300.0,0.8947999477386475,4.263930851726147e-05,0.01,0.365,
7400.0,0.8962999582290649,4.262209481202401e-05,0.01,0.37,
7500.0,0.8941999673843384,4.3169809281159704e-05,0.01,0.375,
7600.0,0.8950999975204468,4.284149750178657e-05,0.01,0.38,
7700.0,0.8958999514579773,4.336421145539506e-05,0.01,0.385,
7800.0,0.8969999551773071,4.285020391989344e-05,0.01,0.39,
7900.0,0.895799994468689,4.2969474683837804e-05,0.01,0.395,
8000.0,0.8953999876976013,4.253133265285189e-05,0.01,0.4,
8100.0,0.8965999484062195,4.3338062405622313e-05,0.01,0.405,
8200.0,0.8959999680519104,4.279053410769242e-05,0.01,0.41,
8300.0,0.8960999846458435,4.286090739702091e-05,0.01,0.415,
8400.0,0.8951999545097351,4.250800984916102e-05,0.01,0.42,
8500.0,0.8901999592781067,4.3933183879666065e-05,0.01,0.425,
8600.0,0.8950999975204468,4.298109125548004e-05,0.01,0.43,
8700.0,0.8916999697685242,4.2986768769061476e-05,0.01,0.435,
8800.0,0.8938999772071838,4.238733487980559e-05,0.01,0.44,
8900.0,0.9000999927520752,4.1525419709557446e-05,0.01,0.445,
9000.0,0.8948999643325806,4.249543090572729e-05,0.01,0.45,
9100.0,0.8937999606132507,4.253929357367373e-05,0.01,0.455,
9200.0,0.8928999900817871,4.268671831065108e-05,0.01,0.46,
9300.0,0.8922999501228333,4.2876315669613645e-05,0.01,0.465,
9400.0,0.8950999975204468,4.221396743208445e-05,0.01,0.47,
9500.0,0.8970999717712402,4.18062376692441e-05,0.01,0.475,
9600.0,0.8924999833106995,4.239780516858053e-05,0.01,0.48,
9700.0,0.8932999968528748,4.286659881018945e-05,0.01,0.485,
9800.0,0.8967999815940857,4.242909989381753e-05,0.01,0.49,
9900.0,0.8991999626159668,4.1853431186172475e-05,0.01,0.495,
10000.0,0.8955000042915344,4.224428702286439e-05,0.01,0.5,
10100.0,0.8968999981880188,4.21499432613753e-05,0.01,0.505,
10200.0,0.9001999497413635,4.236706411163449e-05,0.01,0.51,
10300.0,0.8889999985694885,4.334741255701231e-05,0.01,0.515,
10400.0,0.8966999650001526,4.221823049380982e-05,0.01,0.52,
10500.0,0.8865999579429626,4.443147813205311e-05,0.01,0.525,
10600.0,0.8949999809265137,4.188463650557462e-05,0.01,0.53,
10700.0,0.8944000005722046,4.263276006702374e-05,0.01,0.535,
10800.0,0.8917999863624573,4.3998899441108664e-05,0.01,0.54,
10900.0,0.8956999778747559,4.290368812052048e-05,0.01,0.545,
11000.0,0.8941999673843384,4.221503092960513e-05,0.01,0.55,
11100.0,0.8935999870300293,4.2358849526803636e-05,0.01,0.555,
11200.0,0.8958999514579773,4.264877566292112e-05,0.01,0.56,
11300.0,0.8923999667167664,4.299803678701199e-05,0.01,0.565,
11400.0,0.8968999981880188,4.1752363718136206e-05,0.01,0.57,
11500.0,0.8949999809265137,4.2570428026137687e-05,0.01,0.575,
11600.0,0.8948999643325806,4.277110187632854e-05,0.01,0.58,
11700.0,0.8913999795913696,4.272919264641542e-05,0.01,0.585,
11800.0,0.8955000042915344,4.2176881489788176e-05,0.01,0.59,
11900.0,0.8985999822616577,4.21726146543609e-05,0.01,0.595,
12000.0,0.8922999501228333,4.283035277746573e-05,0.01,0.6,
12100.0,0.8969999551773071,4.199106932367097e-05,0.01,0.605,
12200.0,0.8959999680519104,4.248321605673897e-05,0.01,0.61,
12300.0,0.8890999555587769,4.353442753018722e-05,0.01,0.615,
12400.0,0.895799994468689,4.2157722907759556e-05,0.01,0.62,
12500.0,0.8967999815940857,4.2460674627459456e-05,0.01,0.625,
12600.0,0.8938999772071838,4.283127271725399e-05,0.01,0.63,
12700.0,0.8970999717712402,4.243559503648461e-05,0.01,0.635,
12800.0,0.8987999558448792,4.216741337182316e-05,0.01,0.64,
12900.0,0.8977999687194824,4.221242120525754e-05,0.01,0.645,
13000.0,0.8896999955177307,4.308714260315849e-05,0.01,0.65,
13100.0,0.8977999687194824,4.257609853260725e-05,0.01,0.655,
13200.0,0.8913999795913696,4.266022457697647e-05,0.01,0.66,
13300.0,0.895799994468689,4.270295863052963e-05,0.01,0.665,
13400.0,0.8970999717712402,4.210662245315385e-05,0.01,0.67,
13500.0,0.8998000025749207,4.218003487550153e-05,0.01,0.675,
13600.0,0.8976999521255493,4.231584279547053e-05,0.01,0.68,
13700.0,0.8955000042915344,4.260503505864488e-05,0.01,0.685,
13800.0,0.8939999938011169,4.292962363660536e-05,0.01,0.69,
13900.0,0.8970999717712402,4.25204538964422e-05,0.01,0.695,
14000.0,0.8931999802589417,4.270606044160919e-05,0.01,0.7,
14100.0,0.8901999592781067,4.378400068024728e-05,0.01,0.705,
14200.0,0.8944000005722046,4.302803714177354e-05,0.01,0.71,
14300.0,0.9007999897003174,4.172877534313661e-05,0.01,0.715,
14400.0,0.892799973487854,4.2915750726798026e-05,0.01,0.72,
14500.0,0.8930000066757202,4.3107232232791665e-05,0.01,0.725,
14600.0,0.8902999758720398,4.400730665107048e-05,0.01,0.73,
14700.0,0.8948999643325806,4.220493833660033e-05,0.01,0.735,
14800.0,0.8908999562263489,4.367275301891838e-05,0.01,0.74,
14900.0,0.892799973487854,4.315715247604943e-05,0.01,0.745,
15000.0,0.8962000012397766,4.2848214285005654e-05,0.01,0.75,
15100.0,0.8938999772071838,4.2346909510922336e-05,0.01,0.755,
15200.0,0.889799952507019,4.301293489847953e-05,0.01,0.76,
15300.0,0.8930999636650085,4.2788852881035826e-05,0.01,0.765,
15400.0,0.8970999717712402,4.2469835032201096e-05,0.01,0.77,
15500.0,0.8960999846458435,4.206259583543215e-05,0.01,0.775,
15600.0,0.8962000012397766,4.257113367610653e-05,0.01,0.78,
15700.0,0.8944000005722046,4.270490242443392e-05,0.01,0.785,
15800.0,0.8958999514579773,4.2065135542197825e-05,0.01,0.79,
15900.0,0.8966999650001526,4.22002907245128e-05,0.01,0.795,
16000.0,0.8968999981880188,4.188170744472544e-05,0.01,0.8,
16100.0,0.8938999772071838,4.264813626652491e-05,0.01,0.805,
16200.0,0.895799994468689,4.251422471405593e-05,0.01,0.81,
16300.0,0.8988999724388123,4.1644509481834904e-05,0.01,0.815,
16400.0,0.8890999555587769,4.384221038526884e-05,0.01,0.82,
16500.0,0.8863999843597412,4.362313157588701e-05,0.01,0.825,
16600.0,0.8865999579429626,4.385038707832749e-05,0.01,0.83,
16700.0,0.8978999853134155,4.2077309312181707e-05,0.01,0.835,
16800.0,0.8858999609947205,4.4412246701297975e-05,0.01,0.84,
16900.0,0.8899999856948853,4.3617703078503456e-05,0.01,0.845,
17000.0,0.8987999558448792,4.228157294605422e-05,0.01,0.85,
17100.0,0.8878999948501587,4.375509982532866e-05,0.01,0.855,
17200.0,0.8981999754905701,4.2067897486417116e-05,0.01,0.86,
17300.0,0.8980000019073486,4.228785977656091e-05,0.01,0.865,
17400.0,0.8985999822616577,4.213177013776125e-05,0.01,0.87,
17500.0,0.8973000049591064,4.2529363352370184e-05,0.01,0.875,
17600.0,0.890999972820282,4.341865970905818e-05,0.01,0.88,
17700.0,0.8974999785423279,4.223737198450323e-05,0.01,0.885,
17800.0,0.8949999809265137,4.2919587288524656e-05,0.01,0.89,
17900.0,0.8886999487876892,4.3241945180915775e-05,0.01,0.895,
18000.0,0.8951999545097351,4.248143042637218e-05,0.01,0.9,
18100.0,0.8974999785423279,4.24260737788363e-05,0.01,0.905,
18200.0,0.8984999656677246,4.216277941821349e-05,0.01,0.91,
18300.0,0.890999972820282,4.316658765254923e-05,0.01,0.915,
18400.0,0.8887999653816223,4.328344006932562e-05,0.01,0.92,
18500.0,0.8941999673843384,4.220587177668191e-05,0.01,0.925,
18600.0,0.8996999859809875,4.1768596307216154e-05,0.01,0.93,
18700.0,0.8969999551773071,4.2653870057288355e-05,0.01,0.935,
18800.0,0.8931999802589417,4.2411460561388686e-05,0.01,0.94,
18900.0,0.8903999924659729,4.2882241292481466e-05,0.01,0.945,
19000.0,0.8922999501228333,4.306634184341223e-05,0.01,0.95,
19100.0,0.8941999673843384,4.277122985562802e-05,0.01,0.955,
19200.0,0.895799994468689,4.223770022096336e-05,0.01,0.96,
19300.0,0.8964999914169312,4.1984585212151216e-05,0.01,0.965,
19400.0,0.8863999843597412,4.446839884453336e-05,0.01,0.97,
19500.0,0.8962999582290649,4.22347747299306e-05,0.01,0.975,
19600.0,0.8967999815940857,4.203141295715861e-05,0.01,0.98,
19700.0,0.899399995803833,4.157776713725667e-05,0.01,0.985,
19800.0,0.8973999619483948,4.2391760808508046e-05,0.01,0.99,
19900.0,0.8955000042915344,4.242507500760059e-05,0.01,0.995,
20000.0,0.8973999619483948,4.2486584357241855e-05,0.01,1.0,
