iteration,accuracy,loss,lr,progress,timestamp
4400.0,0.7062999606132507,0.00021957018114653783,0.01,0.22,
4500.0,0.7069999575614929,0.00021869659083884386,0.01,0.225,
4600.0,0.7069000005722046,0.00021764069459976907,0.01,0.23,
4700.0,0.7073000073432922,0.00021932687512941535,0.01,0.235,
4800.0,0.707099974155426,0.00021883222025408222,0.01,0.24,
4900.0,0.7055999636650085,0.00022078619631461997,0.01,0.245,
5000.0,0.7069000005722046,0.00021930696643841148,0.01,0.25,
5100.0,0.7080000042915344,0.00021951471145526222,0.01,0.255,
5200.0,0.7060999870300293,0.00021881557822394764,0.01,0.26,
5300.0,0.7074999809265137,0.00021858935397433643,0.01,0.265,
5400.0,0.7076999545097351,0.0002184596299324813,0.01,0.27,
5500.0,0.7080000042915344,0.0002192777725181502,0.01,0.275,
5600.0,0.7073999643325806,0.00021728650826803575,0.01,0.28,
5700.0,0.7078999876976013,0.0002181326458261722,0.01,0.285,
5800.0,0.7084999680519104,0.00021814497595446186,0.01,0.29,
5900.0,0.7074999809265137,0.00021709461006929126,0.01,0.295,
6000.0,0.7080000042915344,0.00021735128367868792,0.01,0.3,
6100.0,0.707099974155426,0.0002185854398856509,0.01,0.305,
6200.0,0.7059999704360962,0.000217996729071394,0.01,0.31,
6300.0,0.7080999612808228,0.00021701281438039565,0.01,0.315,
6400.0,0.7091999650001526,0.00021787905104481476,0.01,0.32,
6500.0,0.7073999643325806,0.00021758339924438243,0.01,0.325,
6600.0,0.708299994468689,0.00021735178876230627,0.01,0.33,
6700.0,0.7080000042915344,0.0002172447653227289,0.01,0.335,
6800.0,0.7078999876976013,0.00021693637387193651,0.01,0.34,
6900.0,0.7081999778747559,0.0002179124676023839,0.01,0.345,
7000.0,0.7075999975204468,0.000216991188040962,0.01,0.35,
7100.0,0.707099974155426,0.00021743144981972202,0.01,0.355,
7200.0,0.7077999711036682,0.0002166097967740107,0.01,0.36,
7300.0,0.7084999680519104,0.00021871342089497994,0.01,0.365,
7400.0,0.7084999680519104,0.00021797521741273105,0.01,0.37,
7500.0,0.7095999717712402,0.00021587303640064703,0.01,0.375,
7600.0,0.7093999981880188,0.00021666494809176898,0.01,0.38,
7700.0,0.7091999650001526,0.00021659537995678748,0.01,0.385,
7800.0,0.710099995136261,0.00021595144308917883,0.01,0.39,
7900.0,0.7095999717712402,0.000217475654348244,0.01,0.395,
8000.0,0.7076999545097351,0.00021781862170233124,0.01,0.4,
8100.0,0.7091000080108643,0.0002188468856715886,0.01,0.405,
8200.0,0.7080000042915344,0.00021709892732615034,0.01,0.41,
8300.0,0.7092999815940857,0.00021652608734218002,0.01,0.415,
8400.0,0.7099999785423279,0.00021607449782211263,0.01,0.42,
8500.0,0.7080999612808228,0.00021757932888246404,0.01,0.425,
8600.0,0.7103999853134155,0.00021602123725112396,0.01,0.43,
8700.0,0.7099999785423279,0.0002155588820257444,0.01,0.435,
8800.0,0.7092999815940857,0.00021660047867405174,0.01,0.44,
8900.0,0.710099995136261,0.00021647225113117607,0.01,0.445,
9000.0,0.7084000110626221,0.00021618693109038835,0.01,0.45,
9100.0,0.7102999687194824,0.0002165975025735766,0.01,0.455,
9200.0,0.7096999883651733,0.000215265237497474,0.01,0.46,
9300.0,0.7091000080108643,0.00021677866018054984,0.01,0.465,
9400.0,0.7080999612808228,0.00021591937841867646,0.01,0.47,
9500.0,0.7107999920845032,0.0002156936280002385,0.01,0.475,
9600.0,0.7094999551773071,0.000215389263044364,0.01,0.48,
9700.0,0.7093999981880188,0.00021641118973251294,0.01,0.485,
9800.0,0.7080000042915344,0.00021779358483625742,0.01,0.49,
9900.0,0.7094999551773071,0.00021559291917466977,0.01,0.495,
10000.0,0.7105000019073486,0.00021531461486779164,0.01,0.5,
10100.0,0.7076999545097351,0.00021769902321754287,0.01,0.505,
10200.0,0.7091000080108643,0.00021628049195367824,0.01,0.51,
10300.0,0.708299994468689,0.00021651134898265708,0.01,0.515,
10400.0,0.7103999853134155,0.00021552464329132565,0.01,0.52,
10500.0,0.7098000049591064,0.0002160660730567937,0.01,0.525,
10600.0,0.7091999650001526,0.0002161534355920202,0.01,0.53,
10700.0,0.7093999981880188,0.00021663147772149044,0.01,0.535,
10800.0,0.7091000080108643,0.0002178572068612743,0.01,0.54,
10900.0,0.7080000042915344,0.0002171230352904361,0.01,0.545,
11000.0,0.7093999981880188,0.00021551818325590892,0.01,0.55,
11100.0,0.710099995136261,0.0002148787298054861,0.01,0.555,
11200.0,0.7091000080108643,0.00021652853655163985,0.01,0.56,
11300.0,0.7105000019073486,0.0002158158346665151,0.01,0.565,
11400.0,0.7113999724388123,0.0002144719735224015,0.01,0.57,
11500.0,0.7102000117301941,0.0002150032580123369,0.01,0.575,
11600.0,0.710099995136261,0.00021430903042659596,0.01,0.58,
11700.0,0.7093999981880188,0.0002144811241324283,0.01,0.585,
11800.0,0.7099999785423279,0.00021551035053765937,0.01,0.59,
11900.0,0.7110999822616577,0.0002151516695596726,0.01,0.595,
12000.0,0.7087999582290649,0.00021611426551729207,0.01,0.6,
12100.0,0.7091000080108643,0.00021638367352853598,0.01,0.605,
12200.0,0.7095999717712402,0.00021667337298159276,0.01,0.61,
12300.0,0.712399959564209,0.00021452907007425923,0.01,0.615,
12400.0,0.7096999883651733,0.0002154880818717351,0.01,0.62,
12500.0,0.708299994468689,0.00021759924010730054,0.01,0.625,
12600.0,0.7087999582290649,0.00021573471960391815,0.01,0.63,
12700.0,0.7085999846458435,0.00021622922890114703,0.01,0.635,
12800.0,0.7091999650001526,0.0002166794136448401,0.01,0.64,
12900.0,0.7093999981880188,0.0002157319740550896,0.01,0.645,
13000.0,0.7085999846458435,0.000216719099678792,0.01,0.65,
13100.0,0.7089999914169312,0.00021622650994533368,0.01,0.655,
13200.0,0.708899974822998,0.0002160450962143949,0.01,0.66,
13300.0,0.7091999650001526,0.00021557552923966955,0.01,0.665,
13400.0,0.7092999815940857,0.00021683344792753587,0.01,0.67,
13500.0,0.7091999650001526,0.0002168106062948439,0.01,0.675,
13600.0,0.7087999582290649,0.00021546230220515124,0.01,0.68,
13700.0,0.7102999687194824,0.00021533392311227757,0.01,0.685,
13800.0,0.708899974822998,0.0002152266023123786,0.01,0.69,
13900.0,0.7093999981880188,0.00021743337461012225,0.01,0.695,
14000.0,0.7096999883651733,0.000216362359554768,0.01,0.7,
14100.0,0.7103999853134155,0.00021704977607646354,0.01,0.705,
14200.0,0.7089999914169312,0.00021631200576605655,0.01,0.71,
14300.0,0.7091000080108643,0.00021536631746901558,0.01,0.715,
14400.0,0.7098999619483948,0.00021616929653170823,0.01,0.72,
14500.0,0.710099995136261,0.00021569558753636766,0.01,0.725,
14600.0,0.7098999619483948,0.00021742545318619637,0.01,0.73,
14700.0,0.7095999717712402,0.0002157687464495349,0.01,0.735,
14800.0,0.7111999988555908,0.00021629996989337848,0.01,0.74,
14900.0,0.7123000025749207,0.00021471794927364814,0.01,0.745,
15000.0,0.7096999883651733,0.00021525300690903313,0.01,0.75,
15100.0,0.7102999687194824,0.00021560874352638193,0.01,0.755,
15200.0,0.710099995136261,0.00021643882591818652,0.01,0.76,
15300.0,0.7109000086784363,0.00021531972380423882,0.01,0.765,
15400.0,0.7109000086784363,0.00021399579853593649,0.01,0.77,
15500.0,0.7103999853134155,0.00021409338162988725,0.01,0.775,
15600.0,0.7098999619483948,0.00021582998922611135,0.01,0.78,
15700.0,0.7105000019073486,0.00021651102842900501,0.01,0.785,
15800.0,0.7092999815940857,0.00021646598717914062,0.01,0.79,
15900.0,0.7087999582290649,0.0002158333794058759,0.01,0.795,
16000.0,0.7094999551773071,0.00021721176214025537,0.01,0.8,
16100.0,0.7107999920845032,0.00021524183253928162,0.01,0.805,
16200.0,0.7091999650001526,0.00021481210914347658,0.01,0.81,
16300.0,0.708299994468689,0.00021687334463817086,0.01,0.815,
16400.0,0.7102000117301941,0.00021533186592179786,0.01,0.82,
16500.0,0.7109999656677246,0.00021602537564129808,0.01,0.825,
16600.0,0.7102000117301941,0.0002165403375756004,0.01,0.83,
16700.0,0.710599958896637,0.00021569090694723388,0.01,0.835,
16800.0,0.7092999815940857,0.000216649487169104,0.01,0.84,
16900.0,0.710099995136261,0.00021539204991428954,0.01,0.845,
17000.0,0.708899974822998,0.00021583818924379003,0.01,0.85,
17100.0,0.7102999687194824,0.00021534287759889477,0.01,0.855,
17200.0,0.7102000117301941,0.00021569582650705712,0.01,0.86,
17300.0,0.7119999527931213,0.00021600928307235023,0.01,0.865,
17400.0,0.7124999761581421,0.00021510900165663656,0.01,0.87,
17500.0,0.7107999920845032,0.00021499620509881235,0.01,0.875,
17600.0,0.7098000049591064,0.00021571007800439483,0.01,0.88,
17700.0,0.7102000117301941,0.00021497918050065548,0.01,0.885,
17800.0,0.7091999650001526,0.00021616930147592958,0.01,0.89,
17900.0,0.7106999754905701,0.00021491349287048244,0.01,0.895,
18000.0,0.7102999687194824,0.0002153755260004306,0.01,0.9,
18100.0,0.7105000019073486,0.00021671358440783828,0.01,0.905,
18200.0,0.7113999724388123,0.00021520471110123457,0.01,0.91,
18300.0,0.7112999558448792,0.00021565423571918096,0.01,0.915,
18400.0,0.7116000056266785,0.00021563429755425655,0.01,0.92,
18500.0,0.7127999663352966,0.00021507469380659618,0.01,0.925,
18600.0,0.7085999846458435,0.0002164442996226433,0.01,0.93,
18700.0,0.7110999822616577,0.00021576540175520487,0.01,0.935,
18800.0,0.7103999853134155,0.00021582267997227942,0.01,0.94,
18900.0,0.7081999778747559,0.00021545028621714263,0.01,0.945,
19000.0,0.7103999853134155,0.00021589898390939047,0.01,0.95,
19100.0,0.712399959564209,0.0002153984832654128,0.01,0.955,
19200.0,0.7095999717712402,0.00021582729260370025,0.01,0.96,
19300.0,0.7106999754905701,0.00021453842474880537,0.01,0.965,
19400.0,0.7107999920845032,0.0002146137288110002,0.01,0.97,
19500.0,0.7120999693870544,0.00021496089718826066,0.01,0.975,
19600.0,0.7124999761581421,0.00021412252294070272,0.01,0.98,
19700.0,0.7099999785423279,0.0002154538963259098,0.01,0.985,
19800.0,0.7107999920845032,0.00021478659140837354,0.01,0.99,
19900.0,0.710599958896637,0.00021590604452627083,0.01,0.995,
20000.0,0.7098000049591064,0.0002168535992953853,0.01,1.0,
