iteration,accuracy,loss,lr,progress,timestamp
3700.0,0.8914999961853027,4.9599150571735904e-05,0.01,0.185,
3800.0,0.8903999924659729,4.9539264940692704e-05,0.01,0.19,
3900.0,0.8901999592781067,4.9527739336754804e-05,0.01,0.195,
4000.0,0.8907999992370605,4.9676518368425695e-05,0.01,0.2,
4100.0,0.8912000060081482,4.9475402296574197e-05,0.01,0.205,
4200.0,0.8913999795913696,4.9463155673465245e-05,0.01,0.21,
4300.0,0.8906999826431274,4.9318692832308314e-05,0.01,0.215,
4400.0,0.889799952507019,4.961589590547946e-05,0.01,0.22,
4500.0,0.8907999992370605,4.939894179809988e-05,0.01,0.225,
4600.0,0.8913999795913696,4.9318119743110167e-05,0.01,0.23,
4700.0,0.8913999795913696,4.945573256924813e-05,0.01,0.235,
4800.0,0.8921999931335449,4.9557086968034486e-05,0.01,0.24,
4900.0,0.8898999691009521,4.9541187247342616e-05,0.01,0.245,
5000.0,0.8895999789237976,4.97601338889308e-05,0.01,0.25,
5100.0,0.8913999795913696,4.910356714292915e-05,0.01,0.255,
5200.0,0.8910999894142151,4.926886076288489e-05,0.01,0.26,
5300.0,0.890999972820282,4.901396042277056e-05,0.01,0.265,
5400.0,0.8878999948501587,4.928581347033738e-05,0.01,0.27,
5500.0,0.8905999660491943,4.927239680203838e-05,0.01,0.275,
5600.0,0.8912000060081482,4.9198252432250415e-05,0.01,0.28,
5700.0,0.8925999999046326,4.911213665664831e-05,0.01,0.285,
5800.0,0.8916999697685242,4.92812750724658e-05,0.01,0.29,
5900.0,0.8919999599456787,4.9045593606000206e-05,0.01,0.295,
6000.0,0.8917999863624573,4.887158773157431e-05,0.01,0.3,
6100.0,0.8925999999046326,4.903277047005461e-05,0.01,0.305,
6200.0,0.8915999531745911,4.929171533258177e-05,0.01,0.31,
6300.0,0.8924999833106995,4.8928664018119633e-05,0.01,0.315,
6400.0,0.892799973487854,4.8964890235944485e-05,0.01,0.32,
6500.0,0.8928999900817871,4.893761446194516e-05,0.01,0.325,
6600.0,0.8933999538421631,4.9139868982398725e-05,0.01,0.33,
6700.0,0.8928999900817871,4.8821636873197265e-05,0.01,0.335,
6800.0,0.8922999501228333,4.883538620129894e-05,0.01,0.34,
6900.0,0.8908999562263489,4.887709150683267e-05,0.01,0.345,
7000.0,0.8928999900817871,4.896559043601823e-05,0.01,0.35,
7100.0,0.8912000060081482,4.9122629455090544e-05,0.01,0.355,
7200.0,0.8934999704360962,4.8900240837798254e-05,0.01,0.36,
7300.0,0.892799973487854,4.870451811752049e-05,0.01,0.365,
7400.0,0.8906999826431274,4.8893333323622035e-05,0.01,0.37,
7500.0,0.8912000060081482,4.895656022407773e-05,0.01,0.375,
7600.0,0.8914999961853027,4.8803420829146345e-05,0.01,0.38,
7700.0,0.8926999568939209,4.8828692419568237e-05,0.01,0.385,
7800.0,0.8926999568939209,4.8807447096491396e-05,0.01,0.39,
7900.0,0.8923999667167664,4.880248001215353e-05,0.01,0.395,
8000.0,0.8922999501228333,4.882522777677665e-05,0.01,0.4,
8100.0,0.8910999894142151,4.870267430901095e-05,0.01,0.405,
8200.0,0.8919999599456787,4.884945510327087e-05,0.01,0.41,
8300.0,0.8934999704360962,4.871411931823747e-05,0.01,0.415,
8400.0,0.8903999924659729,4.8679734430227516e-05,0.01,0.42,
8500.0,0.8926999568939209,4.891072051172274e-05,0.01,0.425,
8600.0,0.8941999673843384,4.8871863217148965e-05,0.01,0.43,
8700.0,0.892799973487854,4.867425286752134e-05,0.01,0.435,
8800.0,0.8924999833106995,4.869075172837949e-05,0.01,0.44,
8900.0,0.8925999999046326,4.8730110239246174e-05,0.01,0.445,
9000.0,0.8930999636650085,4.865474881769007e-05,0.01,0.45,
9100.0,0.8932999968528748,4.876285483825715e-05,0.01,0.455,
9200.0,0.8920999765396118,4.887853100938898e-05,0.01,0.46,
9300.0,0.8933999538421631,4.8667382638004405e-05,0.01,0.465,
9400.0,0.8930000066757202,4.863855536129727e-05,0.01,0.47,
9500.0,0.8941999673843384,4.8774351628202396e-05,0.01,0.475,
9600.0,0.8919999599456787,4.863083768760324e-05,0.01,0.48,
9700.0,0.892799973487854,4.853485271081339e-05,0.01,0.485,
9800.0,0.8933999538421631,4.868621951760104e-05,0.01,0.49,
9900.0,0.8931999802589417,4.8728052676337994e-05,0.01,0.495,
10000.0,0.8923999667167664,4.8542153012703315e-05,0.01,0.5,
10100.0,0.8942999839782715,4.871546809987173e-05,0.01,0.505,
10200.0,0.8930000066757202,4.843015421503776e-05,0.01,0.51,
10300.0,0.8908999562263489,4.846122906029115e-05,0.01,0.515,
10400.0,0.8937000036239624,4.8551471196363784e-05,0.01,0.52,
10500.0,0.8922999501228333,4.8755003351810674e-05,0.01,0.525,
10600.0,0.8935999870300293,4.863257482580273e-05,0.01,0.53,
10700.0,0.8939999938011169,4.856218215266599e-05,0.01,0.535,
10800.0,0.8933999538421631,4.8858971877756745e-05,0.01,0.54,
10900.0,0.8939999938011169,4.835316463774913e-05,0.01,0.545,
11000.0,0.8939999938011169,4.853608309355405e-05,0.01,0.55,
11100.0,0.8925999999046326,4.853937744303083e-05,0.01,0.555,
11200.0,0.8933999538421631,4.8667887140217875e-05,0.01,0.56,
11300.0,0.8934999704360962,4.842646972927135e-05,0.01,0.565,
11400.0,0.8941999673843384,4.860175042111642e-05,0.01,0.57,
11500.0,0.8940999507904053,4.834780875191147e-05,0.01,0.575,
11600.0,0.8942999839782715,4.841273187389928e-05,0.01,0.58,
11700.0,0.8935999870300293,4.842073828842565e-05,0.01,0.585,
11800.0,0.8942999839782715,4.8364705039289544e-05,0.01,0.59,
11900.0,0.894599974155426,4.858231350529473e-05,0.01,0.595,
12000.0,0.8944999575614929,4.875504073391685e-05,0.01,0.6,
12100.0,0.8941999673843384,4.8553320981346775e-05,0.01,0.605,
12200.0,0.894599974155426,4.845690419328585e-05,0.01,0.61,
12300.0,0.8923999667167664,4.857796301053694e-05,0.01,0.615,
12400.0,0.8937999606132507,4.854161779176449e-05,0.01,0.62,
12500.0,0.8937999606132507,4.864864839165386e-05,0.01,0.625,
12600.0,0.8946999907493591,4.883749191963962e-05,0.01,0.63,
12700.0,0.8942999839782715,4.839868934861245e-05,0.01,0.635,
12800.0,0.8928999900817871,4.8354266980432775e-05,0.01,0.64,
12900.0,0.8941999673843384,4.829676854992995e-05,0.01,0.645,
