iteration,accuracy,loss,lr,progress,timestamp
10900.0,0.914900004863739,3.170297226967112e-05,0.01,0.545,
11000.0,0.9132999777793884,3.149390536524138e-05,0.01,0.55,
11100.0,0.9129999876022339,3.131772545841269e-05,0.01,0.555,
11200.0,0.914900004863739,3.128134020221541e-05,0.01,0.56,
11300.0,0.9120999574661255,3.1656950326344564e-05,0.01,0.565,
11400.0,0.9139999747276306,3.175803222391861e-05,0.01,0.57,
11500.0,0.9127999544143677,3.1375750885954005e-05,0.01,0.575,
11600.0,0.9161999821662903,3.140741872956774e-05,0.01,0.58,
11700.0,0.9093999862670898,3.1923062582783356e-05,0.01,0.585,
11800.0,0.9121999740600586,3.1628097031920364e-05,0.01,0.59,
11900.0,0.9143999814987183,3.1788554457113565e-05,0.01,0.595,
12000.0,0.9131999611854553,3.157720104286921e-05,0.01,0.6,
12100.0,0.9150999784469604,3.1124171569639086e-05,0.01,0.605,
12200.0,0.914199948310852,3.130059527390614e-05,0.01,0.61,
12300.0,0.9106000065803528,3.1836460656802015e-05,0.01,0.615,
12400.0,0.9143999814987183,3.107871880212962e-05,0.01,0.62,
12500.0,0.9158999919891357,3.111428184814364e-05,0.01,0.625,
12600.0,0.9138999581336975,3.1415334664318566e-05,0.01,0.63,
12700.0,0.9128999710083008,3.2058122750257065e-05,0.01,0.635,
12800.0,0.9122999906539917,3.166142789692766e-05,0.01,0.64,
12900.0,0.9140999913215637,3.1738515637626e-05,0.01,0.645,
13000.0,0.9121999740600586,3.163831405202165e-05,0.01,0.65,
13100.0,0.9147999882698059,3.158996072959503e-05,0.01,0.655,
13200.0,0.9138000011444092,3.128946442204708e-05,0.01,0.66,
13300.0,0.9120000004768372,3.192611285279322e-05,0.01,0.665,
13400.0,0.9138000011444092,3.118443855497226e-05,0.01,0.67,
13500.0,0.9152999520301819,3.112286699955393e-05,0.01,0.675,
13600.0,0.9158999919891357,3.12109610330763e-05,0.01,0.68,
13700.0,0.9156000018119812,3.1267058319817634e-05,0.01,0.685,
13800.0,0.9151999950408936,3.102727888352605e-05,0.01,0.69,
13900.0,0.9145999550819397,3.147113942641326e-05,0.01,0.695,
14000.0,0.9154999852180481,3.137953534694607e-05,0.01,0.7,
14100.0,0.9127999544143677,3.1836246044368234e-05,0.01,0.705,
14200.0,0.913599967956543,3.134180232366816e-05,0.01,0.71,
14300.0,0.9146999716758728,3.12025378949198e-05,0.01,0.715,
14400.0,0.9133999943733215,3.110630246761213e-05,0.01,0.72,
14500.0,0.9090999960899353,3.203815052236853e-05,0.01,0.725,
14600.0,0.9106999635696411,3.1714880276509286e-05,0.01,0.73,
14700.0,0.9140999913215637,3.120491791530543e-05,0.01,0.735,
14800.0,0.9108999967575073,3.178392671345284e-05,0.01,0.74,
14900.0,0.9129999876022339,3.166121568971966e-05,0.01,0.745,
15000.0,0.9111999869346619,3.1838934330332886e-05,0.01,0.75,
15100.0,0.9115999937057495,3.1477206245339956e-05,0.01,0.755,
15200.0,0.9120999574661255,3.1507001934019265e-05,0.01,0.76,
15300.0,0.913599967956543,3.124229247195483e-05,0.01,0.765,
15400.0,0.9162999987602234,3.141115566791496e-05,0.01,0.77,
15500.0,0.9139999747276306,3.12117350676553e-05,0.01,0.775,
15600.0,0.9154999852180481,3.1118616578960844e-05,0.01,0.78,
15700.0,0.9111999869346619,3.1806103439626554e-05,0.01,0.785,
15800.0,0.9142999649047852,3.167476266087075e-05,0.01,0.79,
15900.0,0.91239994764328,3.1756876042499236e-05,0.01,0.795,
16000.0,0.9136999845504761,3.1638548191548224e-05,0.01,0.8,
