iteration,accuracy,loss,lr,progress,timestamp
9100.0,0.9150999784469604,3.144258538752767e-05,0.01,0.455,
9200.0,0.9129999876022339,3.167133648973588e-05,0.01,0.46,
9300.0,0.9120000004768372,3.172134436148781e-05,0.01,0.465,
9400.0,0.916700005531311,3.1410111876830736e-05,0.01,0.47,
9500.0,0.9131999611854553,3.1724439875142275e-05,0.01,0.475,
9600.0,0.9097999930381775,3.193265559215878e-05,0.01,0.48,
9700.0,0.9124999642372131,3.166598166597137e-05,0.01,0.485,
9800.0,0.9132999777793884,3.164828701650937e-05,0.01,0.49,
9900.0,0.9138999581336975,3.131800626186431e-05,0.01,0.495,
10000.0,0.9145999550819397,3.122563906619432e-05,0.01,0.5,
10100.0,0.9125999808311462,3.145648032397533e-05,0.01,0.505,
10200.0,0.9146999716758728,3.16778394898835e-05,0.01,0.51,
10300.0,0.9126999974250793,3.1421250072624076e-05,0.01,0.515,
10400.0,0.9115999937057495,3.1738636342395484e-05,0.01,0.52,
10500.0,0.9102999567985535,3.177870102946006e-05,0.01,0.525,
10600.0,0.9110999703407288,3.1910544903748795e-05,0.01,0.53,
10700.0,0.911899983882904,3.1642222807133345e-05,0.01,0.535,
10800.0,0.9091999530792236,3.262603565867109e-05,0.01,0.54,
10900.0,0.9156000018119812,3.114373382679901e-05,0.01,0.545,
11000.0,0.9121999740600586,3.1370437781476075e-05,0.01,0.55,
11100.0,0.9128999710083008,3.152710612082319e-05,0.01,0.555,
11200.0,0.9133999943733215,3.1501041893557744e-05,0.01,0.56,
11300.0,0.9163999557495117,3.122327923750261e-05,0.01,0.565,
11400.0,0.913100004196167,3.1044128404343076e-05,0.01,0.57,
11500.0,0.913100004196167,3.136151304867214e-05,0.01,0.575,
11600.0,0.9156000018119812,3.135619842972842e-05,0.01,0.58,
11700.0,0.909500002861023,3.187699465262571e-05,0.01,0.585,
11800.0,0.9116999506950378,3.128778661408723e-05,0.01,0.59,
11900.0,0.9129999876022339,3.140332378372371e-05,0.01,0.595,
12000.0,0.9120000004768372,3.1831217154357105e-05,0.01,0.6,
12100.0,0.9161999821662903,3.10316010629313e-05,0.01,0.605,
12200.0,0.9129999876022339,3.121976764413063e-05,0.01,0.61,
12300.0,0.9111999869346619,3.2075572349832995e-05,0.01,0.615,
12400.0,0.9136999845504761,3.122484402742397e-05,0.01,0.62,
12500.0,0.9154999852180481,3.115318923360966e-05,0.01,0.625,
12600.0,0.9086999893188477,3.301284891035913e-05,0.01,0.63,
12700.0,0.9143999814987183,3.1811990898081515e-05,0.01,0.635,
12800.0,0.9104999899864197,3.186083462896472e-05,0.01,0.64,
12900.0,0.9140999913215637,3.164429926071009e-05,0.01,0.645,
13000.0,0.9106999635696411,3.140373091747923e-05,0.01,0.65,
13100.0,0.9128999710083008,3.129121571922538e-05,0.01,0.655,
13200.0,0.9120000004768372,3.18376612200858e-05,0.01,0.66,
13300.0,0.9159999489784241,3.1058815925443535e-05,0.01,0.665,
13400.0,0.9139999747276306,3.147372392260016e-05,0.01,0.67,
13500.0,0.9143999814987183,3.1243301014699155e-05,0.01,0.675,
13600.0,0.9125999808311462,3.11164656764826e-05,0.01,0.68,
13700.0,0.9147999882698059,3.103937470798943e-05,0.01,0.685,
13800.0,0.9136999845504761,3.122399806748746e-05,0.01,0.69,
13900.0,0.9110999703407288,3.196915309293805e-05,0.01,0.695,
14000.0,0.9106000065803528,3.174594912079646e-05,0.01,0.7,
14100.0,0.9121999740600586,3.128301223703611e-05,0.01,0.705,
14200.0,0.915399968624115,3.111897723133727e-05,0.01,0.71,
14300.0,0.9138999581336975,3.142546885014222e-05,0.01,0.715,
14400.0,0.9116999506950378,3.128396983709967e-05,0.01,0.72,
14500.0,0.9140999913215637,3.1458741328921856e-05,0.01,0.725,
14600.0,0.9120999574661255,3.2125181121814935e-05,0.01,0.73,
14700.0,0.9134999513626099,3.128116626552047e-05,0.01,0.735,
14800.0,0.9124999642372131,3.1533018557218856e-05,0.01,0.74,
14900.0,0.9103999733924866,3.18772935718211e-05,0.01,0.745,
15000.0,0.9132999777793884,3.1100027795261336e-05,0.01,0.75,
15100.0,0.9145999550819397,3.128082322077885e-05,0.01,0.755,
15200.0,0.9154999852180481,3.1793570839839304e-05,0.01,0.76,
15300.0,0.9113999605178833,3.1644229347763746e-05,0.01,0.765,
15400.0,0.9154999852180481,3.100440567335732e-05,0.01,0.77,
15500.0,0.9126999974250793,3.1441582335955444e-05,0.01,0.775,
15600.0,0.9133999943733215,3.181064476210515e-05,0.01,0.78,
15700.0,0.9120000004768372,3.161674293285402e-05,0.01,0.785,
15800.0,0.9161999821662903,3.115804040351128e-05,0.01,0.79,
15900.0,0.9139999747276306,3.177055668910411e-05,0.01,0.795,
16000.0,0.9124999642372131,3.132417598647916e-05,0.01,0.8,
16100.0,0.9146999716758728,3.128954594791479e-05,0.01,0.805,
16200.0,0.9147999882698059,3.135716116926894e-05,0.01,0.81,
16300.0,0.915399968624115,3.1251493302283445e-05,0.01,0.815,
16400.0,0.911799967288971,3.148314709044238e-05,0.01,0.82,
16500.0,0.9073999524116516,3.2584699025474743e-05,0.01,0.825,
16600.0,0.9132999777793884,3.1008684836516874e-05,0.01,0.83,
16700.0,0.9160999655723572,3.1212981859840454e-05,0.01,0.835,
16800.0,0.9049999713897705,3.3990501181722776e-05,0.01,0.84,
16900.0,0.9156000018119812,3.115559645233435e-05,0.01,0.845,
17000.0,0.916700005531311,3.1158961661325396e-05,0.01,0.85,
17100.0,0.9108999967575073,3.230831271959291e-05,0.01,0.855,
17200.0,0.9109999537467957,3.2029769619616654e-05,0.01,0.86,
17300.0,0.9144999980926514,3.098898331459605e-05,0.01,0.865,
17400.0,0.9140999913215637,3.101860440289646e-05,0.01,0.87,
17500.0,0.9128999710083008,3.17633411221218e-05,0.01,0.875,
17600.0,0.9138999581336975,3.121422319948199e-05,0.01,0.88,
17700.0,0.9133999943733215,3.159561767212879e-05,0.01,0.885,
17800.0,0.9110999703407288,3.178088138460155e-05,0.01,0.89,
17900.0,0.9106000065803528,3.170153300589395e-05,0.01,0.895,
18000.0,0.9143999814987183,3.143490199588648e-05,0.01,0.9,
18100.0,0.9125999808311462,3.210558320341148e-05,0.01,0.905,
18200.0,0.915399968624115,3.145427045355719e-05,0.01,0.91,
18300.0,0.9121999740600586,3.128708067620812e-05,0.01,0.915,
18400.0,0.9120999574661255,3.1121838658077205e-05,0.01,0.92,
18500.0,0.9131999611854553,3.124338853938345e-05,0.01,0.925,
18600.0,0.9175999760627747,3.12702452416032e-05,0.01,0.93,
18700.0,0.9103999733924866,3.259100572081508e-05,0.01,0.935,
18800.0,0.9142999649047852,3.1043830569229774e-05,0.01,0.94,
18900.0,0.9121999740600586,3.17168533294901e-05,0.01,0.945,
19000.0,0.9133999943733215,3.1990363830354906e-05,0.01,0.95,
19100.0,0.914199948310852,3.1284671109982386e-05,0.01,0.955,
19200.0,0.9146999716758728,3.1028337103763186e-05,0.01,0.96,
19300.0,0.9165999889373779,3.186230657665374e-05,0.01,0.965,
19400.0,0.9131999611854553,3.117477950862324e-05,0.01,0.97,
19500.0,0.9156999588012695,3.10519723500305e-05,0.01,0.975,
19600.0,0.9147999882698059,3.118461245665874e-05,0.01,0.98,
19700.0,0.9156000018119812,3.1156524058594817e-05,0.01,0.985,
19800.0,0.9156000018119812,3.111419372199604e-05,0.01,0.99,
19900.0,0.9138999581336975,3.178152709110086e-05,0.01,0.995,
20000.0,0.9159999489784241,3.0990142463699705e-05,0.01,1.0,
