iteration,accuracy,loss,lr,progress,timestamp
3900.0,0.9116999506950378,3.3040685447513516e-05,0.01,0.195,
4000.0,0.9120000004768372,3.283268657857203e-05,0.01,0.2,
4100.0,0.9114999771118164,3.281459199583143e-05,0.01,0.205,
4200.0,0.9110999703407288,3.272563052082818e-05,0.01,0.21,
4300.0,0.9111999869346619,3.2666318054435025e-05,0.01,0.215,
4400.0,0.911899983882904,3.2594676900065344e-05,0.01,0.22,
4500.0,0.911799967288971,3.253469580736949e-05,0.01,0.225,
4600.0,0.911899983882904,3.2579272471459106e-05,0.01,0.23,
4700.0,0.9122999906539917,3.2403493119271926e-05,0.01,0.235,
4800.0,0.9126999974250793,3.238546881137604e-05,0.01,0.24,
4900.0,0.911899983882904,3.2378479020041244e-05,0.01,0.245,
5000.0,0.9115999937057495,3.227445457153432e-05,0.01,0.25,
5100.0,0.91239994764328,3.226257382774867e-05,0.01,0.255,
5200.0,0.911899983882904,3.226083103406121e-05,0.01,0.26,
5300.0,0.914199948310852,3.2211414050056353e-05,0.01,0.265,
5400.0,0.9131999611854553,3.226554722864266e-05,0.01,0.27,
5500.0,0.913599967956543,3.2131699926286174e-05,0.01,0.275,
5600.0,0.9129999876022339,3.2151789248576566e-05,0.01,0.28,
5700.0,0.9136999845504761,3.204261916420862e-05,0.01,0.285,
5800.0,0.9139999747276306,3.207787423620015e-05,0.01,0.29,
5900.0,0.9129999876022339,3.19028909471969e-05,0.01,0.295,
6000.0,0.9147999882698059,3.198953372593694e-05,0.01,0.3,
6100.0,0.9136999845504761,3.202189539335894e-05,0.01,0.305,
6200.0,0.9138000011444092,3.195952558831887e-05,0.01,0.31,
6300.0,0.9140999913215637,3.182306076476581e-05,0.01,0.315,
6400.0,0.915399968624115,3.189305788740234e-05,0.01,0.32,
6500.0,0.913599967956543,3.177886606332792e-05,0.01,0.325,
6600.0,0.9136999845504761,3.1800154763267706e-05,0.01,0.33,
6700.0,0.9139999747276306,3.172142702398537e-05,0.01,0.335,
6800.0,0.9138000011444092,3.1805543195395414e-05,0.01,0.34,
6900.0,0.9133999943733215,3.1813007558186805e-05,0.01,0.345,
7000.0,0.914199948310852,3.1769409017405286e-05,0.01,0.35,
7100.0,0.9131999611854553,3.1733610521706245e-05,0.01,0.355,
7200.0,0.914900004863739,3.169678094656634e-05,0.01,0.36,
7300.0,0.913599967956543,3.170789567326044e-05,0.01,0.365,
7400.0,0.9146999716758728,3.170552099270238e-05,0.01,0.37,
7500.0,0.914900004863739,3.1570779800668277e-05,0.01,0.375,
7600.0,0.9132999777793884,3.1608301641421665e-05,0.01,0.38,
7700.0,0.914199948310852,3.1519692188758806e-05,0.01,0.385,
7800.0,0.9146999716758728,3.1635597665591854e-05,0.01,0.39,
7900.0,0.914900004863739,3.156876180485533e-05,0.01,0.395,
8000.0,0.9149999618530273,3.150376080069228e-05,0.01,0.4,
8100.0,0.9159999489784241,3.1513978095165476e-05,0.01,0.405,
8200.0,0.9150999784469604,3.1556152700918846e-05,0.01,0.41,
8300.0,0.9145999550819397,3.148285342630906e-05,0.01,0.415,
8400.0,0.9156000018119812,3.1390247816832704e-05,0.01,0.42,
8500.0,0.914199948310852,3.145251471835197e-05,0.01,0.425,
8600.0,0.9160999655723572,3.1416704723542e-05,0.01,0.43,
8700.0,0.9144999980926514,3.155193360525614e-05,0.01,0.435,
8800.0,0.9149999618530273,3.147403943039956e-05,0.01,0.44,
8900.0,0.9138999581336975,3.1497234731766556e-05,0.01,0.445,
9000.0,0.914900004863739,3.141399948296272e-05,0.01,0.45,
9100.0,0.9150999784469604,3.1422533427615107e-05,0.01,0.455,
9200.0,0.914199948310852,3.142108962983647e-05,0.01,0.46,
