iteration,accuracy,loss,lr,progress,timestamp
5100.0,0.7143999934196472,0.00011615544802476528,0.01,0.255,
5200.0,0.7141000032424927,0.00011608123422019957,0.01,0.26,
5300.0,0.713699996471405,0.00011655804099141574,0.01,0.265,
5400.0,0.7139999866485596,0.00011656639684627865,0.01,0.27,
5500.0,0.7134999632835388,0.00011701110494022418,0.01,0.275,
5600.0,0.7142999768257141,0.00011551489207888897,0.01,0.28,
5700.0,0.7124999761581421,0.00011642601851844612,0.01,0.285,
5800.0,0.7145000100135803,0.00011649834121196677,0.01,0.29,
5900.0,0.7131999731063843,0.000117194902462201,0.01,0.295,
6000.0,0.7131999731063843,0.00011569335185514858,0.01,0.3,
6100.0,0.7135999798774719,0.00011667390503282293,0.01,0.305,
6200.0,0.7142999768257141,0.00011580644089433955,0.01,0.31,
6300.0,0.7142999768257141,0.00011681060542668711,0.01,0.315,
6400.0,0.7124999761581421,0.00011719930195255515,0.01,0.32,
6500.0,0.7138999700546265,0.00011615990452768176,0.01,0.325,
6600.0,0.7143999934196472,0.0001171876348657972,0.01,0.33,
6700.0,0.7132999897003174,0.00011722335612407715,0.01,0.335,
6800.0,0.7143999934196472,0.00011703169678723206,0.01,0.34,
6900.0,0.7148000001907349,0.00011557057041259419,0.01,0.345,
7000.0,0.7141000032424927,0.00011703001358814109,0.01,0.35,
7100.0,0.7131999731063843,0.00011663288253251936,0.01,0.355,
7200.0,0.713699996471405,0.00011591410508571062,0.01,0.36,
7300.0,0.714199960231781,0.00011629916079692824,0.01,0.365,
7400.0,0.7134999632835388,0.00011706317794758457,0.01,0.37,
7500.0,0.715399980545044,0.0001160216453158519,0.01,0.375,
7600.0,0.7139999866485596,0.0001175435378809569,0.01,0.38,
7700.0,0.7148000001907349,0.00011633392343080989,0.01,0.385,
7800.0,0.7152000069618225,0.00011675207010132887,0.01,0.39,
7900.0,0.7148999571800232,0.00011573479002559613,0.01,0.395,
8000.0,0.7148999571800232,0.00011669846992757278,0.01,0.4,
8100.0,0.7143999934196472,0.00011625137445931697,0.01,0.405,
8200.0,0.7145999670028687,0.00011714872453832233,0.01,0.41,
8300.0,0.7139999866485596,0.0001170982093894611,0.01,0.415,
8400.0,0.7150999903678894,0.0001158851758464557,0.01,0.42,
8500.0,0.7141000032424927,0.00011666257842763164,0.01,0.425,
8600.0,0.7137999534606934,0.00011574311682589202,0.01,0.43,
8700.0,0.712399959564209,0.00011550252342290244,0.01,0.435,
8800.0,0.7128999829292297,0.00011672760654991217,0.01,0.44,
8900.0,0.7138999700546265,0.00011603715454248447,0.01,0.445,
9000.0,0.7131999731063843,0.0001158428029951395,0.01,0.45,
9100.0,0.7146999835968018,0.0001164158748773164,0.01,0.455,
9200.0,0.7150999903678894,0.00011623665546030024,0.01,0.46,
9300.0,0.7155999541282654,0.00011703750533416733,0.01,0.465,
9400.0,0.7155999541282654,0.00011659128741437006,0.01,0.47,
9500.0,0.7142999768257141,0.00011689964071821457,0.01,0.475,
9600.0,0.715499997138977,0.00011679103813107229,0.01,0.48,
9700.0,0.7148000001907349,0.00011606011707930992,0.01,0.485,
9800.0,0.7149999737739563,0.00011624216306139181,0.01,0.49,
9900.0,0.7152000069618225,0.00011619064071589325,0.01,0.495,
10000.0,0.714199960231781,0.00011651418113606036,0.01,0.5,
10100.0,0.7143999934196472,0.00011472555101647862,0.01,0.505,
10200.0,0.7135999798774719,0.00011741306522283391,0.01,0.51,
10300.0,0.7148000001907349,0.00011595149959450036,0.01,0.515,
10400.0,0.7152000069618225,0.0001171100105142185,0.01,0.52,
10500.0,0.7146999835968018,0.00011661660751317247,0.01,0.525,
10600.0,0.7142999768257141,0.0001151595616260708,0.01,0.53,
10700.0,0.7142999768257141,0.00011580839849564135,0.01,0.535,
10800.0,0.7152999639511108,0.00011686736451987757,0.01,0.54,
10900.0,0.7149999737739563,0.00011704841144929401,0.01,0.545,
11000.0,0.7148000001907349,0.00011609876459823085,0.01,0.55,
11100.0,0.7142999768257141,0.00011618165946700439,0.01,0.555,
11200.0,0.7157999873161316,0.00011630597233293779,0.01,0.56,
11300.0,0.7142999768257141,0.0001160143479321939,0.01,0.565,
11400.0,0.7148999571800232,0.00011566361601881519,0.01,0.57,
11500.0,0.715499997138977,0.00011714766581110188,0.01,0.575,
11600.0,0.7156999707221985,0.00011404937164971749,0.01,0.58,
11700.0,0.7155999541282654,0.00011669209713814836,0.01,0.585,
11800.0,0.7150999903678894,0.00011667592204428399,0.01,0.59,
11900.0,0.7142999768257141,0.00011541512361941435,0.01,0.595,
12000.0,0.7148999571800232,0.0001170881230420436,0.01,0.6,
12100.0,0.7135999798774719,0.00011622257177463312,0.01,0.605,
12200.0,0.7150999903678894,0.00011692370991054423,0.01,0.61,
12300.0,0.7156999707221985,0.00011740842807787002,0.01,0.615,
12400.0,0.715999960899353,0.00011546715926000174,0.01,0.62,
12500.0,0.715499997138977,0.00011687403573874625,0.01,0.625,
12600.0,0.7146999835968018,0.00011650305133058825,0.01,0.63,
12700.0,0.7145000100135803,0.00011589055168401714,0.01,0.635,
12800.0,0.7152999639511108,0.00011664020061719825,0.01,0.64,
12900.0,0.7152999639511108,0.00011617985758659515,0.01,0.645,
13000.0,0.7156999707221985,0.00011607963853337571,0.01,0.65,
13100.0,0.7152999639511108,0.0001160450338214637,0.01,0.655,
13200.0,0.7159000039100647,0.00011609237728487063,0.01,0.66,
13300.0,0.7159000039100647,0.00011585255976529506,0.01,0.665,
13400.0,0.715499997138977,0.00011639761262583968,0.01,0.67,
13500.0,0.7155999541282654,0.00011655226722232937,0.01,0.675,
13600.0,0.7159000039100647,0.00011568929703043612,0.01,0.68,
13700.0,0.715399980545044,0.00011509973295466758,0.01,0.685,
13800.0,0.7134999632835388,0.00011554898484640564,0.01,0.69,
13900.0,0.7152000069618225,0.00011578045512663703,0.01,0.695,
14000.0,0.7157999873161316,0.00011709972277592866,0.01,0.7,
14100.0,0.715999960899353,0.00011649304888156196,0.01,0.705,
14200.0,0.7163000106811523,0.00011664998595375455,0.01,0.71,
14300.0,0.7152000069618225,0.00011624482920815587,0.01,0.715,
14400.0,0.715399980545044,0.00011575297871938322,0.01,0.72,
14500.0,0.7156999707221985,0.00011539542406746642,0.01,0.725,
14600.0,0.7152000069618225,0.00011663878201126961,0.01,0.73,
14700.0,0.7160999774932861,0.0001169197066292818,0.01,0.735,
14800.0,0.715399980545044,0.00011601018037641629,0.01,0.74,
14900.0,0.7137999534606934,0.00011721480934847819,0.01,0.745,
15000.0,0.7150999903678894,0.00011520436949369264,0.01,0.75,
15100.0,0.7145999670028687,0.00011491327446260483,0.01,0.755,
15200.0,0.7157999873161316,0.00011549568771941381,0.01,0.76,
15300.0,0.7161999940872192,0.00011647554919532984,0.01,0.765,
15400.0,0.715999960899353,0.00011612279547408544,0.01,0.77,
15500.0,0.7142999768257141,0.00011591764030903258,0.01,0.775,
15600.0,0.7148000001907349,0.00011674212167647769,0.01,0.78,
15700.0,0.7145000100135803,0.00011531766114849258,0.01,0.785,
15800.0,0.7148999571800232,0.00011554142013169567,0.01,0.79,
15900.0,0.713699996471405,0.0001158739287290763,0.01,0.795,
16000.0,0.7159000039100647,0.00011515394462646411,0.01,0.8,
16100.0,0.7145999670028687,0.00011570271590793468,0.01,0.805,
16200.0,0.7152000069618225,0.0001154215518142084,0.01,0.81,
16300.0,0.715999960899353,0.00011574731692108635,0.01,0.815,
16400.0,0.7156999707221985,0.00011588537958408803,0.01,0.82,
16500.0,0.7152000069618225,0.00011723482592499046,0.01,0.825,
16600.0,0.7155999541282654,0.00011602761703494335,0.01,0.83,
16700.0,0.7142999768257141,0.00011649893515161299,0.01,0.835,
16800.0,0.7135999798774719,0.00011653833427874328,0.01,0.84,
16900.0,0.7148000001907349,0.00011648712285972361,0.01,0.845,
17000.0,0.714199960231781,0.00011600967424224798,0.01,0.85,
17100.0,0.7139999866485596,0.00011537708886965301,0.01,0.855,
17200.0,0.7164999842643738,0.00011691815345812938,0.01,0.86,
17300.0,0.7164999842643738,0.00011724891740932026,0.01,0.865,
17400.0,0.7150999903678894,0.00011668109005611911,0.01,0.87,
17500.0,0.7137999534606934,0.00011611150672154158,0.01,0.875,
17600.0,0.7150999903678894,0.0001169067892143461,0.01,0.88,
17700.0,0.7155999541282654,0.00011678480377700314,0.01,0.885,
17800.0,0.715399980545044,0.00011563731542303427,0.01,0.89,
17900.0,0.7146999835968018,0.00011581730851694008,0.01,0.895,
18000.0,0.7152999639511108,0.00011586256474214335,0.01,0.9,
18100.0,0.7157999873161316,0.00011610760348280932,0.01,0.905,
18200.0,0.7148000001907349,0.00011560497490015676,0.01,0.91,
18300.0,0.7148999571800232,0.00011694982653693534,0.01,0.915,
18400.0,0.7152999639511108,0.00011504969291784156,0.01,0.92,
18500.0,0.7155999541282654,0.00011620187530939203,0.01,0.925,
18600.0,0.7159000039100647,0.00011443232045536835,0.01,0.93,
18700.0,0.7155999541282654,0.00011696357532786189,0.01,0.935,
18800.0,0.7148000001907349,0.00011718031545405848,0.01,0.94,
18900.0,0.7148999571800232,0.00011674282500964638,0.01,0.945,
19000.0,0.7145999670028687,0.00011504816279571418,0.01,0.95,
19100.0,0.7152999639511108,0.00011604859806680322,0.01,0.955,
19200.0,0.7157999873161316,0.00011533819133394543,0.01,0.96,
19300.0,0.7145999670028687,0.00011541561589628473,0.01,0.965,
19400.0,0.7142999768257141,0.0001151151786607234,0.01,0.97,
19500.0,0.714199960231781,0.00011588120844700472,0.01,0.975,
19600.0,0.7143999934196472,0.00011664436449776472,0.01,0.98,
19700.0,0.7152999639511108,0.00011491247500102403,0.01,0.985,
19800.0,0.7155999541282654,0.00011599592420383087,0.01,0.99,
19900.0,0.7143999934196472,0.00011705578475550843,0.01,0.995,
20000.0,0.7152999639511108,0.00011583316510126454,0.01,1.0,
