iteration,accuracy,loss,lr,progress,timestamp
5600.0,0.8014000058174133,0.00012169416743230228,0.01,0.28,
5700.0,0.7996999621391296,0.0001224249882031604,0.01,0.285,
5800.0,0.8032000064849854,0.00012101169384274365,0.01,0.29,
5900.0,0.7991999983787537,0.00012166173484892432,0.01,0.295,
6000.0,0.8003999590873718,0.00012100472809248148,0.01,0.3,
6100.0,0.800599992275238,0.00012115269752191215,0.01,0.305,
6200.0,0.8021999597549438,0.00012070785417320345,0.01,0.31,
6300.0,0.8019999861717224,0.00012038471567755439,0.01,0.315,
6400.0,0.7998999953269958,0.00012143525175054205,0.01,0.32,
6500.0,0.8026999831199646,0.00012037309577462558,0.01,0.325,
6600.0,0.8012999892234802,0.00012013288248255712,0.01,0.33,
6700.0,0.8039999604225159,0.00011950793522157255,0.01,0.335,
6800.0,0.8047999739646912,0.00011945269315425302,0.01,0.34,
6900.0,0.8007999658584595,0.00012018337907567443,0.01,0.345,
7000.0,0.8024999499320984,0.00011970625587218685,0.01,0.35,
7100.0,0.8008999824523926,0.0001203300149103197,0.01,0.355,
7200.0,0.8032000064849854,0.00011900431524732246,0.01,0.36,
7300.0,0.8024999499320984,0.0001193869444100127,0.01,0.365,
7400.0,0.8041999936103821,0.00011869368005158312,0.01,0.37,
7500.0,0.802299976348877,0.00011886567017540154,0.01,0.375,
7600.0,0.8057000041007996,0.00011836480622997554,0.01,0.38,
7700.0,0.8009999990463257,0.00011950732393492357,0.01,0.385,
7800.0,0.8021000027656555,0.00011890228925719833,0.01,0.39,
7900.0,0.8032999634742737,0.00011878444050493363,0.01,0.395,
8000.0,0.802299976348877,0.0001189208785270993,0.01,0.4,
8100.0,0.8029999732971191,0.00011885448682575581,0.01,0.405,
8200.0,0.8042999505996704,0.00011869491487350337,0.01,0.41,
8300.0,0.8043999671936035,0.00011836415846395972,0.01,0.415,
8400.0,0.8032999634742737,0.00011846781135636025,0.01,0.42,
8500.0,0.8041999936103821,0.00011791006827253333,0.01,0.425,
8600.0,0.805899977684021,0.0001178559949830891,0.01,0.43,
8700.0,0.8039000034332275,0.00011829714941008483,0.01,0.435,
8800.0,0.8039999604225159,0.00011798923736786085,0.01,0.44,
8900.0,0.8034999966621399,0.00011793697637472745,0.01,0.445,
9000.0,0.8048999905586243,0.00011761605740885276,0.01,0.45,
9100.0,0.8032999634742737,0.000117693091240244,0.01,0.455,
9200.0,0.8023999929428101,0.0001181717393496961,0.01,0.46,
9300.0,0.8071999549865723,0.00011706387743572858,0.01,0.465,
9400.0,0.8046999573707581,0.00011773328715514345,0.01,0.47,
9500.0,0.8065999746322632,0.00011669231802905567,0.01,0.475,
9600.0,0.8057000041007996,0.00011682519668247118,0.01,0.48,
9700.0,0.8065999746322632,0.00011645276438054946,0.01,0.485,
9800.0,0.8029999732971191,0.00011777514681362762,0.01,0.49,
9900.0,0.8033999800682068,0.00011750339526980834,0.01,0.495,
10000.0,0.804099977016449,0.00011710496209656842,0.01,0.5,
10100.0,0.8029999732971191,0.00011788496909420721,0.01,0.505,
10200.0,0.8070999979972839,0.0001168457600567624,0.01,0.51,
10300.0,0.8048999905586243,0.00011718103552046213,0.01,0.515,
10400.0,0.8035999536514282,0.00011754748883999898,0.01,0.52,
10500.0,0.8024999499320984,0.00011745203585277145,0.01,0.525,
10600.0,0.804099977016449,0.00011740850959058213,0.01,0.53,
10700.0,0.8051999807357788,0.0001170287075572402,0.01,0.535,
10800.0,0.8037999868392944,0.00011745482221471083,0.01,0.54,
10900.0,0.8065999746322632,0.0001163144959835967,0.01,0.545,
11000.0,0.8026999831199646,0.00011737884098683136,0.01,0.55,
11100.0,0.8062999844551086,0.00011685981060585749,0.01,0.555,
11200.0,0.8066999912261963,0.00011658280280524476,0.01,0.56,
11300.0,0.804099977016449,0.00011683530634293037,0.01,0.565,
11400.0,0.8050000071525574,0.00011695124856875478,0.01,0.57,
11500.0,0.8021000027656555,0.000117525523526162,0.01,0.575,
11600.0,0.8059999942779541,0.00011646113667499365,0.01,0.58,
11700.0,0.8043999671936035,0.00011652149922145151,0.01,0.585,
11800.0,0.8046000003814697,0.00011670178349087346,0.01,0.59,
11900.0,0.8041999936103821,0.0001167553864635494,0.01,0.595,
12000.0,0.8014999628067017,0.00011702060798162917,0.01,0.6,
12100.0,0.8029999732971191,0.00011702650758540432,0.01,0.605,
12200.0,0.8050999641418457,0.00011653625240853389,0.01,0.61,
12300.0,0.8055999875068665,0.00011631133982014904,0.01,0.615,
12400.0,0.8050999641418457,0.00011609259367815339,0.01,0.62,
12500.0,0.8050999641418457,0.00011678113270897852,0.01,0.625,
12600.0,0.8052999973297119,0.00011661090238448046,0.01,0.63,
12700.0,0.8043999671936035,0.00011708801076784773,0.01,0.635,
12800.0,0.8047999739646912,0.00011675466893450733,0.01,0.64,
12900.0,0.8026999831199646,0.00011701600217848483,0.01,0.645,
13000.0,0.8048999905586243,0.00011648295846033111,0.01,0.65,
13100.0,0.8057999610900879,0.0001164349291197991,0.01,0.655,
13200.0,0.8052999973297119,0.00011626008195829502,0.01,0.66,
13300.0,0.8032999634742737,0.00011739580567085473,0.01,0.665,
13400.0,0.8032999634742737,0.0001175502262333231,0.01,0.67,
13500.0,0.8043999671936035,0.00011638899182618157,0.01,0.675,
13600.0,0.804099977016449,0.00011694305346318652,0.01,0.68,
13700.0,0.8057000041007996,0.00011646277682008245,0.01,0.685,
13800.0,0.8047999739646912,0.00011702875742117727,0.01,0.69,
13900.0,0.8048999905586243,0.00011677278963193383,0.01,0.695,
14000.0,0.8079999685287476,0.0001154746451161768,0.01,0.7,
14100.0,0.8042999505996704,0.00011662347837330718,0.01,0.705,
14200.0,0.8051999807357788,0.00011658157606451052,0.01,0.71,
14300.0,0.8054999709129333,0.00011634481895119766,0.01,0.715,
14400.0,0.8061999678611755,0.00011673178941578187,0.01,0.72,
14500.0,0.8059999942779541,0.00011650000836706125,0.01,0.725,
14600.0,0.807699978351593,0.00011618759733216442,0.01,0.73,
14700.0,0.8042999505996704,0.00011686993262287135,0.01,0.735,
14800.0,0.8041999936103821,0.00011659723670944672,0.01,0.74,
14900.0,0.8060999512672424,0.00011593509635169016,0.01,0.745,
15000.0,0.8039999604225159,0.0001167704792126494,0.01,0.75,
15100.0,0.807699978351593,0.00011574451098638097,0.01,0.755,
15200.0,0.8068999648094177,0.00011602257401987831,0.01,0.76,
15300.0,0.8070999979972839,0.00011601675825297952,0.01,0.765,
15400.0,0.8057999610900879,0.0001161572659326059,0.01,0.77,
15500.0,0.8068000078201294,0.00011602504407668024,0.01,0.775,
15600.0,0.8057000041007996,0.00011641155829575134,0.01,0.78,
15700.0,0.8066999912261963,0.00011594745559065494,0.01,0.785,
15800.0,0.8060999512672424,0.00011595163452617634,0.01,0.79,
15900.0,0.8048999905586243,0.00011674287459951365,0.01,0.795,
16000.0,0.8057999610900879,0.00011618767911304567,0.01,0.8,
16100.0,0.8037999868392944,0.00011699372605351948,0.01,0.805,
16200.0,0.8078999519348145,0.00011549265288556912,0.01,0.81,
16300.0,0.8068000078201294,0.0001161218027268536,0.01,0.815,
16400.0,0.8052999973297119,0.00011629023259475991,0.01,0.82,
16500.0,0.8065999746322632,0.00011579517169078778,0.01,0.825,
16600.0,0.8070999979972839,0.00011610390625634413,0.01,0.83,
16700.0,0.802899956703186,0.00011712462975370864,0.01,0.835,
16800.0,0.8051999807357788,0.00011679095302500943,0.01,0.84,
16900.0,0.807699978351593,0.00011575286257000313,0.01,0.845,
17000.0,0.8047999739646912,0.00011619557183421879,0.01,0.85,
17100.0,0.8037999868392944,0.00011697311345842086,0.01,0.855,
17200.0,0.8053999543190002,0.00011636990207098546,0.01,0.86,
17300.0,0.8060999512672424,0.00011621863794954697,0.01,0.865,
17400.0,0.805899977684021,0.00011607897669419574,0.01,0.87,
17500.0,0.8046000003814697,0.00011681414266219614,0.01,0.875,
17600.0,0.8065999746322632,0.00011618545152111528,0.01,0.88,
17700.0,0.8073999881744385,0.00011569187735388362,0.01,0.885,
17800.0,0.8036999702453613,0.00011686119940172596,0.01,0.89,
17900.0,0.8064000010490417,0.00011616627118729143,0.01,0.895,
18000.0,0.8065999746322632,0.00011588397871393414,0.01,0.9,
18100.0,0.8043999671936035,0.00011648687705979417,0.01,0.905,
18200.0,0.8052999973297119,0.00011586213842442287,0.01,0.91,
18300.0,0.8065999746322632,0.00011607866211800999,0.01,0.915,
18400.0,0.8064000010490417,0.0001161773358167289,0.01,0.92,
18500.0,0.805899977684021,0.0001157362433015314,0.01,0.925,
18600.0,0.8043999671936035,0.00011684559144119605,0.01,0.93,
18700.0,0.8055999875068665,0.00011622701580916062,0.01,0.935,
18800.0,0.8071999549865723,0.00011578002554782841,0.01,0.94,
18900.0,0.8046999573707581,0.00011628734465327305,0.01,0.945,
19000.0,0.8051999807357788,0.0001163920162337788,0.01,0.95,
19100.0,0.8080999851226807,0.0001155740048856289,0.01,0.955,
19200.0,0.8070999979972839,0.00011586622495280029,0.01,0.96,
19300.0,0.8057000041007996,0.00011627993070830073,0.01,0.965,
19400.0,0.8083999752998352,0.00011589166311855488,0.01,0.97,
19500.0,0.8070999979972839,0.00011565304104788117,0.01,0.975,
19600.0,0.8046000003814697,0.00011607394607706228,0.01,0.98,
19700.0,0.8077999949455261,0.00011567374456841933,0.01,0.985,
19800.0,0.8073999881744385,0.00011564555076829819,0.01,0.99,
19900.0,0.8068999648094177,0.00011597263621071195,0.01,0.995,
20000.0,0.8068000078201294,0.00011579618932359673,0.01,1.0,
