iteration,accuracy,loss,lr,progress,timestamp
5300.0,0.9037999510765076,3.824930466779484e-05,0.01,0.265,
5400.0,0.9066999554634094,3.7987600470174364e-05,0.01,0.27,
5500.0,0.906499981880188,3.79284152276603e-05,0.01,0.275,
5600.0,0.9084999561309814,3.7964385493035474e-05,0.01,0.28,
5700.0,0.9057999849319458,3.7962893037073185e-05,0.01,0.285,
5800.0,0.9070999622344971,3.7830858983894866e-05,0.01,0.29,
5900.0,0.9061999917030334,3.784158928117764e-05,0.01,0.295,
6000.0,0.9070999622344971,3.7759314504729465e-05,0.01,0.3,
6100.0,0.9066999554634094,3.773429303961932e-05,0.01,0.305,
6200.0,0.9077999591827393,3.781037954709398e-05,0.01,0.31,
6300.0,0.9061999917030334,3.7742972606871105e-05,0.01,0.315,
6400.0,0.9071999788284302,3.7959520049254535e-05,0.01,0.32,
6500.0,0.9065999984741211,3.776623302707053e-05,0.01,0.325,
6600.0,0.9057999849319458,3.7726767868196156e-05,0.01,0.33,
6700.0,0.9077999591827393,3.781179049996746e-05,0.01,0.335,
6800.0,0.9068999886512756,3.7723587687460265e-05,0.01,0.34,
6900.0,0.9055999517440796,3.771187227582901e-05,0.01,0.345,
7000.0,0.9070000052452087,3.758082669545969e-05,0.01,0.35,
7100.0,0.9059999585151672,3.7606825074801434e-05,0.01,0.355,
7200.0,0.9071999788284302,3.760252021702376e-05,0.01,0.36,
7300.0,0.909500002861023,3.7726873659135546e-05,0.01,0.365,
7400.0,0.9079999923706055,3.755985387435888e-05,0.01,0.37,
7500.0,0.9073999524116516,3.762549623381702e-05,0.01,0.375,
7600.0,0.9066999554634094,3.751217825827753e-05,0.01,0.38,
7700.0,0.9077000021934509,3.781457027922803e-05,0.01,0.385,
7800.0,0.9075999855995178,3.7483001714948143e-05,0.01,0.39,
7900.0,0.9071999788284302,3.7724736840828275e-05,0.01,0.395,
8000.0,0.9068999886512756,3.748658209027713e-05,0.01,0.4,
8100.0,0.9065999984741211,3.7459558595645395e-05,0.01,0.405,
8200.0,0.906499981880188,3.752502818187059e-05,0.01,0.41,
8300.0,0.9074999690055847,3.741454197311452e-05,0.01,0.415,
8400.0,0.9062999486923218,3.749103737136119e-05,0.01,0.42,
8500.0,0.9072999954223633,3.747173346425272e-05,0.01,0.425,
8600.0,0.9077000021934509,3.742169200547967e-05,0.01,0.43,
8700.0,0.9070000052452087,3.760432893060863e-05,0.01,0.435,
8800.0,0.9073999524116516,3.734956630332452e-05,0.01,0.44,
8900.0,0.9072999954223633,3.740609623856425e-05,0.01,0.445,
9000.0,0.9077999591827393,3.743575401012231e-05,0.01,0.45,
9100.0,0.906499981880188,3.734020511212903e-05,0.01,0.455,
9200.0,0.9072999954223633,3.733837808533485e-05,0.01,0.46,
9300.0,0.9073999524116516,3.7442450564277374e-05,0.01,0.465,
9400.0,0.9074999690055847,3.738215996572036e-05,0.01,0.47,
9500.0,0.9070999622344971,3.728305433262663e-05,0.01,0.475,
9600.0,0.90829998254776,3.7365404179020106e-05,0.01,0.48,
9700.0,0.9075999855995178,3.738655541795057e-05,0.01,0.485,
9800.0,0.9068999886512756,3.729883532418504e-05,0.01,0.49,
9900.0,0.9061999917030334,3.739271740030539e-05,0.01,0.495,
10000.0,0.9070999622344971,3.7320141438891654e-05,0.01,0.5,
10100.0,0.9063999652862549,3.74646381461186e-05,0.01,0.505,
10200.0,0.9061999917030334,3.719095426825926e-05,0.01,0.51,
10300.0,0.9083999991416931,3.72407247859437e-05,0.01,0.515,
10400.0,0.9062999486923218,3.7278758141345e-05,0.01,0.52,
10500.0,0.9044999480247498,3.7387013251820654e-05,0.01,0.525,
10600.0,0.9074999690055847,3.7351771653991006e-05,0.01,0.53,
10700.0,0.9074999690055847,3.748834696634666e-05,0.01,0.535,
10800.0,0.9071999788284302,3.7396192802273874e-05,0.01,0.54,
10900.0,0.9081999659538269,3.722313366984483e-05,0.01,0.545,
11000.0,0.9086999893188477,3.737879919426755e-05,0.01,0.55,
11100.0,0.9081999659538269,3.721323114574814e-05,0.01,0.555,
11200.0,0.9070999622344971,3.725351509099778e-05,0.01,0.56,
11300.0,0.9083999991416931,3.741177065446601e-05,0.01,0.565,
11400.0,0.9070000052452087,3.728934350779272e-05,0.01,0.57,
11500.0,0.9071999788284302,3.736950310003047e-05,0.01,0.575,
11600.0,0.9080999493598938,3.732311974733784e-05,0.01,0.58,
11700.0,0.9077000021934509,3.735784630810192e-05,0.01,0.585,
11800.0,0.9067999720573425,3.7422896003009806e-05,0.01,0.59,
11900.0,0.9077000021934509,3.717264501293486e-05,0.01,0.595,
12000.0,0.9078999757766724,3.721956833716755e-05,0.01,0.6,
12100.0,0.9091999530792236,3.722700200899455e-05,0.01,0.605,
12200.0,0.9088999629020691,3.7135585458120815e-05,0.01,0.61,
12300.0,0.90829998254776,3.725162951226419e-05,0.01,0.615,
12400.0,0.9089999794960022,3.717558722164105e-05,0.01,0.62,
12500.0,0.9078999757766724,3.7358934555826305e-05,0.01,0.625,
12600.0,0.9085999727249146,3.726240848119661e-05,0.01,0.63,
12700.0,0.9078999757766724,3.729627602962977e-05,0.01,0.635,
12800.0,0.9072999954223633,3.732212432923316e-05,0.01,0.64,
12900.0,0.9071999788284302,3.7335245949994855e-05,0.01,0.645,
13000.0,0.9086999893188477,3.722279517183276e-05,0.01,0.65,
13100.0,0.9080999493598938,3.7125452872070094e-05,0.01,0.655,
13200.0,0.9078999757766724,3.724776063304216e-05,0.01,0.66,
13300.0,0.9063999652862549,3.715353781800176e-05,0.01,0.665,
13400.0,0.9073999524116516,3.7152453449612764e-05,0.01,0.67,
13500.0,0.9078999757766724,3.7247941555113123e-05,0.01,0.675,
13600.0,0.9081999659538269,3.711827867038414e-05,0.01,0.68,
13700.0,0.9066999554634094,3.7181069542120545e-05,0.01,0.685,
13800.0,0.9075999855995178,3.732919802105087e-05,0.01,0.69,
13900.0,0.9061999917030334,3.71803855506665e-05,0.01,0.695,
14000.0,0.9072999954223633,3.715731956668417e-05,0.01,0.7,
14100.0,0.9077999591827393,3.739202162570697e-05,0.01,0.705,
14200.0,0.90829998254776,3.728405156327382e-05,0.01,0.71,
14300.0,0.9072999954223633,3.736060136503153e-05,0.01,0.715,
14400.0,0.9080999493598938,3.72392310752531e-05,0.01,0.72,
14500.0,0.9071999788284302,3.73736449597254e-05,0.01,0.725,
14600.0,0.9086999893188477,3.724444755631208e-05,0.01,0.73,
14700.0,0.9091999530792236,3.732238387635583e-05,0.01,0.735,
14800.0,0.9077999591827393,3.7189037030437804e-05,0.01,0.74,
14900.0,0.9097999930381775,3.7099716625978046e-05,0.01,0.745,
15000.0,0.9079999923706055,3.715639887635272e-05,0.01,0.75,
15100.0,0.9066999554634094,3.714126447807732e-05,0.01,0.755,
15200.0,0.9074999690055847,3.710837962552082e-05,0.01,0.76,
15300.0,0.9074999690055847,3.711830678735054e-05,0.01,0.765,
15400.0,0.9070000052452087,3.7251892677429805e-05,0.01,0.77,
15500.0,0.9074999690055847,3.707274468018407e-05,0.01,0.775,
15600.0,0.9084999561309814,3.705243724411867e-05,0.01,0.78,
15700.0,0.9079999923706055,3.709520968933406e-05,0.01,0.785,
15800.0,0.9071999788284302,3.7106020701196095e-05,0.01,0.79,
15900.0,0.9083999991416931,3.713883445119857e-05,0.01,0.795,
16000.0,0.9086999893188477,3.709258899477045e-05,0.01,0.8,
16100.0,0.9073999524116516,3.708504656742788e-05,0.01,0.805,
16200.0,0.906499981880188,3.7209449041993865e-05,0.01,0.81,
16300.0,0.9080999493598938,3.713502248119146e-05,0.01,0.815,
16400.0,0.9078999757766724,3.7286893191858104e-05,0.01,0.82,
16500.0,0.9068999886512756,3.721949178424942e-05,0.01,0.825,
16600.0,0.9077000021934509,3.717109971224749e-05,0.01,0.83,
16700.0,0.9075999855995178,3.708718359722408e-05,0.01,0.835,
16800.0,0.9088000059127808,3.716441802114244e-05,0.01,0.84,
16900.0,0.9091999530792236,3.709740518120336e-05,0.01,0.845,
17000.0,0.9074999690055847,3.717262235758012e-05,0.01,0.85,
17100.0,0.9073999524116516,3.715924184620216e-05,0.01,0.855,
17200.0,0.9081999659538269,3.717936907133294e-05,0.01,0.86,
17300.0,0.9077000021934509,3.7351517226260935e-05,0.01,0.865,
17400.0,0.9083999991416931,3.7148494860538144e-05,0.01,0.87,
17500.0,0.9088000059127808,3.717341496494617e-05,0.01,0.875,
17600.0,0.9077000021934509,3.7180972772197646e-05,0.01,0.88,
17700.0,0.9090999960899353,3.716081414767438e-05,0.01,0.885,
17800.0,0.9080999493598938,3.713963963586745e-05,0.01,0.89,
17900.0,0.9101999998092651,3.72495229235019e-05,0.01,0.895,
18000.0,0.9078999757766724,3.717569152498866e-05,0.01,0.9,
18100.0,0.9090999960899353,3.7228366974379016e-05,0.01,0.905,
18200.0,0.9074999690055847,3.7185878481729354e-05,0.01,0.91,
18300.0,0.9077000021934509,3.7135019282213964e-05,0.01,0.915,
18400.0,0.9078999757766724,3.707985166571116e-05,0.01,0.92,
18500.0,0.9074999690055847,3.707503791599345e-05,0.01,0.925,
18600.0,0.9077999591827393,3.7106345915630606e-05,0.01,0.93,
18700.0,0.9080999493598938,3.7251906239078313e-05,0.01,0.935,
18800.0,0.9086999893188477,3.713558050006132e-05,0.01,0.94,
18900.0,0.9078999757766724,3.7231681273863654e-05,0.01,0.945,
19000.0,0.9074999690055847,3.7241871217799676e-05,0.01,0.95,
19100.0,0.9089999794960022,3.716326791124781e-05,0.01,0.955,
19200.0,0.9067999720573425,3.7234595476123214e-05,0.01,0.96,
19300.0,0.9077000021934509,3.7228541682601473e-05,0.01,0.965,
19400.0,0.9096999764442444,3.719692740081684e-05,0.01,0.97,
19500.0,0.9074999690055847,3.7281569299419975e-05,0.01,0.975,
19600.0,0.9070999622344971,3.7388059997930766e-05,0.01,0.98,
19700.0,0.9073999524116516,3.7226518564164576e-05,0.01,0.985,
19800.0,0.9081999659538269,3.723236806630149e-05,0.01,0.99,
19900.0,0.9075999855995178,3.707490028354261e-05,0.01,0.995,
20000.0,0.9091999530792236,3.715876728424682e-05,0.01,1.0,
