iteration,accuracy,loss,lr,progress,timestamp
5000.0,0.911300003528595,3.390244892061085e-05,0.01,0.25,
5100.0,0.9103999733924866,3.384470249448667e-05,0.01,0.255,
5200.0,0.9106000065803528,3.386463777238559e-05,0.01,0.26,
5300.0,0.9108999967575073,3.3767344515274684e-05,0.01,0.265,
5400.0,0.9122999906539917,3.3785210772246786e-05,0.01,0.27,
5500.0,0.9114999771118164,3.3821705592925715e-05,0.01,0.275,
5600.0,0.9093999862670898,3.370559005095803e-05,0.01,0.28,
5700.0,0.9113999605178833,3.369963208317061e-05,0.01,0.285,
5800.0,0.911799967288971,3.36992130636785e-05,0.01,0.29,
5900.0,0.9089999794960022,3.372234913712226e-05,0.01,0.295,
6000.0,0.910099983215332,3.360874423824402e-05,0.01,0.3,
6100.0,0.91239994764328,3.35679351157437e-05,0.01,0.305,
6200.0,0.9120999574661255,3.360866975187794e-05,0.01,0.31,
6300.0,0.911899983882904,3.348844253237612e-05,0.01,0.315,
6400.0,0.9088000059127808,3.3717260426420937e-05,0.01,0.32,
6500.0,0.9121999740600586,3.359927293074232e-05,0.01,0.325,
6600.0,0.9122999906539917,3.351574736582171e-05,0.01,0.33,
6700.0,0.9116999506950378,3.3358682266699166e-05,0.01,0.335,
6800.0,0.9116999506950378,3.335463190592693e-05,0.01,0.34,
6900.0,0.9127999544143677,3.340928228405108e-05,0.01,0.345,
7000.0,0.9116999506950378,3.335964909941605e-05,0.01,0.35,
7100.0,0.91239994764328,3.347659968384113e-05,0.01,0.355,
7200.0,0.9113999605178833,3.34075774122342e-05,0.01,0.36,
7300.0,0.9113999605178833,3.3339862417219406e-05,0.01,0.365,
7400.0,0.9133999943733215,3.324232886549759e-05,0.01,0.37,
7500.0,0.9126999974250793,3.3268958116703455e-05,0.01,0.375,
7600.0,0.91239994764328,3.328249790221431e-05,0.01,0.38,
7700.0,0.9131999611854553,3.32363898361492e-05,0.01,0.385,
7800.0,0.9132999777793884,3.319234229996228e-05,0.01,0.39,
7900.0,0.9134999513626099,3.321094167716184e-05,0.01,0.395,
