iteration,accuracy,loss,lr,progress,timestamp
4100.0,0.8657999634742737,6.350489826974872e-05,0.01,0.205,
4200.0,0.8746999502182007,6.258741094045503e-05,0.01,0.21,
4300.0,0.8822999596595764,6.191513190329626e-05,0.01,0.215,
4400.0,0.8684999942779541,6.25565003522961e-05,0.01,0.22,
4500.0,0.8811999559402466,6.236574971541886e-05,0.01,0.225,
4600.0,0.8583999872207642,6.428367185964533e-05,0.01,0.23,
4700.0,0.8518999814987183,6.572390569113905e-05,0.01,0.235,
4800.0,0.8695999979972839,6.33218848376636e-05,0.01,0.24,
4900.0,0.871999979019165,6.376918589386576e-05,0.01,0.245,
5000.0,0.8535999655723572,6.514468972414684e-05,0.01,0.25,
5100.0,0.8770999908447266,6.161718780421827e-05,0.01,0.255,
5200.0,0.8718000054359436,6.24153907038951e-05,0.01,0.26,
5300.0,0.8540999889373779,6.421413399714951e-05,0.01,0.265,
5400.0,0.875499963760376,6.187569698629364e-05,0.01,0.27,
5500.0,0.8682999610900879,6.226189654971537e-05,0.01,0.275,
5600.0,0.8747999668121338,6.26744612779144e-05,0.01,0.28,
5700.0,0.8538999557495117,6.366820504184239e-05,0.01,0.285,
5800.0,0.8777999877929688,6.161159177920924e-05,0.01,0.29,
5900.0,0.8712999820709229,6.283358217682801e-05,0.01,0.295,
6000.0,0.861799955368042,6.288784849688931e-05,0.01,0.3,
6100.0,0.8601999878883362,6.261544853949924e-05,0.01,0.305,
6200.0,0.864799976348877,6.219406416441356e-05,0.01,0.31,
6300.0,0.8777999877929688,6.104503110107471e-05,0.01,0.315,
6400.0,0.8592999577522278,6.376894022151524e-05,0.01,0.32,
6500.0,0.8727999925613403,6.176934176667488e-05,0.01,0.325,
6600.0,0.8750999569892883,6.1878987419991e-05,0.01,0.33,
6700.0,0.8739999532699585,6.190848730115564e-05,0.01,0.335,
6800.0,0.8574999570846558,6.363811762157897e-05,0.01,0.34,
6900.0,0.8529999852180481,6.449114093323537e-05,0.01,0.345,
7000.0,0.8716999888420105,6.171658615263518e-05,0.01,0.35,
7100.0,0.8741999864578247,6.18918622790639e-05,0.01,0.355,
7200.0,0.8607999682426453,6.302622214593612e-05,0.01,0.36,
7300.0,0.8756999969482422,6.163978746490844e-05,0.01,0.365,
7400.0,0.8726999759674072,6.15455663546759e-05,0.01,0.37,
7500.0,0.864799976348877,6.319019657362539e-05,0.01,0.375,
7600.0,0.8704999685287476,6.239135232672104e-05,0.01,0.38,
7700.0,0.8773999810218811,6.203944693846822e-05,0.01,0.385,
7800.0,0.8733999729156494,6.245605403333903e-05,0.01,0.39,
7900.0,0.8751999735832214,6.181221250857263e-05,0.01,0.395,
8000.0,0.8730999827384949,6.207120682555685e-05,0.01,0.4,
8100.0,0.8685999512672424,6.281144253531283e-05,0.01,0.405,
8200.0,0.8758999705314636,6.1792704723228e-05,0.01,0.41,
8300.0,0.876800000667572,6.171322920348034e-05,0.01,0.415,
8400.0,0.8739999532699585,6.254270337674952e-05,0.01,0.42,
8500.0,0.8757999539375305,6.149473845701441e-05,0.01,0.425,
8600.0,0.8777999877929688,6.098347381051879e-05,0.01,0.43,
8700.0,0.8682999610900879,6.214884340849664e-05,0.01,0.435,
8800.0,0.8534999489784241,6.420512726815061e-05,0.01,0.44,
8900.0,0.8776999711990356,6.06900574230734e-05,0.01,0.445,
9000.0,0.8648999929428101,6.307421721180627e-05,0.01,0.45,
9100.0,0.8759999871253967,6.045534535576565e-05,0.01,0.455,
9200.0,0.8740999698638916,6.135667856306358e-05,0.01,0.46,
9300.0,0.8738999962806702,6.158715068323885e-05,0.01,0.465,
9400.0,0.8754000067710876,6.088672189084575e-05,0.01,0.47,
9500.0,0.8671000003814697,6.190294396212838e-05,0.01,0.475,
9600.0,0.8740999698638916,6.104947756119058e-05,0.01,0.48,
9700.0,0.8632999658584595,6.294335149492913e-05,0.01,0.485,
9800.0,0.8684999942779541,6.160536116499444e-05,0.01,0.49,
9900.0,0.8723999857902527,6.2727417826273e-05,0.01,0.495,
10000.0,0.871999979019165,6.06717820574806e-05,0.01,0.5,
10100.0,0.871999979019165,6.178784706690625e-05,0.01,0.505,
10200.0,0.868399977684021,6.214134412908055e-05,0.01,0.51,
10300.0,0.8532999753952026,6.431707355624867e-05,0.01,0.515,
10400.0,0.8673999905586243,6.25270754438129e-05,0.01,0.52,
10500.0,0.8766999840736389,6.149282711959612e-05,0.01,0.525,
10600.0,0.8689999580383301,6.257862997442073e-05,0.01,0.53,
10700.0,0.8668999671936035,6.26280902689151e-05,0.01,0.535,
10800.0,0.8686999678611755,6.361697723297708e-05,0.01,0.54,
10900.0,0.8786999583244324,6.129493496863101e-05,0.01,0.545,
11000.0,0.8715999722480774,6.210230739776525e-05,0.01,0.55,
11100.0,0.8597999811172485,6.257284085489957e-05,0.01,0.555,
11200.0,0.8636999726295471,6.314066457699277e-05,0.01,0.56,
11300.0,0.8678999543190002,6.206591781114682e-05,0.01,0.565,
11400.0,0.8716999888420105,6.158839605396288e-05,0.01,0.57,
11500.0,0.8799999952316284,6.062639881919332e-05,0.01,0.575,
11600.0,0.8750999569892883,6.10808663826499e-05,0.01,0.58,
11700.0,0.8697999715805054,6.192817489695162e-05,0.01,0.585,
11800.0,0.8754000067710876,6.0893160646094125e-05,0.01,0.59,
11900.0,0.8732999563217163,6.106282543125922e-05,0.01,0.595,
12000.0,0.8631999492645264,6.20495183032522e-05,0.01,0.6,
12100.0,0.8840000033378601,6.001471746913326e-05,0.01,0.605,
12200.0,0.8741999864578247,6.164130939126977e-05,0.01,0.61,
12300.0,0.8689000010490417,6.255032243548704e-05,0.01,0.615,
12400.0,0.8752999901771545,6.22468711484977e-05,0.01,0.62,
12500.0,0.8646000027656555,6.249291293847788e-05,0.01,0.625,
12600.0,0.8394999504089355,6.612598734877557e-05,0.01,0.63,
12700.0,0.8782999515533447,6.128195154000603e-05,0.01,0.635,
12800.0,0.8659999966621399,6.171077075614182e-05,0.01,0.64,
12900.0,0.8810999989509583,6.045360966568069e-05,0.01,0.645,
13000.0,0.8686999678611755,6.15916257825266e-05,0.01,0.65,
13100.0,0.8686999678611755,6.198929796671094e-05,0.01,0.655,
13200.0,0.8628000020980835,6.254749269117748e-05,0.01,0.66,
13300.0,0.8769999742507935,6.011958871915473e-05,0.01,0.665,
13400.0,0.8671999573707581,6.193110387814866e-05,0.01,0.67,
13500.0,0.8639999628067017,6.211442312461458e-05,0.01,0.675,
13600.0,0.8756999969482422,6.066677065314563e-05,0.01,0.68,
13700.0,0.8805999755859375,6.006239047965532e-05,0.01,0.685,
13800.0,0.8711999654769897,6.085907244075585e-05,0.01,0.69,
13900.0,0.868399977684021,6.137136156047356e-05,0.01,0.695,
14000.0,0.8531000018119812,6.352293463895265e-05,0.01,0.7,
14100.0,0.8816999793052673,5.991705154546411e-05,0.01,0.705,
14200.0,0.8798999786376953,6.159177447099049e-05,0.01,0.71,
14300.0,0.8661999702453613,6.271691796842928e-05,0.01,0.715,
14400.0,0.8661999702453613,6.249026069914771e-05,0.01,0.72,
14500.0,0.8791999816894531,6.117475037908423e-05,0.01,0.725,
14600.0,0.8470999598503113,6.50040367548888e-05,0.01,0.73,
14700.0,0.8684999942779541,6.211259284886744e-05,0.01,0.735,
14800.0,0.8689999580383301,6.167653120029047e-05,0.01,0.74,
14900.0,0.865399956703186,6.303814968736979e-05,0.01,0.745,
15000.0,0.8747999668121338,6.227319170370099e-05,0.01,0.75,
15100.0,0.8657000064849854,6.275081913375859e-05,0.01,0.755,
15200.0,0.8736000061035156,6.20522982749358e-05,0.01,0.76,
15300.0,0.8675999641418457,6.2848314485117e-05,0.01,0.765,
15400.0,0.8800999522209167,6.149454603306913e-05,0.01,0.77,
15500.0,0.8648999929428101,6.203920903353673e-05,0.01,0.775,
15600.0,0.8740999698638916,6.143128613807203e-05,0.01,0.78,
15700.0,0.8700999617576599,6.16868290001343e-05,0.01,0.785,
15800.0,0.8734999895095825,6.131593659046032e-05,0.01,0.79,
15900.0,0.8677999973297119,6.173044242709865e-05,0.01,0.795,
16000.0,0.8720999956130981,6.12996789908732e-05,0.01,0.8,
16100.0,0.8725000023841858,6.086163210726067e-05,0.01,0.805,
16200.0,0.8690999746322632,6.123818995295778e-05,0.01,0.81,
16300.0,0.8694999814033508,6.202259515707716e-05,0.01,0.815,
16400.0,0.8623999953269958,6.235898096931309e-05,0.01,0.82,
16500.0,0.8536999821662903,6.336440882417754e-05,0.01,0.825,
16600.0,0.8743999600410461,6.16824245554419e-05,0.01,0.83,
16700.0,0.8710999488830566,6.2186818198404e-05,0.01,0.835,
16800.0,0.8499999642372131,6.407548908986038e-05,0.01,0.84,
16900.0,0.873699963092804,6.082631679577402e-05,0.01,0.845,
17000.0,0.8800999522209167,6.119630757274306e-05,0.01,0.85,
17100.0,0.8639000058174133,6.255611905072433e-05,0.01,0.855,
17200.0,0.8668999671936035,6.272871361320392e-05,0.01,0.86,
17300.0,0.8716999888420105,6.18177186594891e-05,0.01,0.865,
17400.0,0.8711999654769897,6.182895613123e-05,0.01,0.87,
17500.0,0.868399977684021,6.254802860099375e-05,0.01,0.875,
17600.0,0.8641999959945679,6.293529416887287e-05,0.01,0.88,
17700.0,0.8466999530792236,6.407991700055328e-05,0.01,0.885,
17800.0,0.8657999634742737,6.264401290672218e-05,0.01,0.89,
17900.0,0.8718999624252319,6.133894632047816e-05,0.01,0.895,
18000.0,0.8707999587059021,6.127542783823958e-05,0.01,0.9,
18100.0,0.873699963092804,6.111334865273401e-05,0.01,0.905,
18200.0,0.877299964427948,6.0852742301028485e-05,0.01,0.91,
18300.0,0.8643999695777893,6.226134606574737e-05,0.01,0.915,
18400.0,0.868399977684021,6.14181693345273e-05,0.01,0.92,
18500.0,0.8677999973297119,6.25540932921883e-05,0.01,0.925,
18600.0,0.8772000074386597,6.127750936820144e-05,0.01,0.93,
18700.0,0.8666999936103821,6.2620931534824e-05,0.01,0.935,
18800.0,0.8781999945640564,6.0131718332148854e-05,0.01,0.94,
18900.0,0.8725999593734741,6.098210918301477e-05,0.01,0.945,
19000.0,0.8777999877929688,6.0982133012614676e-05,0.01,0.95,
19100.0,0.8752999901771545,6.175160587811367e-05,0.01,0.955,
19200.0,0.861299991607666,6.323777100373275e-05,0.01,0.96,
19300.0,0.8654999732971191,6.247238151915288e-05,0.01,0.965,
19400.0,0.8637999892234802,6.248067952186945e-05,0.01,0.97,
19500.0,0.8737999796867371,6.082314353254026e-05,0.01,0.975,
19600.0,0.8726999759674072,6.215055208508542e-05,0.01,0.98,
19700.0,0.8747999668121338,6.14718888773514e-05,0.01,0.985,
19800.0,0.8710999488830566,6.094057636357746e-05,0.01,0.99,
19900.0,0.8682999610900879,6.227576652943045e-05,0.01,0.995,
20000.0,0.8757999539375305,6.080963987291008e-05,0.01,1.0,
