iteration,accuracy,loss,lr,progress,timestamp
13800.0,0.8762999773025513,4.982183827326704e-05,0.01,0.69,
13900.0,0.8568999767303467,5.4232686670200415e-05,0.01,0.695,
14000.0,0.8586999773979187,5.279542919752085e-05,0.01,0.7,
14100.0,0.8739999532699585,5.048410306127771e-05,0.01,0.705,
14200.0,0.8833999633789062,4.994505766276805e-05,0.01,0.71,
14300.0,0.8739999532699585,5.096902369369487e-05,0.01,0.715,
14400.0,0.8840000033378601,4.832610711822119e-05,0.01,0.72,
14500.0,0.8703999519348145,5.1311408275664196e-05,0.01,0.725,
14600.0,0.8535999655723572,5.39559810783837e-05,0.01,0.73,
14700.0,0.8744999766349792,4.9844283791016334e-05,0.01,0.735,
14800.0,0.877299964427948,4.9909420750194837e-05,0.01,0.74,
14900.0,0.8655999898910522,5.1426034291165324e-05,0.01,0.745,
15000.0,0.8761000037193298,4.989518311148465e-05,0.01,0.75,
15100.0,0.8732999563217163,5.041355428853438e-05,0.01,0.755,
15200.0,0.8750999569892883,5.02381115843021e-05,0.01,0.76,
15300.0,0.8658999800682068,5.185277754747544e-05,0.01,0.765,
15400.0,0.8707999587059021,5.11867763169841e-05,0.01,0.77,
15500.0,0.8689000010490417,5.059963818882589e-05,0.01,0.775,
15600.0,0.8716999888420105,5.0906395472273e-05,0.01,0.78,
15700.0,0.8669999837875366,5.142066882656642e-05,0.01,0.785,
15800.0,0.8695999979972839,5.123392435350992e-05,0.01,0.79,
15900.0,0.8682999610900879,5.2351302721009854e-05,0.01,0.795,
16000.0,0.8828999996185303,4.8343355114148395e-05,0.01,0.8,
16100.0,0.8727999925613403,5.052684297475196e-05,0.01,0.805,
16200.0,0.887999951839447,4.7416080002168296e-05,0.01,0.81,
16300.0,0.8762999773025513,5.0013438680324e-05,0.01,0.815,
16400.0,0.8671999573707581,5.150069109792026e-05,0.01,0.82,
16500.0,0.8689999580383301,5.079322318762292e-05,0.01,0.825,
16600.0,0.8762999773025513,4.9884911728343056e-05,0.01,0.83,
16700.0,0.8725000023841858,4.983655582114688e-05,0.01,0.835,
16800.0,0.8671000003814697,5.162226018325419e-05,0.01,0.84,
16900.0,0.8721999526023865,5.107750942976285e-05,0.01,0.845,
17000.0,0.8593999743461609,5.260244105718596e-05,0.01,0.85,
17100.0,0.8461999893188477,5.48206888829544e-05,0.01,0.855,
17200.0,0.8728999495506287,5.020155411893724e-05,0.01,0.86,
17300.0,0.878600001335144,4.9269954512035565e-05,0.01,0.865,
17400.0,0.8840000033378601,4.838925767723478e-05,0.01,0.87,
17500.0,0.8704999685287476,5.108939439739098e-05,0.01,0.875,
17600.0,0.8726999759674072,4.9342913882620976e-05,0.01,0.88,
17700.0,0.8769999742507935,4.998573802280816e-05,0.01,0.885,
17800.0,0.8689999580383301,5.127864792833149e-05,0.01,0.89,
17900.0,0.8698999881744385,5.073532001188531e-05,0.01,0.895,
18000.0,0.8625999689102173,5.21453023606253e-05,0.01,0.9,
18100.0,0.8868999481201172,4.8444767738040885e-05,0.01,0.905,
18200.0,0.8792999982833862,4.9454782911110255e-05,0.01,0.91,
18300.0,0.8772000074386597,4.949589240793868e-05,0.01,0.915,
18400.0,0.8743000030517578,5.070085536281649e-05,0.01,0.92,
18500.0,0.8841999769210815,4.777179164606634e-05,0.01,0.925,
18600.0,0.8848999738693237,4.8704238338504e-05,0.01,0.93,
18700.0,0.8657000064849854,5.1264923804093866e-05,0.01,0.935,
18800.0,0.882099986076355,4.824355263040808e-05,0.01,0.94,
18900.0,0.8777999877929688,4.944253740093962e-05,0.01,0.945,
19000.0,0.8641999959945679,5.272469443800764e-05,0.01,0.95,
19100.0,0.8725999593734741,4.964366652912564e-05,0.01,0.955,
19200.0,0.8522999882698059,5.326783926174976e-05,0.01,0.96,
19300.0,0.8686999678611755,5.184586004577359e-05,0.01,0.965,
19400.0,0.8737999796867371,5.093210500568325e-05,0.01,0.97,
19500.0,0.852899968624115,5.297155502671938e-05,0.01,0.975,
19600.0,0.8866999745368958,4.825620230007152e-05,0.01,0.98,
19700.0,0.8572999835014343,5.340495637506825e-05,0.01,0.985,
19800.0,0.8485999703407288,5.323167008287726e-05,0.01,0.99,
19900.0,0.8818999528884888,4.9822022306344365e-05,0.01,0.995,
20000.0,0.8883999586105347,4.753596704318336e-05,0.01,1.0,
