iteration,accuracy,loss,lr,progress,timestamp
8000.0,0.8968999981880188,3.9248806406639694e-05,0.01,0.4,
8100.0,0.8978999853134155,4.010169843555944e-05,0.01,0.405,
8200.0,0.8917999863624573,3.988161502151057e-05,0.01,0.41,
8300.0,0.8991000056266785,3.9292834218979597e-05,0.01,0.415,
8400.0,0.897599995136261,3.902140957193625e-05,0.01,0.42,
8500.0,0.8894000053405762,4.076387991169742e-05,0.01,0.425,
8600.0,0.8986999988555908,3.891079512368696e-05,0.01,0.43,
8700.0,0.8958999514579773,3.900801808032169e-05,0.01,0.435,
8800.0,0.8973999619483948,3.873332672485116e-05,0.01,0.44,
8900.0,0.9006999731063843,3.807467859243117e-05,0.01,0.445,
9000.0,0.8939999938011169,3.949806636690653e-05,0.01,0.45,
9100.0,0.8982999920845032,3.9219083357027876e-05,0.01,0.455,
9200.0,0.8902999758720398,3.993203626600913e-05,0.01,0.46,
9300.0,0.8968999981880188,3.917899010889893e-05,0.01,0.465,
9400.0,0.8958999514579773,3.899841803012907e-05,0.01,0.47,
9500.0,0.8989999890327454,3.842149405966932e-05,0.01,0.475,
9600.0,0.8966999650001526,3.876258827131258e-05,0.01,0.48,
9700.0,0.8890999555587769,4.080386739715306e-05,0.01,0.485,
9800.0,0.8968999981880188,3.875976398530382e-05,0.01,0.49,
9900.0,0.8978999853134155,3.876487416920714e-05,0.01,0.495,
10000.0,0.8991000056266785,3.8959010032840875e-05,0.01,0.5,
10100.0,0.8966999650001526,3.947164568619711e-05,0.01,0.505,
10200.0,0.8989999890327454,3.883522171164802e-05,0.01,0.51,
10300.0,0.897599995136261,3.9115669729484985e-05,0.01,0.515,
10400.0,0.8964999914169312,3.893878614820278e-05,0.01,0.52,
10500.0,0.8930000066757202,4.0116837913813855e-05,0.01,0.525,
10600.0,0.9027999639511108,3.792579664879862e-05,0.01,0.53,
10700.0,0.8976999521255493,3.912874589554941e-05,0.01,0.535,
10800.0,0.88919997215271,4.054573490928874e-05,0.01,0.54,
10900.0,0.8980000019073486,3.9533275956406024e-05,0.01,0.545,
11000.0,0.8938999772071838,3.943547118882683e-05,0.01,0.55,
11100.0,0.8991000056266785,3.8278824730570595e-05,0.01,0.555,
11200.0,0.8919000029563904,4.019312471685889e-05,0.01,0.56,
11300.0,0.8964999914169312,3.874854890731616e-05,0.01,0.565,
11400.0,0.9021999835968018,3.828638668687e-05,0.01,0.57,
11500.0,0.898099958896637,3.847758622867107e-05,0.01,0.575,
11600.0,0.8985999822616577,3.8879917472019715e-05,0.01,0.58,
11700.0,0.8905999660491943,4.0245102206817694e-05,0.01,0.585,
11800.0,0.895799994468689,3.914946095878583e-05,0.01,0.59,
