iteration,accuracy,loss,lr,progress,timestamp
6600.0,0.9152999520301819,3.191026352969291e-05,0.01,0.33,
6700.0,0.9129999876022339,3.1794026865578854e-05,0.01,0.335,
6800.0,0.9145999550819397,3.173756069158351e-05,0.01,0.34,
6900.0,0.9143999814987183,3.165613168656989e-05,0.01,0.345,
7000.0,0.9154999852180481,3.163999151352962e-05,0.01,0.35,
7100.0,0.9134999513626099,3.168140937242951e-05,0.01,0.355,
7200.0,0.9142999649047852,3.179048265054946e-05,0.01,0.36,
7300.0,0.9146999716758728,3.1600692886340516e-05,0.01,0.365,
7400.0,0.9143999814987183,3.1582669513062886e-05,0.01,0.37,
7500.0,0.915399968624115,3.1590541399114356e-05,0.01,0.375,
7600.0,0.9154999852180481,3.158896936894193e-05,0.01,0.38,
7700.0,0.9145999550819397,3.1599371251766234e-05,0.01,0.385,
7800.0,0.913599967956543,3.16442582237031e-05,0.01,0.39,
7900.0,0.914900004863739,3.155962033308712e-05,0.01,0.395,
8000.0,0.9150999784469604,3.1550396108714196e-05,0.01,0.4,
8100.0,0.9139999747276306,3.147521056724921e-05,0.01,0.405,
8200.0,0.9142999649047852,3.157492143910873e-05,0.01,0.41,
8300.0,0.9151999950408936,3.147394426713302e-05,0.01,0.415,
8400.0,0.9120999574661255,3.161642702436268e-05,0.01,0.42,
8500.0,0.9154999852180481,3.141423166157781e-05,0.01,0.425,
8600.0,0.914199948310852,3.1444295562635956e-05,0.01,0.43,
8700.0,0.9146999716758728,3.149809066608426e-05,0.01,0.435,
8800.0,0.9151999950408936,3.146432479379729e-05,0.01,0.44,
8900.0,0.9138000011444092,3.144351348599475e-05,0.01,0.445,
9000.0,0.9156000018119812,3.142781289687422e-05,0.01,0.45,
9100.0,0.9125999808311462,3.1595677249616276e-05,0.01,0.455,
9200.0,0.9156999588012695,3.147483447886677e-05,0.01,0.46,
9300.0,0.915399968624115,3.141542082226498e-05,0.01,0.465,
9400.0,0.9150999784469604,3.138589571075961e-05,0.01,0.47,
9500.0,0.9143999814987183,3.140719832142372e-05,0.01,0.475,
9600.0,0.9159999489784241,3.140119597377402e-05,0.01,0.48,
9700.0,0.9156000018119812,3.1421581885147586e-05,0.01,0.485,
9800.0,0.9157999753952026,3.132101187652936e-05,0.01,0.49,
9900.0,0.9154999852180481,3.138848995331897e-05,0.01,0.495,
10000.0,0.9152999520301819,3.1390949682672606e-05,0.01,0.5,
10100.0,0.9152999520301819,3.130174679315308e-05,0.01,0.505,
10200.0,0.9140999913215637,3.1379951597736616e-05,0.01,0.51,
10300.0,0.9144999980926514,3.128252576468692e-05,0.01,0.515,
10400.0,0.9151999950408936,3.125769225802443e-05,0.01,0.52,
10500.0,0.9149999618530273,3.12877398032851e-05,0.01,0.525,
10600.0,0.915399968624115,3.131627855459517e-05,0.01,0.53,
10700.0,0.9146999716758728,3.1302622590416985e-05,0.01,0.535,
10800.0,0.9150999784469604,3.130846996519958e-05,0.01,0.54,
10900.0,0.916700005531311,3.1251974475255544e-05,0.01,0.545,
11000.0,0.9154999852180481,3.132645909934769e-05,0.01,0.55,
11100.0,0.9164999723434448,3.125364066926186e-05,0.01,0.555,
11200.0,0.9151999950408936,3.124815322140143e-05,0.01,0.56,
11300.0,0.9142999649047852,3.126382200631106e-05,0.01,0.565,
11400.0,0.9157999753952026,3.132139242960957e-05,0.01,0.57,
11500.0,0.9157999753952026,3.12864064689696e-05,0.01,0.575,
11600.0,0.915399968624115,3.129490955629194e-05,0.01,0.58,
11700.0,0.9152999520301819,3.1199862316939775e-05,0.01,0.585,
11800.0,0.9154999852180481,3.12279509728066e-05,0.01,0.59,
11900.0,0.9161999821662903,3.1224281992388104e-05,0.01,0.595,
12000.0,0.9152999520301819,3.121237191652835e-05,0.01,0.6,
12100.0,0.9156000018119812,3.118293521510012e-05,0.01,0.605,
12200.0,0.9147999882698059,3.1146878237125286e-05,0.01,0.61,
12300.0,0.9159999489784241,3.117568903972265e-05,0.01,0.615,
12400.0,0.9169999957084656,3.111128041731201e-05,0.01,0.62,
12500.0,0.9143999814987183,3.120445691371353e-05,0.01,0.625,
12600.0,0.916700005531311,3.114235495958589e-05,0.01,0.63,
12700.0,0.9161999821662903,3.114084232675488e-05,0.01,0.635,
12800.0,0.9161999821662903,3.112581146847892e-05,0.01,0.64,
12900.0,0.9160999655723572,3.121163043744157e-05,0.01,0.645,
13000.0,0.9150999784469604,3.1127643953567514e-05,0.01,0.65,
13100.0,0.9152999520301819,3.110232100776657e-05,0.01,0.655,
13200.0,0.9165999889373779,3.121838443811336e-05,0.01,0.66,
13300.0,0.9162999987602234,3.1232686914392516e-05,0.01,0.665,
13400.0,0.915399968624115,3.120211898857841e-05,0.01,0.67,
13500.0,0.9157999753952026,3.109257250650046e-05,0.01,0.675,
13600.0,0.9165999889373779,3.110560574342396e-05,0.01,0.68,
13700.0,0.9158999919891357,3.117277521692493e-05,0.01,0.685,
13800.0,0.915399968624115,3.135576393702073e-05,0.01,0.69,
13900.0,0.9161999821662903,3.1081740766883885e-05,0.01,0.695,
14000.0,0.9160999655723572,3.103720076796819e-05,0.01,0.7,
14100.0,0.9167999625205994,3.117209782822758e-05,0.01,0.705,
14200.0,0.9165999889373779,3.1088123759570034e-05,0.01,0.71,
14300.0,0.9154999852180481,3.113443547419158e-05,0.01,0.715,
14400.0,0.9167999625205994,3.11530949989544e-05,0.01,0.72,
14500.0,0.9174000024795532,3.113119735014433e-05,0.01,0.725,
14600.0,0.9159999489784241,3.1210916622002836e-05,0.01,0.73,
14700.0,0.9167999625205994,3.1062267583201e-05,0.01,0.735,
14800.0,0.9165999889373779,3.106258339613335e-05,0.01,0.74,
14900.0,0.917199969291687,3.113482396560785e-05,0.01,0.745,
15000.0,0.9165999889373779,3.105885752555051e-05,0.01,0.75,
15100.0,0.9156000018119812,3.1026469802435335e-05,0.01,0.755,
15200.0,0.9175999760627747,3.1048058565000375e-05,0.01,0.76,
15300.0,0.9157999753952026,3.101668357399968e-05,0.01,0.765,
15400.0,0.9161999821662903,3.100687952894405e-05,0.01,0.77,
15500.0,0.9145999550819397,3.1140770994903876e-05,0.01,0.775,
15600.0,0.9149999618530273,3.1031259517856655e-05,0.01,0.78,
15700.0,0.9158999919891357,3.09782042743182e-05,0.01,0.785,
15800.0,0.9165999889373779,3.1046508087085724e-05,0.01,0.79,
15900.0,0.9170999526977539,3.11156006419288e-05,0.01,0.795,
16000.0,0.917199969291687,3.106449656862408e-05,0.01,0.8,
16100.0,0.9177999496459961,3.10287009996845e-05,0.01,0.805,
16200.0,0.916700005531311,3.102198005308286e-05,0.01,0.81,
16300.0,0.9169999957084656,3.115092077557577e-05,0.01,0.815,
16400.0,0.9163999557495117,3.0996613119658104e-05,0.01,0.82,
16500.0,0.9168999791145325,3.0997875533404655e-05,0.01,0.825,
16600.0,0.9175999760627747,3.103012781246872e-05,0.01,0.83,
16700.0,0.9164999723434448,3.1048623862554625e-05,0.01,0.835,
16800.0,0.9162999987602234,3.1077307749491344e-05,0.01,0.84,
16900.0,0.9164999723434448,3.102355054624115e-05,0.01,0.845,
17000.0,0.9162999987602234,3.105639875130359e-05,0.01,0.85,
17100.0,0.9156000018119812,3.099431260779837e-05,0.01,0.855,
17200.0,0.9156999588012695,3.105109499942079e-05,0.01,0.86,
17300.0,0.9169999957084656,3.108696539969477e-05,0.01,0.865,
17400.0,0.9167999625205994,3.1012853507964765e-05,0.01,0.87,
17500.0,0.9163999557495117,3.098038872664165e-05,0.01,0.875,
17600.0,0.9159999489784241,3.106244013547538e-05,0.01,0.88,
17700.0,0.9168999791145325,3.1145877742415555e-05,0.01,0.885,
17800.0,0.9164999723434448,3.100889113202e-05,0.01,0.89,
17900.0,0.9147999882698059,3.1106994216811665e-05,0.01,0.895,
18000.0,0.9156999588012695,3.105447401146607e-05,0.01,0.9,
18100.0,0.9164999723434448,3.095518952303753e-05,0.01,0.905,
18200.0,0.9156000018119812,3.0979134951169606e-05,0.01,0.91,
18300.0,0.9156999588012695,3.101381194675768e-05,0.01,0.915,
18400.0,0.9157999753952026,3.109602387747467e-05,0.01,0.92,
18500.0,0.9163999557495117,3.103308459228311e-05,0.01,0.925,
18600.0,0.9152999520301819,3.1049588747967974e-05,0.01,0.93,
18700.0,0.9158999919891357,3.109059246991897e-05,0.01,0.935,
18800.0,0.9161999821662903,3.097912000496258e-05,0.01,0.94,
18900.0,0.914900004863739,3.104551764487536e-05,0.01,0.945,
19000.0,0.9160999655723572,3.114849346670779e-05,0.01,0.95,
19100.0,0.9161999821662903,3.101676985859385e-05,0.01,0.955,
19200.0,0.9158999919891357,3.1021975274154804e-05,0.01,0.96,
19300.0,0.9157999753952026,3.1042041062938875e-05,0.01,0.965,
19400.0,0.9163999557495117,3.099509822029842e-05,0.01,0.97,
19500.0,0.9149999618530273,3.097106225667976e-05,0.01,0.975,
19600.0,0.9165999889373779,3.105049028261294e-05,0.01,0.98,
19700.0,0.915399968624115,3.097521989099354e-05,0.01,0.985,
19800.0,0.9161999821662903,3.1118158765210406e-05,0.01,0.99,
19900.0,0.9168999791145325,3.0979121744217236e-05,0.01,0.995,
20000.0,0.9158999919891357,3.110043529738928e-05,0.01,1.0,
