iteration,accuracy,loss,lr,progress,timestamp
4000.0,0.9106000065803528,3.4670847485917854e-05,0.01,0.2,
4100.0,0.9104999899864197,3.467447729041237e-05,0.01,0.205,
4200.0,0.9102999567985535,3.457652135570356e-05,0.01,0.21,
4300.0,0.9111999869346619,3.4406610679087447e-05,0.01,0.215,
4400.0,0.9089999794960022,3.461795393885045e-05,0.01,0.22,
4500.0,0.9120999574661255,3.435465457325811e-05,0.01,0.225,
4600.0,0.91239994764328,3.43659755984262e-05,0.01,0.23,
4700.0,0.9121999740600586,3.433734506357404e-05,0.01,0.235,
4800.0,0.9120000004768372,3.423602113200611e-05,0.01,0.24,
4900.0,0.9108999967575073,3.4267539101763016e-05,0.01,0.245,
5000.0,0.9122999906539917,3.430007661294861e-05,0.01,0.25,
5100.0,0.9116999506950378,3.4206992707090126e-05,0.01,0.255,
5200.0,0.9114999771118164,3.416666803355204e-05,0.01,0.26,
5300.0,0.9127999544143677,3.410814457916921e-05,0.01,0.265,
5400.0,0.913100004196167,3.417053658440759e-05,0.01,0.27,
5500.0,0.9115999937057495,3.416159846456982e-05,0.01,0.275,
5600.0,0.9103999733924866,3.424037094915192e-05,0.01,0.28,
5700.0,0.9129999876022339,3.400047843330346e-05,0.01,0.285,
5800.0,0.913599967956543,3.401506409813495e-05,0.01,0.29,
5900.0,0.9121999740600586,3.390540015014428e-05,0.01,0.295,
6000.0,0.9127999544143677,3.3988721273776904e-05,0.01,0.3,
6100.0,0.9134999513626099,3.384336126909245e-05,0.01,0.305,
6200.0,0.9115999937057495,3.389832996453922e-05,0.01,0.31,
6300.0,0.9126999974250793,3.3866060583608447e-05,0.01,0.315,
6400.0,0.911300003528595,3.39160669446486e-05,0.01,0.32,
6500.0,0.913599967956543,3.377281403587065e-05,0.01,0.325,
6600.0,0.9138000011444092,3.3715121537632306e-05,0.01,0.33,
6700.0,0.9139999747276306,3.37265257436225e-05,0.01,0.335,
6800.0,0.9125999808311462,3.3766165543044714e-05,0.01,0.34,
6900.0,0.9134999513626099,3.3720745645250164e-05,0.01,0.345,
7000.0,0.9138999581336975,3.367634159268564e-05,0.01,0.35,
7100.0,0.9132999777793884,3.369345671747044e-05,0.01,0.355,
7200.0,0.9125999808311462,3.372102111637977e-05,0.01,0.36,
7300.0,0.9124999642372131,3.387868736544522e-05,0.01,0.365,
7400.0,0.9146999716758728,3.3681596203463076e-05,0.01,0.37,
7500.0,0.9128999710083008,3.3624595632482954e-05,0.01,0.375,
7600.0,0.9129999876022339,3.358972297628468e-05,0.01,0.38,
7700.0,0.913100004196167,3.3580672749443915e-05,0.01,0.385,
7800.0,0.9139999747276306,3.355329172580039e-05,0.01,0.39,
7900.0,0.9129999876022339,3.3723569437360284e-05,0.01,0.395,
8000.0,0.9138999581336975,3.357608967732152e-05,0.01,0.4,
8100.0,0.914199948310852,3.353785616075568e-05,0.01,0.405,
8200.0,0.913100004196167,3.355607857274451e-05,0.01,0.41,
8300.0,0.9122999906539917,3.351057153621995e-05,0.01,0.415,
8400.0,0.9138999581336975,3.350257723492341e-05,0.01,0.42,
8500.0,0.913599967956543,3.347538899691907e-05,0.01,0.425,
8600.0,0.914199948310852,3.339687917931662e-05,0.01,0.43,
8700.0,0.9145999550819397,3.339026037364392e-05,0.01,0.435,
8800.0,0.9133999943733215,3.3484689548726095e-05,0.01,0.44,
8900.0,0.9151999950408936,3.3345198519669555e-05,0.01,0.445,
9000.0,0.9133999943733215,3.331357316493888e-05,0.01,0.45,
9100.0,0.9156999588012695,3.3411165115066214e-05,0.01,0.455,
9200.0,0.9144999980926514,3.337569193773226e-05,0.01,0.46,
9300.0,0.9133999943733215,3.347954672147224e-05,0.01,0.465,
9400.0,0.9151999950408936,3.342206911011341e-05,0.01,0.47,
9500.0,0.9152999520301819,3.3363256813358914e-05,0.01,0.475,
9600.0,0.9132999777793884,3.3354931665354585e-05,0.01,0.48,
9700.0,0.9142999649047852,3.349374994290267e-05,0.01,0.485,
9800.0,0.9138999581336975,3.337502952802278e-05,0.01,0.49,
9900.0,0.9121999740600586,3.344960468321142e-05,0.01,0.495,
10000.0,0.9127999544143677,3.3471708380593406e-05,0.01,0.5,
10100.0,0.9127999544143677,3.3409965773206184e-05,0.01,0.505,
10200.0,0.9149999618530273,3.353113037227353e-05,0.01,0.51,
10300.0,0.9132999777793884,3.353568576642533e-05,0.01,0.515,
10400.0,0.9121999740600586,3.340854674455379e-05,0.01,0.52,
10500.0,0.9138999581336975,3.3318532863079014e-05,0.01,0.525,
10600.0,0.9128999710083008,3.337890118645481e-05,0.01,0.53,
10700.0,0.913599967956543,3.336819907616458e-05,0.01,0.535,
10800.0,0.9132999777793884,3.336341045619991e-05,0.01,0.54,
10900.0,0.9138000011444092,3.3305949278464246e-05,0.01,0.545,
11000.0,0.9129999876022339,3.332635918806943e-05,0.01,0.55,
11100.0,0.9126999974250793,3.3484452384801074e-05,0.01,0.555,
11200.0,0.9144999980926514,3.333470170961185e-05,0.01,0.56,
11300.0,0.9131999611854553,3.3360222730814667e-05,0.01,0.565,
11400.0,0.9151999950408936,3.3396459832879005e-05,0.01,0.57,
11500.0,0.913599967956543,3.336613159772148e-05,0.01,0.575,
11600.0,0.9144999980926514,3.332885845564183e-05,0.01,0.58,
11700.0,0.913599967956543,3.329318580395913e-05,0.01,0.585,
11800.0,0.9132999777793884,3.333042308922084e-05,0.01,0.59,
11900.0,0.9138999581336975,3.3326740502964115e-05,0.01,0.595,
12000.0,0.9147999882698059,3.330751716169801e-05,0.01,0.6,
12100.0,0.9134999513626099,3.33725716822144e-05,0.01,0.605,
12200.0,0.913100004196167,3.33514102862774e-05,0.01,0.61,
12300.0,0.9128999710083008,3.329412257681711e-05,0.01,0.615,
12400.0,0.9139999747276306,3.333730685209116e-05,0.01,0.62,
12500.0,0.9136999845504761,3.328290213325734e-05,0.01,0.625,
12600.0,0.914199948310852,3.333705686842344e-05,0.01,0.63,
12700.0,0.91239994764328,3.3389161200197594e-05,0.01,0.635,
12800.0,0.9150999784469604,3.326091399529667e-05,0.01,0.64,
12900.0,0.9139999747276306,3.33881106052225e-05,0.01,0.645,
13000.0,0.9138000011444092,3.322898199407567e-05,0.01,0.65,
13100.0,0.914199948310852,3.3179878559119324e-05,0.01,0.655,
13200.0,0.913100004196167,3.325984657341277e-05,0.01,0.66,
13300.0,0.9143999814987183,3.320054088479635e-05,0.01,0.665,
13400.0,0.9131999611854553,3.3210549607635514e-05,0.01,0.67,
13500.0,0.9143999814987183,3.32273156753962e-05,0.01,0.675,
13600.0,0.9138000011444092,3.325439264798173e-05,0.01,0.68,
13700.0,0.9145999550819397,3.325923785339172e-05,0.01,0.685,
13800.0,0.9128999710083008,3.333352906593026e-05,0.01,0.69,
13900.0,0.9131999611854553,3.325578736740068e-05,0.01,0.695,
14000.0,0.9144999980926514,3.322130664977816e-05,0.01,0.7,
14100.0,0.9126999974250793,3.333738326035058e-05,0.01,0.705,
14200.0,0.9127999544143677,3.334947966591855e-05,0.01,0.71,
14300.0,0.9139999747276306,3.328145533395494e-05,0.01,0.715,
14400.0,0.914199948310852,3.325416744641953e-05,0.01,0.72,
14500.0,0.914199948310852,3.334015042510949e-05,0.01,0.725,
14600.0,0.9142999649047852,3.327591546168782e-05,0.01,0.73,
14700.0,0.9147999882698059,3.3234915444664396e-05,0.01,0.735,
14800.0,0.9138000011444092,3.3296666891663563e-05,0.01,0.74,
14900.0,0.9147999882698059,3.324810109448836e-05,0.01,0.745,
15000.0,0.9156000018119812,3.327685417575511e-05,0.01,0.75,
15100.0,0.9158999919891357,3.315528811311739e-05,0.01,0.755,
15200.0,0.9136999845504761,3.322443528683606e-05,0.01,0.76,
15300.0,0.913599967956543,3.316021719718832e-05,0.01,0.765,
15400.0,0.9159999489784241,3.3127843018080775e-05,0.01,0.77,
15500.0,0.9133999943733215,3.3228225694365053e-05,0.01,0.775,
15600.0,0.9146999716758728,3.31822690499549e-05,0.01,0.78,
15700.0,0.9138000011444092,3.316348427471794e-05,0.01,0.785,
15800.0,0.9144999980926514,3.318132890504555e-05,0.01,0.79,
15900.0,0.9151999950408936,3.313650441631309e-05,0.01,0.795,
16000.0,0.9157999753952026,3.317445906232078e-05,0.01,0.8,
16100.0,0.9136999845504761,3.319042861996221e-05,0.01,0.805,
16200.0,0.9143999814987183,3.321877576560094e-05,0.01,0.81,
16300.0,0.9145999550819397,3.3178337122777705e-05,0.01,0.815,
16400.0,0.9139999747276306,3.3117942155463e-05,0.01,0.82,
16500.0,0.9147999882698059,3.3310476998299364e-05,0.01,0.825,
16600.0,0.9142999649047852,3.323783400293574e-05,0.01,0.83,
16700.0,0.9131999611854553,3.324985904030968e-05,0.01,0.835,
16800.0,0.9145999550819397,3.3278392294712416e-05,0.01,0.84,
