iteration,accuracy,loss,lr,progress,timestamp
12200.0,0.914199948310852,3.1458719923865696e-05,0.01,0.61,
12300.0,0.9088999629020691,3.1938063564156195e-05,0.01,0.615,
12400.0,0.913599967956543,3.117887725064731e-05,0.01,0.62,
12500.0,0.9151999950408936,3.102933416397028e-05,0.01,0.625,
12600.0,0.9138999581336975,3.146442837925351e-05,0.01,0.63,
12700.0,0.9145999550819397,3.1833922985669405e-05,0.01,0.635,
12800.0,0.9132999777793884,3.1401085336393896e-05,0.01,0.64,
12900.0,0.915399968624115,3.168139456183895e-05,0.01,0.645,
13000.0,0.9113999605178833,3.1733295566928614e-05,0.01,0.65,
13100.0,0.914900004863739,3.129709406820036e-05,0.01,0.655,
13200.0,0.9136999845504761,3.123474534348578e-05,0.01,0.66,
13300.0,0.9132999777793884,3.1923708498811e-05,0.01,0.665,
13400.0,0.9147999882698059,3.121284687593136e-05,0.01,0.67,
13500.0,0.915399968624115,3.104637363293478e-05,0.01,0.675,
13600.0,0.9165999889373779,3.102111627387163e-05,0.01,0.68,
13700.0,0.9174999594688416,3.133287892342043e-05,0.01,0.685,
13800.0,0.9146999716758728,3.099828592774665e-05,0.01,0.69,
13900.0,0.9143999814987183,3.147457923105205e-05,0.01,0.695,
14000.0,0.9147999882698059,3.1421060020237095e-05,0.01,0.7,
14100.0,0.9146999716758728,3.1691021267139524e-05,0.01,0.705,
14200.0,0.9147999882698059,3.1119769913559676e-05,0.01,0.71,
14300.0,0.9151999950408936,3.1281616471810036e-05,0.01,0.715,
14400.0,0.914900004863739,3.106964451049014e-05,0.01,0.72,
14500.0,0.9111999869346619,3.188654395806548e-05,0.01,0.725,
14600.0,0.9110999703407288,3.1702374133396914e-05,0.01,0.73,
14700.0,0.915399968624115,3.105376385055787e-05,0.01,0.735,
14800.0,0.9111999869346619,3.170451144001869e-05,0.01,0.74,
14900.0,0.9124999642372131,3.165787194794831e-05,0.01,0.745,
15000.0,0.9116999506950378,3.202530326502857e-05,0.01,0.75,
15100.0,0.9126999974250793,3.11572380093846e-05,0.01,0.755,
15200.0,0.9109999537467957,3.162226416738512e-05,0.01,0.76,
15300.0,0.9156999588012695,3.1213155016099154e-05,0.01,0.765,
15400.0,0.9177999496459961,3.1166706555667116e-05,0.01,0.77,
15500.0,0.9147999882698059,3.1089044895379596e-05,0.01,0.775,
15600.0,0.915399968624115,3.124909603857574e-05,0.01,0.78,
15700.0,0.9110999703407288,3.1675184507394366e-05,0.01,0.785,
15800.0,0.9120999574661255,3.204416971392608e-05,0.01,0.79,
15900.0,0.9131999611854553,3.184669908489858e-05,0.01,0.795,
16000.0,0.9138000011444092,3.1652122239567414e-05,0.01,0.8,
16100.0,0.9156999588012695,3.1135024351463025e-05,0.01,0.805,
16200.0,0.9140999913215637,3.130585493662694e-05,0.01,0.81,
16300.0,0.9158999919891357,3.121508162100473e-05,0.01,0.815,
16400.0,0.9125999808311462,3.174414816683386e-05,0.01,0.82,
16500.0,0.9044999480247498,3.2690687121878764e-05,0.01,0.825,
16600.0,0.9099999666213989,3.1590665100820116e-05,0.01,0.83,
16700.0,0.9160999655723572,3.1161045937263916e-05,0.01,0.835,
16800.0,0.9059000015258789,3.335778577017132e-05,0.01,0.84,
16900.0,0.9125999808311462,3.174507119299441e-05,0.01,0.845,
17000.0,0.9178999662399292,3.131564498957004e-05,0.01,0.85,
17100.0,0.9103999733924866,3.217960982536346e-05,0.01,0.855,
17200.0,0.9110999703407288,3.182114938918773e-05,0.01,0.86,
17300.0,0.9170999526977539,3.0983606481174646e-05,0.01,0.865,
17400.0,0.917199969291687,3.116909525613191e-05,0.01,0.87,
17500.0,0.9151999950408936,3.139445531599872e-05,0.01,0.875,
17600.0,0.9129999876022339,3.151385852007849e-05,0.01,0.88,
17700.0,0.9156000018119812,3.121818835220586e-05,0.01,0.885,
17800.0,0.913599967956543,3.137963999013877e-05,0.01,0.89,
17900.0,0.9109999537467957,3.1850934948216484e-05,0.01,0.895,
18000.0,0.9136999845504761,3.137944044629987e-05,0.01,0.9,
18100.0,0.9162999987602234,3.120167744812176e-05,0.01,0.905,
18200.0,0.9142999649047852,3.123606511599914e-05,0.01,0.91,
18300.0,0.9160999655723572,3.1212632677850185e-05,0.01,0.915,
18400.0,0.9144999980926514,3.122103486116567e-05,0.01,0.92,
18500.0,0.9101999998092651,3.181559542946439e-05,0.01,0.925,
18600.0,0.9162999987602234,3.13514718869039e-05,0.01,0.93,
18700.0,0.9157999753952026,3.142160529472331e-05,0.01,0.935,
18800.0,0.9138999581336975,3.1031339234399464e-05,0.01,0.94,
18900.0,0.9146999716758728,3.1094513147223495e-05,0.01,0.945,
19000.0,0.9113999605178833,3.184176713030226e-05,0.01,0.95,
19100.0,0.9160999655723572,3.11167894339995e-05,0.01,0.955,
19200.0,0.914199948310852,3.1077099869501985e-05,0.01,0.96,
19300.0,0.9152999520301819,3.1552508428336317e-05,0.01,0.965,
19400.0,0.9146999716758728,3.112736880989749e-05,0.01,0.97,
19500.0,0.9136999845504761,3.1008322250968455e-05,0.01,0.975,
19600.0,0.9136999845504761,3.123473801569422e-05,0.01,0.98,
19700.0,0.9160999655723572,3.111554542224924e-05,0.01,0.985,
19800.0,0.91839998960495,3.116803835690333e-05,0.01,0.99,
19900.0,0.9146999716758728,3.1138720669557544e-05,0.01,0.995,
20000.0,0.9127999544143677,3.1799264006464054e-05,0.01,1.0,
