iteration,accuracy,loss,lr,progress,timestamp
3900.0,0.8114999532699585,0.00012843167159939803,0.01,0.195,
4000.0,0.8127999901771545,0.00012755448561039726,0.01,0.2,
4100.0,0.8134999871253967,0.00012788357506803577,0.01,0.205,
4200.0,0.8136000037193298,0.00012663721514554645,0.01,0.21,
4300.0,0.8125999569892883,0.00012799638014663562,0.01,0.215,
4400.0,0.8133999705314636,0.00012792146083213932,0.01,0.22,
4500.0,0.8130999803543091,0.00012726726223962845,0.01,0.225,
4600.0,0.8130999803543091,0.00012751826430833782,0.01,0.23,
4700.0,0.8144999742507935,0.00012635596792962746,0.01,0.235,
4800.0,0.8132999539375305,0.00012765633617348288,0.01,0.24,
4900.0,0.8134999871253967,0.00012757449079247666,0.01,0.245,
5000.0,0.8137999773025513,0.0001272868509854626,0.01,0.25,
5100.0,0.8143999576568604,0.00012773902338817774,0.01,0.255,
5200.0,0.814799964427948,0.00012698685857564655,0.01,0.26,
5300.0,0.8131999969482422,0.00012772936605266603,0.01,0.265,
5400.0,0.8145999908447266,0.0001273422610167422,0.01,0.27,
5500.0,0.8155999779701233,0.0001270879919391898,0.01,0.275,
5600.0,0.8139999508857727,0.00012688179073477756,0.01,0.28,
5700.0,0.8145999908447266,0.00012756279053125337,0.01,0.285,
5800.0,0.8149999976158142,0.000126610807799656,0.01,0.29,
5900.0,0.8155999779701233,0.00012537245077191297,0.01,0.295,
6000.0,0.8145999908447266,0.00012680196230797832,0.01,0.3,
6100.0,0.8152999877929688,0.00012630811167353543,0.01,0.305,
6200.0,0.812999963760376,0.00012717559212046015,0.01,0.31,
6300.0,0.8159999847412109,0.00012561153130524833,0.01,0.315,
6400.0,0.8141999840736389,0.0001274850592241287,0.01,0.32,
6500.0,0.8155999779701233,0.00012612219380144906,0.01,0.325,
6600.0,0.814799964427948,0.00012618705582395558,0.01,0.33,
6700.0,0.8144999742507935,0.0001264145608045151,0.01,0.335,
6800.0,0.814799964427948,0.00012704028154048806,0.01,0.34,
6900.0,0.8148999810218811,0.00012667630461895654,0.01,0.345,
7000.0,0.8156999945640564,0.0001258459608403622,0.01,0.35,
7100.0,0.8133999705314636,0.00012660179686590822,0.01,0.355,
7200.0,0.8154999613761902,0.0001248391626084547,0.01,0.36,
7300.0,0.8157999515533447,0.00012618422058948374,0.01,0.365,
7400.0,0.8161999583244324,0.00012535749627611752,0.01,0.37,
7500.0,0.8163999915122986,0.00012523127526208242,0.01,0.375,
7600.0,0.8163999915122986,0.0001247569717626858,0.01,0.38,
7700.0,0.8158999681472778,0.00012574455656263092,0.01,0.385,
7800.0,0.8157999515533447,0.00012614352787221691,0.01,0.39,
7900.0,0.8152999877929688,0.00012589114338684915,0.01,0.395,
8000.0,0.8140999674797058,0.0001273894285704227,0.01,0.4,
8100.0,0.8168999552726746,0.0001261302741107949,0.01,0.405,
8200.0,0.8167999982833862,0.00012488343720917002,0.01,0.41,
8300.0,0.8166999816894531,0.00012575690688070758,0.01,0.415,
8400.0,0.8161999583244324,0.0001252953523899226,0.01,0.42,
8500.0,0.8162999749183655,0.00012561940663032408,0.01,0.425,
8600.0,0.8169999718666077,0.00012511835684380222,0.01,0.43,
8700.0,0.8174999952316284,0.00012439224909423411,0.01,0.435,
8800.0,0.817799985408783,0.00012604708813125567,0.01,0.44,
8900.0,0.8161999583244324,0.00012570902250509205,0.01,0.445,
9000.0,0.8170999884605408,0.00012547818588326418,0.01,0.45,
9100.0,0.8165000081062317,0.00012472476451532935,0.01,0.455,
9200.0,0.817799985408783,0.00012420153651671392,0.01,0.46,
9300.0,0.8168999552726746,0.00012315381694803838,0.01,0.465,
9400.0,0.8168999552726746,0.00012480542159413978,0.01,0.47,
9500.0,0.8172999620437622,0.00012395741809326585,0.01,0.475,
9600.0,0.8168999552726746,0.00012587529565592865,0.01,0.48,
9700.0,0.8152999877929688,0.00012518659246893527,0.01,0.485,
9800.0,0.8166999816894531,0.0001252674105862493,0.01,0.49,
9900.0,0.8161999583244324,0.00012406461502761085,0.01,0.495,
10000.0,0.8180999755859375,0.0001241601175517504,0.01,0.5,
10100.0,0.8165000081062317,0.00012580574789897267,0.01,0.505,
10200.0,0.8163999915122986,0.00012527327532068966,0.01,0.51,
10300.0,0.8162999749183655,0.00012534927610536968,0.01,0.515,
10400.0,0.8172999620437622,0.00012409858533257877,0.01,0.52,
10500.0,0.817799985408783,0.00012483885812482218,0.01,0.525,
10600.0,0.8173999786376953,0.00012393023201907278,0.01,0.53,
10700.0,0.8181999921798706,0.0001252220444957833,0.01,0.535,
10800.0,0.8176999688148499,0.0001242013856957376,0.01,0.54,
10900.0,0.8167999982833862,0.0001253631148981501,0.01,0.545,
11000.0,0.8166999816894531,0.00012400863696739243,0.01,0.55,
11100.0,0.8166999816894531,0.0001237863469162859,0.01,0.555,
11200.0,0.8176999688148499,0.00012527210150042458,0.01,0.56,
11300.0,0.8166999816894531,0.00012450380086938097,0.01,0.565,
11400.0,0.8183000087738037,0.00012356371763194555,0.01,0.57,
11500.0,0.8181999921798706,0.00012369996402857814,0.01,0.575,
11600.0,0.817799985408783,0.0001245570631543906,0.01,0.58,
11700.0,0.8175999522209167,0.00012393936061280074,0.01,0.585,
11800.0,0.8172000050544739,0.00012458807682719155,0.01,0.59,
11900.0,0.8179000020027161,0.00012360024978754592,0.01,0.595,
12000.0,0.8162999749183655,0.00012417535954549144,0.01,0.6,
12100.0,0.8172000050544739,0.00012512575043109348,0.01,0.605,
12200.0,0.81659996509552,0.00012468990578206777,0.01,0.61,
12300.0,0.8198999762535095,0.0001227408513826724,0.01,0.615,
12400.0,0.8169999718666077,0.0001245088452994151,0.01,0.62,
12500.0,0.8165000081062317,0.00012546478490778795,0.01,0.625,
12600.0,0.8166999816894531,0.00012514329303695774,0.01,0.63,
12700.0,0.8173999786376953,0.00012465812277780432,0.01,0.635,
12800.0,0.8183000087738037,0.00012415950471513943,0.01,0.64,
12900.0,0.8170999884605408,0.00012474335647107024,0.01,0.645,
13000.0,0.8174999952316284,0.0001240427985504842,0.01,0.65,
13100.0,0.8161999583244324,0.00012553125376105345,0.01,0.655,
13200.0,0.8172999620437622,0.00012422528080449567,0.01,0.66,
13300.0,0.8168999552726746,0.00012531738813817444,0.01,0.665,
13400.0,0.818399965763092,0.00012407005537758508,0.01,0.67,
13500.0,0.8179999589920044,0.00012401666566822393,0.01,0.675,
13600.0,0.8169999718666077,0.00012517414911137364,0.01,0.68,
13700.0,0.8169999718666077,0.00012434704003479782,0.01,0.685,
13800.0,0.8174999952316284,0.00012511158369326363,0.01,0.69,
13900.0,0.8156999945640564,0.00012673327371306694,0.01,0.695,
14000.0,0.8170999884605408,0.00012445592659067836,0.01,0.7,
14100.0,0.8180999755859375,0.00012368220758551566,0.01,0.705,
14200.0,0.8176999688148499,0.00012596491847911715,0.01,0.71,
14300.0,0.8168999552726746,0.0001243342749137936,0.01,0.715,
14400.0,0.817799985408783,0.00012426912137186494,0.01,0.72,
14500.0,0.8175999522209167,0.0001245551195882187,0.01,0.725,
14600.0,0.8174999952316284,0.0001249444217134402,0.01,0.73,
14700.0,0.8185999989509583,0.00012380119419699555,0.01,0.735,
14800.0,0.8172999620437622,0.0001242120230079937,0.01,0.74,
14900.0,0.8184999823570251,0.00012381038710384932,0.01,0.745,
15000.0,0.8167999982833862,0.00012485612358535285,0.01,0.75,
15100.0,0.8174999952316284,0.0001253463188190713,0.01,0.755,
15200.0,0.8179000020027161,0.0001243440315557401,0.01,0.76,
15300.0,0.8172999620437622,0.00012348322472618517,0.01,0.765,
15400.0,0.8179999589920044,0.00012415461461683918,0.01,0.77,
15500.0,0.8173999786376953,0.00012436511905278904,0.01,0.775,
15600.0,0.8179000020027161,0.0001234845689506915,0.01,0.78,
15700.0,0.8155999779701233,0.00012578901023980711,0.01,0.785,
15800.0,0.8186999559402466,0.0001229186045523065,0.01,0.79,
15900.0,0.8163999915122986,0.00012532526195812018,0.01,0.795,
16000.0,0.8166999816894531,0.00012527625506341474,0.01,0.8,
16100.0,0.8174999952316284,0.00012425827020109547,0.01,0.805,
16200.0,0.8172999620437622,0.00012331652226225135,0.01,0.81,
16300.0,0.8172999620437622,0.00012513226230102578,0.01,0.815,
16400.0,0.8172999620437622,0.00012523760481036116,0.01,0.82,
16500.0,0.8188999891281128,0.00012286827116214096,0.01,0.825,
16600.0,0.8175999522209167,0.00012457127072367123,0.01,0.83,
16700.0,0.818399965763092,0.0001246113795056415,0.01,0.835,
16800.0,0.81659996509552,0.00012547202217464445,0.01,0.84,
16900.0,0.8173999786376953,0.00012377710952062376,0.01,0.845,
17000.0,0.8176999688148499,0.00012375155553831025,0.01,0.85,
17100.0,0.8179000020027161,0.00012515057585909338,0.01,0.855,
17200.0,0.8174999952316284,0.0001240343083892119,0.01,0.86,
17300.0,0.8184999823570251,0.00012488925660733623,0.01,0.865,
17400.0,0.8180999755859375,0.00012401902819061904,0.01,0.87,
17500.0,0.8179999589920044,0.00012463305178134955,0.01,0.875,
17600.0,0.8184999823570251,0.0001243964699993475,0.01,0.88,
17700.0,0.8179000020027161,0.0001237883187934026,0.01,0.885,
17800.0,0.817799985408783,0.00012507858679213177,0.01,0.89,
17900.0,0.8172999620437622,0.0001247800688314239,0.01,0.895,
18000.0,0.8172000050544739,0.00012492367594560313,0.01,0.9,
18100.0,0.8190999627113342,0.00012413755807847042,0.01,0.905,
18200.0,0.8184999823570251,0.00012336792111799136,0.01,0.91,
18300.0,0.818399965763092,0.00012433885594427072,0.01,0.915,
18400.0,0.8186999559402466,0.00012446971962252546,0.01,0.92,
18500.0,0.8194999694824219,0.00012345352062564309,0.01,0.925,
18600.0,0.8184999823570251,0.00012419248336527868,0.01,0.93,
18700.0,0.819599986076355,0.0001233382429498024,0.01,0.935,
18800.0,0.818399965763092,0.0001241960572763874,0.01,0.94,
18900.0,0.8172000050544739,0.00012367646435310236,0.01,0.945,
19000.0,0.8186999559402466,0.00012406448660448694,0.01,0.95,
19100.0,0.8197000026702881,0.00012412020752295186,0.01,0.955,
19200.0,0.8180999755859375,0.0001240721576072933,0.01,0.96,
19300.0,0.8175999522209167,0.00012394760453727718,0.01,0.965,
19400.0,0.8176999688148499,0.00012461936881500295,0.01,0.97,
19500.0,0.8181999921798706,0.00012473750200233215,0.01,0.975,
19600.0,0.8183000087738037,0.0001230037942198492,0.01,0.98,
19700.0,0.8176999688148499,0.00012392383512805654,0.01,0.985,
19800.0,0.81659996509552,0.0001245284413353203,0.01,0.99,
19900.0,0.8181999921798706,0.00012433329757942789,0.01,0.995,
20000.0,0.8166999816894531,0.00012514817832095723,0.01,1.0,
