iteration,accuracy,loss,lr,progress,timestamp
10200.0,0.9142999649047852,3.134599381022174e-05,0.01,0.51,
10300.0,0.9159999489784241,3.1263206665257575e-05,0.01,0.515,
10400.0,0.9142999649047852,3.1329016734179104e-05,0.01,0.52,
10500.0,0.9144999980926514,3.127643418265215e-05,0.01,0.525,
10600.0,0.9146999716758728,3.121797393474973e-05,0.01,0.53,
10700.0,0.9147999882698059,3.1318613557926776e-05,0.01,0.535,
10800.0,0.9144999980926514,3.118565124470875e-05,0.01,0.54,
10900.0,0.9139999747276306,3.116824288238495e-05,0.01,0.545,
11000.0,0.914900004863739,3.116323672840303e-05,0.01,0.55,
11100.0,0.9154999852180481,3.1225509579628955e-05,0.01,0.555,
11200.0,0.9142999649047852,3.122249204182825e-05,0.01,0.56,
11300.0,0.9154999852180481,3.121645997453716e-05,0.01,0.565,
11400.0,0.9160999655723572,3.1280609976681055e-05,0.01,0.57,
11500.0,0.9158999919891357,3.1196445103145684e-05,0.01,0.575,
11600.0,0.9145999550819397,3.1173516574068265e-05,0.01,0.58,
11700.0,0.9150999784469604,3.1192058267709135e-05,0.01,0.585,
11800.0,0.914199948310852,3.12521477754501e-05,0.01,0.59,
11900.0,0.9138999581336975,3.1272209902965846e-05,0.01,0.595,
12000.0,0.9158999919891357,3.113760956578735e-05,0.01,0.6,
12100.0,0.9145999550819397,3.113908743395773e-05,0.01,0.605,
12200.0,0.9167999625205994,3.1125164923880275e-05,0.01,0.61,
12300.0,0.9152999520301819,3.10830658602299e-05,0.01,0.615,
12400.0,0.9139999747276306,3.113839427705989e-05,0.01,0.62,
12500.0,0.9146999716758728,3.124585955066849e-05,0.01,0.625,
12600.0,0.9149999618530273,3.108633641386114e-05,0.01,0.63,
12700.0,0.9157999753952026,3.1054296022496484e-05,0.01,0.635,
12800.0,0.9142999649047852,3.111332425671949e-05,0.01,0.64,
12900.0,0.9156000018119812,3.1029949411209505e-05,0.01,0.645,
13000.0,0.9156000018119812,3.108796108355916e-05,0.01,0.65,
13100.0,0.9150999784469604,3.1193769134818976e-05,0.01,0.655,
13200.0,0.9147999882698059,3.116711904135953e-05,0.01,0.66,
13300.0,0.914900004863739,3.1055748825262126e-05,0.01,0.665,
13400.0,0.9158999919891357,3.1119953016575755e-05,0.01,0.67,
13500.0,0.9140999913215637,3.1073491214143694e-05,0.01,0.675,
13600.0,0.9151999950408936,3.0980841550182335e-05,0.01,0.68,
13700.0,0.9152999520301819,3.102935810580836e-05,0.01,0.685,
13800.0,0.914199948310852,3.099832078049173e-05,0.01,0.69,
13900.0,0.9156999588012695,3.110102447094044e-05,0.01,0.695,
14000.0,0.9150999784469604,3.1022340637827775e-05,0.01,0.7,
14100.0,0.9144999980926514,3.1065478744740636e-05,0.01,0.705,
14200.0,0.9156000018119812,3.108942302206576e-05,0.01,0.71,
14300.0,0.9145999550819397,3.108235934107612e-05,0.01,0.715,
14400.0,0.9156000018119812,3.105612167998469e-05,0.01,0.72,
14500.0,0.9160999655723572,3.105894687540147e-05,0.01,0.725,
14600.0,0.9146999716758728,3.107735992533224e-05,0.01,0.73,
14700.0,0.9143999814987183,3.1055454620430995e-05,0.01,0.735,
14800.0,0.9143999814987183,3.1033750331099274e-05,0.01,0.74,
14900.0,0.9156000018119812,3.102816205152485e-05,0.01,0.745,
15000.0,0.9154999852180481,3.106961318578128e-05,0.01,0.75,
15100.0,0.9167999625205994,3.105118734327672e-05,0.01,0.755,
15200.0,0.915399968624115,3.10917657725113e-05,0.01,0.76,
15300.0,0.9163999557495117,3.100741404764815e-05,0.01,0.765,
15400.0,0.9158999919891357,3.1010135868540244e-05,0.01,0.77,
15500.0,0.9156999588012695,3.101255534635377e-05,0.01,0.775,
15600.0,0.9159999489784241,3.0991827986645435e-05,0.01,0.78,
15700.0,0.9156000018119812,3.100636810983072e-05,0.01,0.785,
15800.0,0.9163999557495117,3.104615908157821e-05,0.01,0.79,
15900.0,0.915399968624115,3.101028643863654e-05,0.01,0.795,
16000.0,0.9157999753952026,3.107121531861008e-05,0.01,0.8,
16100.0,0.9143999814987183,3.1045126869825306e-05,0.01,0.805,
16200.0,0.9145999550819397,3.107555996154206e-05,0.01,0.81,
16300.0,0.9163999557495117,3.102972696347396e-05,0.01,0.815,
16400.0,0.9160999655723572,3.0967842300879405e-05,0.01,0.82,
16500.0,0.9163999557495117,3.100722183586194e-05,0.01,0.825,
16600.0,0.9151999950408936,3.099436116423647e-05,0.01,0.83,
16700.0,0.9150999784469604,3.105700326868571e-05,0.01,0.835,
16800.0,0.9162999987602234,3.103477416336755e-05,0.01,0.84,
16900.0,0.9151999950408936,3.0971177720177644e-05,0.01,0.845,
17000.0,0.9160999655723572,3.1013165324791417e-05,0.01,0.85,
17100.0,0.9159999489784241,3.092620380936278e-05,0.01,0.855,
17200.0,0.9158999919891357,3.094774492735382e-05,0.01,0.86,
17300.0,0.9165999889373779,3.096814099510273e-05,0.01,0.865,
17400.0,0.916700005531311,3.103031574658631e-05,0.01,0.87,
17500.0,0.9163999557495117,3.092844318628183e-05,0.01,0.875,
17600.0,0.9140999913215637,3.108867246703797e-05,0.01,0.88,
17700.0,0.9152999520301819,3.1043942694603084e-05,0.01,0.885,
17800.0,0.9157999753952026,3.0987435516226964e-05,0.01,0.89,
17900.0,0.915399968624115,3.095662622509779e-05,0.01,0.895,
18000.0,0.9152999520301819,3.0914630416628665e-05,0.01,0.9,
18100.0,0.9159999489784241,3.093351750739433e-05,0.01,0.905,
18200.0,0.9157999753952026,3.104310010340654e-05,0.01,0.91,
18300.0,0.9167999625205994,3.10089145650379e-05,0.01,0.915,
18400.0,0.9160999655723572,3.0998052907286256e-05,0.01,0.92,
18500.0,0.9156000018119812,3.097764644537341e-05,0.01,0.925,
18600.0,0.9156000018119812,3.100941808734422e-05,0.01,0.93,
18700.0,0.9154999852180481,3.099345267065786e-05,0.01,0.935,
18800.0,0.9150999784469604,3.101854022725615e-05,0.01,0.94,
18900.0,0.9163999557495117,3.0959169909983564e-05,0.01,0.945,
19000.0,0.9152999520301819,3.105657923884818e-05,0.01,0.95,
19100.0,0.9160999655723572,3.098180585854673e-05,0.01,0.955,
19200.0,0.9163999557495117,3.0953220188677736e-05,0.01,0.96,
19300.0,0.9159999489784241,3.102106462928639e-05,0.01,0.965,
19400.0,0.9160999655723572,3.101124801088343e-05,0.01,0.97,
19500.0,0.9161999821662903,3.094528377198473e-05,0.01,0.975,
19600.0,0.9158999919891357,3.110991766421555e-05,0.01,0.98,
19700.0,0.9156999588012695,3.1161010159339524e-05,0.01,0.985,
19800.0,0.9167999625205994,3.114394025375342e-05,0.01,0.99,
19900.0,0.9158999919891357,3.102760339723643e-05,0.01,0.995,
20000.0,0.9149999618530273,3.099179150747826e-05,0.01,1.0,
