iteration,accuracy,loss,lr,progress,timestamp
0.0,0.07909999787807465,0.0002462468140451224,0.01,0.0,
100.0,0.7084999680519104,0.00011210944223286894,0.01,0.005,
200.0,0.7267000079154968,0.00010548454775079963,0.01,0.01,
300.0,0.7317999601364136,0.00010261408646973856,0.01,0.015,
400.0,0.736799955368042,0.00010288988461702271,0.01,0.02,
500.0,0.7372999787330627,0.0001020448961642986,0.01,0.025,
600.0,0.7390999794006348,0.00010154552842245962,0.01,0.03,
700.0,0.7425000071525574,0.00010132468161831077,0.01,0.035,
800.0,0.7404999732971191,0.00010283692086636816,0.01,0.04,
900.0,0.7426999807357788,0.00010274818116181248,0.01,0.045,
1000.0,0.7439999580383301,0.00010250002872640434,0.01,0.05,
1100.0,0.7437999844551086,0.00010257206840249427,0.01,0.055,
1200.0,0.745199978351593,0.00010350856923945576,0.01,0.06,
1300.0,0.7457999587059021,0.00010361401906890093,0.01,0.065,
1400.0,0.7461000084877014,0.00010265684397675037,0.01,0.07,
1500.0,0.7452999949455261,0.00010352095190675998,0.01,0.075,
1600.0,0.7465999722480774,0.00010366297081876475,0.01,0.08,
1700.0,0.7461000084877014,0.00010374275138095302,0.01,0.085,
1800.0,0.746399998664856,0.00010405244088446027,0.01,0.09,
1900.0,0.7479000091552734,0.00010390993090659187,0.01,0.095,
2000.0,0.7457000017166138,0.00010430191669156013,0.01,0.1,
2100.0,0.7477999925613403,0.0001038903620280089,0.01,0.105,
2200.0,0.7479000091552734,0.00010413861008080033,0.01,0.11,
2300.0,0.7461999654769897,0.00010405812840515989,0.01,0.115,
2400.0,0.7477999925613403,0.00010342005719478519,0.01,0.12,
2500.0,0.7477999925613403,0.00010354553144468329,0.01,0.125,
2600.0,0.7477999925613403,0.0001033840850682901,0.01,0.13,
2700.0,0.7472999691963196,0.00010428194467624793,0.01,0.135,
2800.0,0.7476999759674072,0.00010451332770834385,0.01,0.14,
2900.0,0.7482999563217163,0.00010371859636518645,0.01,0.145,
3000.0,0.7477999925613403,0.00010402652341736485,0.01,0.15,
3100.0,0.7482999563217163,0.00010458764083706276,0.01,0.155,
3200.0,0.7487999796867371,0.00010462248832880513,0.01,0.16,
3300.0,0.7480999827384949,0.00010456627722033739,0.01,0.165,
3400.0,0.7477999925613403,0.00010493902276134578,0.01,0.17,
3500.0,0.7480999827384949,0.00010452784064502387,0.01,0.175,
3600.0,0.7490999698638916,0.00010517566231390905,0.01,0.18,
3700.0,0.7484999895095825,0.00010530015038059713,0.01,0.185,
3800.0,0.7488999962806702,0.00010540156308347018,0.01,0.19,
3900.0,0.7486000061035156,0.00010546865342057595,0.01,0.195,
4000.0,0.7487999796867371,0.00010545184059505965,0.01,0.2,
4100.0,0.7493000030517578,0.00010515989691148604,0.01,0.205,
4200.0,0.7487999796867371,0.00010422104251625562,0.01,0.21,
4300.0,0.748699963092804,0.00010487947079430837,0.01,0.215,
4400.0,0.7484999895095825,0.0001045060079080348,0.01,0.22,
4500.0,0.7482999563217163,0.00010515122809959233,0.01,0.225,
4600.0,0.7502999901771545,0.00010480011290841391,0.01,0.23,
4700.0,0.7497999668121338,0.00010535525426286572,0.01,0.235,
4800.0,0.7487999796867371,0.00010524100689091727,0.01,0.24,
4900.0,0.7493999600410461,0.00010603105123488157,0.01,0.245,
5000.0,0.7488999962806702,0.00010548350902518623,0.01,0.25,
5100.0,0.7491999864578247,0.00010497499604708716,0.01,0.255,
5200.0,0.75,0.00010515959250981783,0.01,0.26,
5300.0,0.7490999698638916,0.00010514786664254484,0.01,0.265,
5400.0,0.7488999962806702,0.00010539654651392775,0.01,0.27,
