iteration,accuracy,loss,lr,progress,timestamp
6700.0,0.8636999726295471,5.224992187855895e-05,0.01,0.335,
6800.0,0.8712999820709229,5.094312449431984e-05,0.01,0.34,
6900.0,0.8621999621391296,5.268471671411873e-05,0.01,0.345,
7000.0,0.8634999990463257,5.3355413351411984e-05,0.01,0.35,
7100.0,0.8712999820709229,5.1240521377026504e-05,0.01,0.355,
7200.0,0.8736000061035156,5.078268913184968e-05,0.01,0.36,
7300.0,0.8841999769210815,4.830141919042359e-05,0.01,0.365,
7400.0,0.8700000047683716,5.190492480085198e-05,0.01,0.37,
7500.0,0.8726999759674072,5.01813322174666e-05,0.01,0.375,
7600.0,0.8779999613761902,4.9429503434661286e-05,0.01,0.38,
7700.0,0.8804000020027161,5.0208644030293326e-05,0.01,0.385,
7800.0,0.871399998664856,5.099837979869297e-05,0.01,0.39,
7900.0,0.8721999526023865,5.088714602352055e-05,0.01,0.395,
8000.0,0.8863999843597412,4.77700380057214e-05,0.01,0.4,
8100.0,0.8639999628067017,5.373009576144258e-05,0.01,0.405,
8200.0,0.8667999505996704,5.060310277493847e-05,0.01,0.41,
8300.0,0.8779000043869019,5.067777961487829e-05,0.01,0.415,
8400.0,0.8788999915122986,4.940860141349977e-05,0.01,0.42,
8500.0,0.8596999645233154,5.306341323059957e-05,0.01,0.425,
8600.0,0.8833000063896179,4.8532765340365575e-05,0.01,0.43,
8700.0,0.8754000067710876,4.99890447189769e-05,0.01,0.435,
8800.0,0.8733999729156494,4.973501474788993e-05,0.01,0.44,
8900.0,0.88919997215271,4.758019056769037e-05,0.01,0.445,
9000.0,0.8675999641418457,5.2113056947819663e-05,0.01,0.45,
9100.0,0.8727999925613403,5.199836630540924e-05,0.01,0.455,
9200.0,0.8682999610900879,5.177719385565534e-05,0.01,0.46,
