iteration,accuracy,loss,lr,progress,timestamp
3600.0,0.906499981880188,3.408583078699347e-05,0.01,0.18,
3700.0,0.9063999652862549,3.383616344203983e-05,0.01,0.185,
3800.0,0.9099999666213989,3.310608101236967e-05,0.01,0.19,
3900.0,0.9042999744415283,3.341078102801514e-05,0.01,0.195,
4000.0,0.9109999537467957,3.282223842521192e-05,0.01,0.2,
4100.0,0.9074999690055847,3.3340875088687375e-05,0.01,0.205,
4200.0,0.9089999794960022,3.318626878943987e-05,0.01,0.21,
4300.0,0.9114999771118164,3.2943360078868015e-05,0.01,0.215,
4400.0,0.9075999855995178,3.313960064849179e-05,0.01,0.22,
4500.0,0.9127999544143677,3.2878514981304405e-05,0.01,0.225,
4600.0,0.9077999591827393,3.331658252267129e-05,0.01,0.23,
4700.0,0.9077999591827393,3.32771186294124e-05,0.01,0.235,
4800.0,0.9104999899864197,3.292426085870829e-05,0.01,0.24,
4900.0,0.9134999513626099,3.2537387138912715e-05,0.01,0.245,
5000.0,0.9041999578475952,3.40690022064113e-05,0.01,0.25,
5100.0,0.9110999703407288,3.2223667276638885e-05,0.01,0.255,
5200.0,0.9103999733924866,3.23226090240304e-05,0.01,0.26,
5300.0,0.9099999666213989,3.2926908558915585e-05,0.01,0.265,
5400.0,0.9092999696731567,3.247169480813815e-05,0.01,0.27,
5500.0,0.9120999574661255,3.251368340205363e-05,0.01,0.275,
5600.0,0.91239994764328,3.217494708847233e-05,0.01,0.28,
5700.0,0.9084999561309814,3.314508378308588e-05,0.01,0.285,
5800.0,0.9104999899864197,3.222443054013646e-05,0.01,0.29,
5900.0,0.9104999899864197,3.2552678674193046e-05,0.01,0.295,
6000.0,0.9111999869346619,3.243155552354536e-05,0.01,0.3,
6100.0,0.9090999960899353,3.303121298571833e-05,0.01,0.305,
6200.0,0.9084999561309814,3.2742794216329814e-05,0.01,0.31,
6300.0,0.9127999544143677,3.195501897403392e-05,0.01,0.315,
6400.0,0.9079999923706055,3.2313750385913705e-05,0.01,0.32,
6500.0,0.9126999974250793,3.240393989429432e-05,0.01,0.325,
6600.0,0.9057999849319458,3.313401919475551e-05,0.01,0.33,
6700.0,0.9102999567985535,3.2095650265013246e-05,0.01,0.335,
6800.0,0.9004999995231628,3.399682051835866e-05,0.01,0.34,
6900.0,0.9092999696731567,3.3188198236578765e-05,0.01,0.345,
7000.0,0.9138000011444092,3.1940871645412826e-05,0.01,0.35,
7100.0,0.9106999635696411,3.18244453398774e-05,0.01,0.355,
7200.0,0.9125999808311462,3.224429081694238e-05,0.01,0.36,
7300.0,0.9131999611854553,3.2024107387218974e-05,0.01,0.365,
7400.0,0.9131999611854553,3.180379743200102e-05,0.01,0.37,
7500.0,0.9079999923706055,3.271201210701853e-05,0.01,0.375,
7600.0,0.9145999550819397,3.189701419393525e-05,0.01,0.38,
7700.0,0.9113999605178833,3.239419448370627e-05,0.01,0.385,
7800.0,0.9121999740600586,3.1883401755499724e-05,0.01,0.39,
