iteration,accuracy,loss,lr,progress,timestamp
8000.0,0.8036999702453613,6.933698991032526e-05,0.01,0.4,
8100.0,0.8033999800682068,6.967345255685462e-05,0.01,0.405,
8200.0,0.804099977016449,6.910356743828556e-05,0.01,0.41,
8300.0,0.802899956703186,6.972935181375014e-05,0.01,0.415,
8400.0,0.8023999929428101,6.941467165968457e-05,0.01,0.42,
8500.0,0.8039000034332275,6.959393648246934e-05,0.01,0.425,
8600.0,0.7993999719619751,7.026392150032964e-05,0.01,0.43,
8700.0,0.8021000027656555,6.954258042876387e-05,0.01,0.435,
8800.0,0.8017999529838562,6.997972150113827e-05,0.01,0.44,
8900.0,0.8047999739646912,6.913875822637687e-05,0.01,0.445,
9000.0,0.8014000058174133,6.959008074532029e-05,0.01,0.45,
9100.0,0.8030999898910522,6.91691108341892e-05,0.01,0.455,
9200.0,0.8018999695777893,6.933662256822174e-05,0.01,0.46,
9300.0,0.8033999800682068,6.953652013282927e-05,0.01,0.465,
9400.0,0.8034999966621399,6.924567716359483e-05,0.01,0.47,
9500.0,0.8033999800682068,6.951343656320842e-05,0.01,0.475,
9600.0,0.8041999936103821,6.942011078867754e-05,0.01,0.48,
9700.0,0.8044999837875366,6.923916034354135e-05,0.01,0.485,
9800.0,0.8033999800682068,6.936420351599046e-05,0.01,0.49,
9900.0,0.8032000064849854,6.94352522133521e-05,0.01,0.495,
10000.0,0.8037999868392944,6.933890204525339e-05,0.01,0.5,
10100.0,0.8035999536514282,6.970745386001129e-05,0.01,0.505,
10200.0,0.8047999739646912,6.91978666836696e-05,0.01,0.51,
10300.0,0.802899956703186,6.96516850921447e-05,0.01,0.515,
10400.0,0.8027999997138977,6.923908198526979e-05,0.01,0.52,
10500.0,0.8029999732971191,6.962520649352227e-05,0.01,0.525,
10600.0,0.8033999800682068,6.932699147232464e-05,0.01,0.53,
10700.0,0.8041999936103821,6.926136964842808e-05,0.01,0.535,
10800.0,0.8011999726295471,6.953810813760552e-05,0.01,0.54,
10900.0,0.8014999628067017,6.948138969071517e-05,0.01,0.545,
11000.0,0.8014000058174133,6.98367682897605e-05,0.01,0.55,
11100.0,0.8007999658584595,7.002519576437785e-05,0.01,0.555,
11200.0,0.8030999898910522,6.954585971757759e-05,0.01,0.56,
11300.0,0.8030999898910522,6.956800337462916e-05,0.01,0.565,
11400.0,0.8057000041007996,6.869396763852935e-05,0.01,0.57,
11500.0,0.8032000064849854,6.951408386847743e-05,0.01,0.575,
11600.0,0.8027999997138977,6.950368338445455e-05,0.01,0.58,
11700.0,0.8014999628067017,7.014578807225777e-05,0.01,0.585,
11800.0,0.8046000003814697,6.89561506314865e-05,0.01,0.59,
11900.0,0.8034999966621399,6.917187128199995e-05,0.01,0.595,
12000.0,0.8017999529838562,6.973361101299448e-05,0.01,0.6,
12100.0,0.8011999726295471,7.013172790631337e-05,0.01,0.605,
12200.0,0.8026999831199646,6.937837764830137e-05,0.01,0.61,
12300.0,0.8036999702453613,6.908727818910903e-05,0.01,0.615,
12400.0,0.8046000003814697,6.901099050883052e-05,0.01,0.62,
12500.0,0.8046999573707581,6.918045698322199e-05,0.01,0.625,
12600.0,0.8050000071525574,6.877038108652726e-05,0.01,0.63,
12700.0,0.8008999824523926,6.988294876708473e-05,0.01,0.635,
12800.0,0.8035999536514282,6.924969834054304e-05,0.01,0.64,
12900.0,0.8019999861717224,6.977206191195336e-05,0.01,0.645,
13000.0,0.8059999942779541,6.901727413997628e-05,0.01,0.65,
13100.0,0.8046000003814697,6.953438499307842e-05,0.01,0.655,
13200.0,0.8032000064849854,6.928180315980805e-05,0.01,0.66,
13300.0,0.8023999929428101,6.969671849029209e-05,0.01,0.665,
13400.0,0.8034999966621399,6.936821121357448e-05,0.01,0.67,
13500.0,0.8014999628067017,6.959404776164881e-05,0.01,0.675,
13600.0,0.8016999959945679,6.996301721906872e-05,0.01,0.68,
13700.0,0.8046999573707581,6.883330569057623e-05,0.01,0.685,
13800.0,0.8025999665260315,6.927413271212185e-05,0.01,0.69,
13900.0,0.8018999695777893,6.966183845951904e-05,0.01,0.695,
14000.0,0.8033999800682068,6.926442690744216e-05,0.01,0.7,
14100.0,0.8041999936103821,6.907584354571482e-05,0.01,0.705,
14200.0,0.8044999837875366,6.93398578327423e-05,0.01,0.71,
14300.0,0.8029999732971191,6.958252569146066e-05,0.01,0.715,
14400.0,0.8055999875068665,6.881541123166937e-05,0.01,0.72,
14500.0,0.8033999800682068,6.928310839536856e-05,0.01,0.725,
14600.0,0.8046999573707581,6.902787710803096e-05,0.01,0.73,
14700.0,0.8033999800682068,6.898238863500316e-05,0.01,0.735,
14800.0,0.8032000064849854,6.897824602256745e-05,0.01,0.74,
14900.0,0.802299976348877,6.899218269640459e-05,0.01,0.745,
15000.0,0.8016999959945679,6.957520221030648e-05,0.01,0.75,
15100.0,0.8041999936103821,6.92650175931095e-05,0.01,0.755,
15200.0,0.8051999807357788,6.886071412704747e-05,0.01,0.76,
15300.0,0.8046000003814697,6.922676116739091e-05,0.01,0.765,
15400.0,0.8026999831199646,6.911641544610863e-05,0.01,0.77,
15500.0,0.8021000027656555,6.981627540413554e-05,0.01,0.775,
15600.0,0.8021999597549438,6.902376306372873e-05,0.01,0.78,
15700.0,0.8033999800682068,6.918199222211954e-05,0.01,0.785,
15800.0,0.8021000027656555,6.924336178944088e-05,0.01,0.79,
15900.0,0.8025999665260315,6.966362647678046e-05,0.01,0.795,
16000.0,0.8039999604225159,6.940153373560944e-05,0.01,0.8,
16100.0,0.8021000027656555,6.967575253490464e-05,0.01,0.805,
16200.0,0.8026999831199646,6.902393991712425e-05,0.01,0.81,
16300.0,0.8042999505996704,6.892186765605134e-05,0.01,0.815,
16400.0,0.8030999898910522,6.891347331340023e-05,0.01,0.82,
