iteration,accuracy,loss,lr,progress,timestamp
3500.0,0.7123000025749207,0.00011600548072238148,0.01,0.175,
3600.0,0.714199960231781,0.00011705948939813601,0.01,0.18,
3700.0,0.7148000001907349,0.0001162317347887099,0.01,0.185,
3800.0,0.7134999632835388,0.0001165760668994438,0.01,0.19,
3900.0,0.7138999700546265,0.00011656944934561393,0.01,0.195,
4000.0,0.7132999897003174,0.00011558689908482487,0.01,0.2,
4100.0,0.714199960231781,0.00011689822623692555,0.01,0.205,
4200.0,0.7143999934196472,0.00011690090479997036,0.01,0.21,
4300.0,0.7135999798774719,0.0001158693388239321,0.01,0.215,
4400.0,0.7134000062942505,0.00011559909735788058,0.01,0.22,
4500.0,0.713699996471405,0.0001162237843416738,0.01,0.225,
4600.0,0.7142999768257141,0.00011627637242563221,0.01,0.23,
4700.0,0.7121999859809875,0.00011629984774334688,0.01,0.235,
4800.0,0.7135999798774719,0.00011654083144482917,0.01,0.24,
4900.0,0.7139999866485596,0.00011640854401096875,0.01,0.245,
5000.0,0.7124999761581421,0.00011509397925336505,0.01,0.25,
5100.0,0.714199960231781,0.0001156271593803371,0.01,0.255,
5200.0,0.7146999835968018,0.00011614136393869912,0.01,0.26,
5300.0,0.7138999700546265,0.00011657299262703407,0.01,0.265,
5400.0,0.7137999534606934,0.00011560268296263845,0.01,0.27,
5500.0,0.7145000100135803,0.00011691276471145216,0.01,0.275,
5600.0,0.7141000032424927,0.00011748633843971653,0.01,0.28,
5700.0,0.7142999768257141,0.00011567574772960808,0.01,0.285,
5800.0,0.7141000032424927,0.00011534539323645635,0.01,0.29,
5900.0,0.7138999700546265,0.00011574837867592004,0.01,0.295,
6000.0,0.714199960231781,0.00011693328310442123,0.01,0.3,
6100.0,0.7127000093460083,0.00011574484468594334,0.01,0.305,
6200.0,0.7121999859809875,0.00011603625852958637,0.01,0.31,
6300.0,0.7143999934196472,0.00011559931133531952,0.01,0.315,
6400.0,0.7130999565124512,0.00011627306798637922,0.01,0.32,
6500.0,0.7131999731063843,0.00011576602624743962,0.01,0.325,
6600.0,0.7137999534606934,0.00011765042066157255,0.01,0.33,
6700.0,0.7141000032424927,0.00011704091987841226,0.01,0.335,
6800.0,0.7137999534606934,0.00011543706025575207,0.01,0.34,
6900.0,0.7138999700546265,0.00011523609969663896,0.01,0.345,
7000.0,0.7134000062942505,0.0001163831939326626,0.01,0.35,
7100.0,0.7139999866485596,0.00011530425884239249,0.01,0.355,
7200.0,0.7143999934196472,0.00011680309213827216,0.01,0.36,
7300.0,0.7143999934196472,0.00011738323215959284,0.01,0.365,
7400.0,0.7148000001907349,0.00011623335673806106,0.01,0.37,
7500.0,0.714199960231781,0.00011747588702501569,0.01,0.375,
7600.0,0.7149999737739563,0.00011820976870652443,0.01,0.38,
7700.0,0.7139999866485596,0.00011596579896542215,0.01,0.385,
7800.0,0.7143999934196472,0.00011649442782957678,0.01,0.39,
7900.0,0.715499997138977,0.00011580135964272574,0.01,0.395,
8000.0,0.7152000069618225,0.00011542130674176211,0.01,0.4,
8100.0,0.7149999737739563,0.00011571211197674236,0.01,0.405,
8200.0,0.7145999670028687,0.00011524925292506432,0.01,0.41,
8300.0,0.7145999670028687,0.00011750222862955897,0.01,0.415,
8400.0,0.7152000069618225,0.00011571974750911181,0.01,0.42,
8500.0,0.7143999934196472,0.00011612668774452564,0.01,0.425,
8600.0,0.7150999903678894,0.00011580795247137548,0.01,0.43,
8700.0,0.7134000062942505,0.00011538209336638994,0.01,0.435,
8800.0,0.7148999571800232,0.0001149800243702265,0.01,0.44,
8900.0,0.715499997138977,0.0001155538129248397,0.01,0.445,
9000.0,0.7137999534606934,0.00011576027060242551,0.01,0.45,
9100.0,0.7145999670028687,0.00011598060928980546,0.01,0.455,
9200.0,0.7155999541282654,0.00011658367314618901,0.01,0.46,
9300.0,0.7152000069618225,0.00011740044823769145,0.01,0.465,
9400.0,0.7156999707221985,0.00011647716613874826,0.01,0.47,
9500.0,0.715399980545044,0.00011599752364035217,0.01,0.475,
9600.0,0.7152999639511108,0.00011446761561162606,0.01,0.48,
9700.0,0.7132999897003174,0.00011589884130674016,0.01,0.485,
9800.0,0.7145999670028687,0.00011430853892228923,0.01,0.49,
9900.0,0.7142999768257141,0.0001157743224715996,0.01,0.495,
10000.0,0.7150999903678894,0.00011551168734783151,0.01,0.5,
10100.0,0.7146999835968018,0.00011655303183077586,0.01,0.505,
10200.0,0.7148999571800232,0.0001158153557399648,0.01,0.51,
10300.0,0.7146999835968018,0.00011545539895282172,0.01,0.515,
10400.0,0.7157999873161316,0.000115472108937258,0.01,0.52,
10500.0,0.715399980545044,0.00011473801492602931,0.01,0.525,
10600.0,0.7142999768257141,0.00011560646417176715,0.01,0.53,
10700.0,0.7155999541282654,0.00011623045299928312,0.01,0.535,
10800.0,0.7156999707221985,0.00011647550049124163,0.01,0.54,
10900.0,0.7156999707221985,0.00011718980069206749,0.01,0.545,
11000.0,0.7149999737739563,0.0001155140820880636,0.01,0.55,
11100.0,0.7145999670028687,0.00011589278543483,0.01,0.555,
11200.0,0.715499997138977,0.00011695499475817952,0.01,0.56,
11300.0,0.7146999835968018,0.00011488966685557989,0.01,0.565,
11400.0,0.7149999737739563,0.00011605986810803107,0.01,0.57,
11500.0,0.7145999670028687,0.00011613807248991871,0.01,0.575,
11600.0,0.7145000100135803,0.00011528768214493449,0.01,0.58,
11700.0,0.7156999707221985,0.00011459758098545735,0.01,0.585,
11800.0,0.7138999700546265,0.000115498383853746,0.01,0.59,
11900.0,0.7148999571800232,0.00011549065724317475,0.01,0.595,
12000.0,0.7150999903678894,0.00011448052156777859,0.01,0.6,
12100.0,0.7143999934196472,0.00011503499742548178,0.01,0.605,
12200.0,0.7149999737739563,0.00011588819639887347,0.01,0.61,
12300.0,0.7148000001907349,0.00011647054313895756,0.01,0.615,
12400.0,0.7149999737739563,0.00011550636952814657,0.01,0.62,
12500.0,0.7163999676704407,0.00011641066210208437,0.01,0.625,
12600.0,0.713699996471405,0.00011601014155519067,0.01,0.63,
12700.0,0.7152000069618225,0.00011536849978876132,0.01,0.635,
12800.0,0.7148000001907349,0.00011497174318296524,0.01,0.64,
12900.0,0.7152000069618225,0.00011609815503739893,0.01,0.645,
13000.0,0.7146999835968018,0.00011591890736800805,0.01,0.65,
13100.0,0.7149999737739563,0.00011490878277271433,0.01,0.655,
13200.0,0.7155999541282654,0.00011518002946977348,0.01,0.66,
13300.0,0.7160999774932861,0.0001161920082554368,0.01,0.665,
13400.0,0.7132999897003174,0.00011590671259520773,0.01,0.67,
13500.0,0.7155999541282654,0.00011501914128296596,0.01,0.675,
13600.0,0.7148000001907349,0.00011370451006478466,0.01,0.68,
13700.0,0.7142999768257141,0.00011557228735490641,0.01,0.685,
13800.0,0.7155999541282654,0.00011566502552978804,0.01,0.69,
13900.0,0.7145000100135803,0.00011658024394741386,0.01,0.695,
14000.0,0.715399980545044,0.00011576962477962034,0.01,0.7,
14100.0,0.7156999707221985,0.00011674341029709138,0.01,0.705,
14200.0,0.7156999707221985,0.0001172053449228591,0.01,0.71,
14300.0,0.7161999940872192,0.00011597242277828473,0.01,0.715,
14400.0,0.715399980545044,0.0001159152181557404,0.01,0.72,
14500.0,0.7148999571800232,0.00011490357060718591,0.01,0.725,
14600.0,0.7152000069618225,0.00011733572615694783,0.01,0.73,
14700.0,0.7149999737739563,0.00011585952885652836,0.01,0.735,
14800.0,0.7160999774932861,0.00011766921505685254,0.01,0.74,
14900.0,0.715499997138977,0.00011759891464833112,0.01,0.745,
15000.0,0.7148000001907349,0.00011651184437705323,0.01,0.75,
15100.0,0.7150999903678894,0.00011546741699304735,0.01,0.755,
15200.0,0.715399980545044,0.000115710912266273,0.01,0.76,
15300.0,0.7159000039100647,0.00011578477773658034,0.01,0.765,
15400.0,0.7134000062942505,0.00011662513581690342,0.01,0.77,
15500.0,0.7141000032424927,0.00011543501826004805,0.01,0.775,
15600.0,0.7148999571800232,0.00011740621543314713,0.01,0.78,
15700.0,0.7152000069618225,0.00011675339868249653,0.01,0.785,
15800.0,0.7155999541282654,0.00011521051017873223,0.01,0.79,
15900.0,0.714199960231781,0.00011506424776531762,0.01,0.795,
16000.0,0.7148999571800232,0.00011556950238698949,0.01,0.8,
16100.0,0.7148000001907349,0.00011554374186864521,0.01,0.805,
16200.0,0.715499997138977,0.0001163818360154788,0.01,0.81,
16300.0,0.7161999940872192,0.00011529546347811832,0.01,0.815,
16400.0,0.7150999903678894,0.00011689811132988013,0.01,0.82,
16500.0,0.7148000001907349,0.00011586607110920326,0.01,0.825,
16600.0,0.7152999639511108,0.00011686523091755134,0.01,0.83,
16700.0,0.7157999873161316,0.00011650968991576887,0.01,0.835,
16800.0,0.713699996471405,0.00011614728625535507,0.01,0.84,
16900.0,0.7142999768257141,0.00011672621894918092,0.01,0.845,
17000.0,0.715999960899353,0.00011657425407339362,0.01,0.85,
17100.0,0.7150999903678894,0.00011563725705373949,0.01,0.855,
17200.0,0.7152000069618225,0.00011659994924829252,0.01,0.86,
17300.0,0.7159000039100647,0.00011800976066009118,0.01,0.865,
17400.0,0.7146999835968018,0.00011700520250294397,0.01,0.87,
17500.0,0.7145000100135803,0.0001158353022863335,0.01,0.875,
17600.0,0.7159000039100647,0.00011618170677994204,0.01,0.88,
17700.0,0.715499997138977,0.00011521562254278664,0.01,0.885,
17800.0,0.7145999670028687,0.00011541280904612801,0.01,0.89,
17900.0,0.7149999737739563,0.0001158008393644001,0.01,0.895,
18000.0,0.7149999737739563,0.00011454540562003513,0.01,0.9,
18100.0,0.7163000106811523,0.00011537549533051747,0.01,0.905,
18200.0,0.7146999835968018,0.00011489926271720513,0.01,0.91,
18300.0,0.715499997138977,0.00011670439023443424,0.01,0.915,
18400.0,0.7155999541282654,0.0001157376149061638,0.01,0.92,
18500.0,0.7152999639511108,0.00011606487078136096,0.01,0.925,
18600.0,0.7141000032424927,0.00011400526019710181,0.01,0.93,
18700.0,0.7134999632835388,0.0001154562272379089,0.01,0.935,
18800.0,0.7150999903678894,0.000115878893265013,0.01,0.94,
18900.0,0.715499997138977,0.00011630597162406722,0.01,0.945,
19000.0,0.7129999995231628,0.00011664773004981763,0.01,0.95,
19100.0,0.7145000100135803,0.0001163858217394762,0.01,0.955,
19200.0,0.7155999541282654,0.0001156449955912431,0.01,0.96,
19300.0,0.7149999737739563,0.00011641935459787012,0.01,0.965,
19400.0,0.7150999903678894,0.00011506695755451917,0.01,0.97,
19500.0,0.7152999639511108,0.00011548876765656705,0.01,0.975,
19600.0,0.7127999663352966,0.0001160980098086845,0.01,0.98,
19700.0,0.7148000001907349,0.0001149205456573461,0.01,0.985,
19800.0,0.7148000001907349,0.00011535065082219778,0.01,0.99,
19900.0,0.7156999707221985,0.0001171369023935233,0.01,0.995,
20000.0,0.7149999737739563,0.00011451770400156896,0.01,1.0,
