iteration,accuracy,loss,lr,progress,timestamp
8400.0,0.8855999708175659,5.415355787816693e-05,0.01,0.42,
8500.0,0.890999972820282,5.31142537161837e-05,0.01,0.425,
8600.0,0.8865999579429626,5.351528086924711e-05,0.01,0.43,
8700.0,0.8844999670982361,5.431363852513539e-05,0.01,0.435,
8800.0,0.8797000050544739,5.554058494124127e-05,0.01,0.44,
8900.0,0.8829999566078186,5.494103148842104e-05,0.01,0.445,
9000.0,0.8651999831199646,5.820238500993874e-05,0.01,0.45,
9100.0,0.8849999904632568,5.3916159119933074e-05,0.01,0.455,
9200.0,0.8826999664306641,5.5009652528825815e-05,0.01,0.46,
9300.0,0.8889999985694885,5.3932309016681734e-05,0.01,0.465,
9400.0,0.8868999481201172,5.433728773484958e-05,0.01,0.47,
9500.0,0.8858000040054321,5.43747541750677e-05,0.01,0.475,
9600.0,0.8845999836921692,5.378099532386697e-05,0.01,0.48,
9700.0,0.8697999715805054,5.7206225752239575e-05,0.01,0.485,
9800.0,0.8786999583244324,5.516361820648502e-05,0.01,0.49,
9900.0,0.8852999806404114,5.485301099122401e-05,0.01,0.495,
10000.0,0.8896999955177307,5.306601735494886e-05,0.01,0.5,
10100.0,0.8804999589920044,5.4885481485235004e-05,0.01,0.505,
10200.0,0.8905999660491943,5.381921355490855e-05,0.01,0.51,
10300.0,0.8795999884605408,5.4480630402699795e-05,0.01,0.515,
10400.0,0.8865000009536743,5.4470400412535436e-05,0.01,0.52,
10500.0,0.8858999609947205,5.4423945552892966e-05,0.01,0.525,
10600.0,0.8792999982833862,5.555694000066413e-05,0.01,0.53,
10700.0,0.8819999694824219,5.424182193494304e-05,0.01,0.535,
10800.0,0.8880999684333801,5.3915146241701394e-05,0.01,0.54,
10900.0,0.8894000053405762,5.328369092977742e-05,0.01,0.545,
11000.0,0.8764999508857727,5.5580756759178786e-05,0.01,0.55,
11100.0,0.871999979019165,5.598840999509899e-05,0.01,0.555,
11200.0,0.8752999901771545,5.6574491758596996e-05,0.01,0.56,
11300.0,0.8925999999046326,5.3322128112563644e-05,0.01,0.565,
11400.0,0.8896999955177307,5.3394434438261174e-05,0.01,0.57,
11500.0,0.8919000029563904,5.275107509420741e-05,0.01,0.575,
11600.0,0.8830999732017517,5.444073759583028e-05,0.01,0.58,
11700.0,0.875,5.5645890542043333e-05,0.01,0.585,
11800.0,0.884399950504303,5.479967270696533e-05,0.01,0.59,
11900.0,0.8894000053405762,5.338955578761184e-05,0.01,0.595,
12000.0,0.8810999989509583,5.4172252987619165e-05,0.01,0.6,
12100.0,0.8915999531745911,5.291590681507877e-05,0.01,0.605,
12200.0,0.882099986076355,5.471511827667107e-05,0.01,0.61,
12300.0,0.8826999664306641,5.417105027179907e-05,0.01,0.615,
12400.0,0.8903999924659729,5.399521561857226e-05,0.01,0.62,
12500.0,0.8830999732017517,5.441992094338975e-05,0.01,0.625,
12600.0,0.8658999800682068,5.7177246636995174e-05,0.01,0.63,
12700.0,0.8847000002861023,5.479720523797676e-05,0.01,0.635,
12800.0,0.8710999488830566,5.635054936652786e-05,0.01,0.64,
12900.0,0.8858999609947205,5.434249846461782e-05,0.01,0.645,
13000.0,0.8873999714851379,5.446347765755874e-05,0.01,0.65,
13100.0,0.8805999755859375,5.424151694860914e-05,0.01,0.655,
13200.0,0.873199999332428,5.585380902702381e-05,0.01,0.66,
13300.0,0.87909996509552,5.470226167837531e-05,0.01,0.665,
13400.0,0.8762999773025513,5.631966648936379e-05,0.01,0.67,
13500.0,0.8835999965667725,5.444928745076854e-05,0.01,0.675,
13600.0,0.8774999976158142,5.537103679188378e-05,0.01,0.68,
13700.0,0.8894000053405762,5.340290928340624e-05,0.01,0.685,
13800.0,0.8834999799728394,5.4390617430572164e-05,0.01,0.69,
13900.0,0.8768999576568604,5.5890996873800415e-05,0.01,0.695,
14000.0,0.8672999739646912,5.726411232720168e-05,0.01,0.7,
14100.0,0.8937999606132507,5.3085875479186675e-05,0.01,0.705,
14200.0,0.8968999981880188,5.427666246096369e-05,0.01,0.71,
14300.0,0.8805999755859375,5.595213439757861e-05,0.01,0.715,
14400.0,0.8883999586105347,5.344984782611775e-05,0.01,0.72,
14500.0,0.887999951839447,5.40493038967276e-05,0.01,0.725,
14600.0,0.8671999573707581,5.7742593796877544e-05,0.01,0.73,
14700.0,0.8872999548912048,5.405643406509682e-05,0.01,0.735,
14800.0,0.886199951171875,5.382786106768995e-05,0.01,0.74,
14900.0,0.8754000067710876,5.574818881733759e-05,0.01,0.745,
15000.0,0.8935999870300293,5.3530969890442174e-05,0.01,0.75,
15100.0,0.8876000046730042,5.3912499497633496e-05,0.01,0.755,
15200.0,0.8863999843597412,5.4532795996882156e-05,0.01,0.76,
15300.0,0.8827999830245972,5.4404798249171065e-05,0.01,0.765,
15400.0,0.8865000009536743,5.453803789038564e-05,0.01,0.77,
15500.0,0.8849999904632568,5.3418095390806334e-05,0.01,0.775,
15600.0,0.8852999806404114,5.489287293146186e-05,0.01,0.78,
15700.0,0.8815000057220459,5.43696994364232e-05,0.01,0.785,
15800.0,0.8873999714851379,5.470530743488841e-05,0.01,0.79,
15900.0,0.8779999613761902,5.540646152090883e-05,0.01,0.795,
16000.0,0.8736000061035156,5.570025189314695e-05,0.01,0.8,
16100.0,0.8835999965667725,5.402174107257459e-05,0.01,0.805,
16200.0,0.8830999732017517,5.374673923260247e-05,0.01,0.81,
16300.0,0.8847000002861023,5.459903839582783e-05,0.01,0.815,
16400.0,0.8855999708175659,5.357722096540479e-05,0.01,0.82,
16500.0,0.8695999979972839,5.6506800565215476e-05,0.01,0.825,
16600.0,0.8852999806404114,5.4402277104591794e-05,0.01,0.83,
16700.0,0.8869999647140503,5.3578293425243034e-05,0.01,0.835,
16800.0,0.8709999918937683,5.6155462741318123e-05,0.01,0.84,
16900.0,0.8854999542236328,5.396433050857546e-05,0.01,0.845,
17000.0,0.8869999647140503,5.509663750497582e-05,0.01,0.85,
17100.0,0.8698999881744385,5.5718857391991786e-05,0.01,0.855,
17200.0,0.8847999572753906,5.406551322592136e-05,0.01,0.86,
17300.0,0.886199951171875,5.346813292307863e-05,0.01,0.865,
17400.0,0.8922999501228333,5.295432137261589e-05,0.01,0.87,
17500.0,0.8798999786376953,5.5424091101549566e-05,0.01,0.875,
17600.0,0.8795999884605408,5.485067049518593e-05,0.01,0.88,
17700.0,0.8725999593734741,5.6227874082516127e-05,0.01,0.885,
17800.0,0.8781999945640564,5.613758309632322e-05,0.01,0.89,
17900.0,0.877299964427948,5.4879528262563705e-05,0.01,0.895,
18000.0,0.8862999677658081,5.476384481035424e-05,0.01,0.9,
18100.0,0.8851000070571899,5.409730772956844e-05,0.01,0.905,
18200.0,0.8805999755859375,5.4455092489878426e-05,0.01,0.91,
18300.0,0.8855999708175659,5.4114635414783734e-05,0.01,0.915,
18400.0,0.8863999843597412,5.39400524555191e-05,0.01,0.92,
18500.0,0.8784999847412109,5.512141589407458e-05,0.01,0.925,
18600.0,0.8960999846458435,5.294403421676709e-05,0.01,0.93,
18700.0,0.8816999793052673,5.501933545078713e-05,0.01,0.935,
18800.0,0.8848999738693237,5.402330124074625e-05,0.01,0.94,
18900.0,0.8847000002861023,5.400295978978842e-05,0.01,0.945,
19000.0,0.8813999891281128,5.507257802267124e-05,0.01,0.95,
19100.0,0.887999951839447,5.406068942625251e-05,0.01,0.955,
19200.0,0.8773999810218811,5.5433837338661146e-05,0.01,0.96,
19300.0,0.8851999640464783,5.517425390620223e-05,0.01,0.965,
19400.0,0.8854999542236328,5.40849170275909e-05,0.01,0.97,
19500.0,0.8815000057220459,5.51242838918701e-05,0.01,0.975,
19600.0,0.8868999481201172,5.438634907188904e-05,0.01,0.98,
19700.0,0.8826999664306641,5.56854604480847e-05,0.01,0.985,
19800.0,0.8734999895095825,5.65199337664977e-05,0.01,0.99,
19900.0,0.8851999640464783,5.467789737302622e-05,0.01,0.995,
20000.0,0.8889999985694885,5.3135107598438594e-05,0.01,1.0,
