iteration,accuracy,loss,lr,progress,timestamp
9900.0,0.8096999526023865,5.98179905959339e-05,0.01,0.495,
10000.0,0.8417999744415283,4.967577451215972e-05,0.01,0.5,
10100.0,0.8269999623298645,5.3031598863627065e-05,0.01,0.505,
10200.0,0.7944999933242798,6.272027685056483e-05,0.01,0.51,
10300.0,0.7753999829292297,7.078874092329521e-05,0.01,0.515,
10400.0,0.7573999762535095,7.055753230150461e-05,0.01,0.52,
10500.0,0.8327999711036682,5.487776836997648e-05,0.01,0.525,
10600.0,0.8872999548912048,3.88032771634279e-05,0.01,0.53,
10700.0,0.8605999946594238,4.4733809316581945e-05,0.01,0.535,
10800.0,0.8274999856948853,5.5379275771295224e-05,0.01,0.54,
10900.0,0.8626999855041504,4.596282948480055e-05,0.01,0.545,
11000.0,0.8485999703407288,4.74914751349798e-05,0.01,0.55,
11100.0,0.8789999485015869,4.150170903401908e-05,0.01,0.555,
11200.0,0.8222000002861023,5.676822151564058e-05,0.01,0.56,
11300.0,0.8501999974250793,4.903066575101883e-05,0.01,0.565,
11400.0,0.859499990940094,4.694622813543125e-05,0.01,0.57,
11500.0,0.8989999890327454,3.638481379548098e-05,0.01,0.575,
11600.0,0.8971999883651733,3.711685143932145e-05,0.01,0.58,
11700.0,0.8924999833106995,3.8525847110364746e-05,0.01,0.585,
11800.0,0.9081999659538269,3.5692019307215186e-05,0.01,0.59,
11900.0,0.8941999673843384,4.0063980386422055e-05,0.01,0.595,
12000.0,0.8228999972343445,5.657549337282705e-05,0.01,0.6,
12100.0,0.8223999738693237,5.41156390045251e-05,0.01,0.605,
12200.0,0.8734999895095825,4.2432488377138036e-05,0.01,0.61,
12300.0,0.8873999714851379,3.979240236138222e-05,0.01,0.615,
12400.0,0.8639999628067017,4.5765704754061485e-05,0.01,0.62,
12500.0,0.8908999562263489,3.967611036328844e-05,0.01,0.625,
12600.0,0.9014999866485596,3.732827470920837e-05,0.01,0.63,
12700.0,0.8755999803543091,4.347423291289403e-05,0.01,0.635,
12800.0,0.8898999691009521,4.0669610761326056e-05,0.01,0.64,
12900.0,0.7550999522209167,7.29835802780627e-05,0.01,0.645,
13000.0,0.8513999581336975,4.940757130026423e-05,0.01,0.65,
13100.0,0.8885999917984009,3.958055864573107e-05,0.01,0.655,
13200.0,0.8583999872207642,4.5320365928307566e-05,0.01,0.66,
13300.0,0.7938999533653259,6.27419469200054e-05,0.01,0.665,
13400.0,0.76419997215271,7.989960094779602e-05,0.01,0.67,
13500.0,0.7073999643325806,9.312073775667177e-05,0.01,0.675,
13600.0,0.6317999958992004,0.00010998214835465552,0.01,0.68,
13700.0,0.7486000061035156,8.137787614541897e-05,0.01,0.685,
13800.0,0.7407000064849854,7.987837148834997e-05,0.01,0.69,
13900.0,0.8624999523162842,4.474583626081513e-05,0.01,0.695,
14000.0,0.8733999729156494,4.0840613440437006e-05,0.01,0.7,
14100.0,0.8841999769210815,4.064870403070888e-05,0.01,0.705,
14200.0,0.8994999527931213,3.5331374241663075e-05,0.01,0.71,
14300.0,0.8992999792098999,3.723648541035532e-05,0.01,0.715,
14400.0,0.8991000056266785,3.5873259414156464e-05,0.01,0.72,
14500.0,0.8773999810218811,4.077276918085057e-05,0.01,0.725,
14600.0,0.8689000010490417,4.4901911585851356e-05,0.01,0.73,
14700.0,0.9054999947547913,3.546389895606908e-05,0.01,0.735,
14800.0,0.8953999876976013,3.7710036121773924e-05,0.01,0.74,
14900.0,0.8964999914169312,3.92585327066699e-05,0.01,0.745,
15000.0,0.8700999617576599,4.423935231958809e-05,0.01,0.75,
15100.0,0.858199954032898,4.711006242416392e-05,0.01,0.755,
15200.0,0.7353000044822693,7.590046011392823e-05,0.01,0.76,
15300.0,0.7542999982833862,7.574333513985003e-05,0.01,0.765,
15400.0,0.7299999594688416,0.00012877417295475998,0.01,0.77,
15500.0,0.8222999572753906,5.961032287992471e-05,0.01,0.775,
15600.0,0.8309999704360962,5.2167854333817656e-05,0.01,0.78,
15700.0,0.835099995136261,5.15193606432851e-05,0.01,0.785,
15800.0,0.8872999548912048,3.853474840315712e-05,0.01,0.79,
15900.0,0.875,4.161462784047699e-05,0.01,0.795,
16000.0,0.8973000049591064,3.701044326997034e-05,0.01,0.8,
16100.0,0.8884999752044678,3.82285097323899e-05,0.01,0.805,
16200.0,0.8881999850273132,3.9088703327094924e-05,0.01,0.81,
16300.0,0.8925999999046326,4.0093070469733826e-05,0.01,0.815,
16400.0,0.8924999833106995,3.778234544557946e-05,0.01,0.82,
16500.0,0.8331999778747559,4.957732980161233e-05,0.01,0.825,
16600.0,0.801099956035614,6.280599427716953e-05,0.01,0.83,
16700.0,0.8751999735832214,4.191622078351111e-05,0.01,0.835,
16800.0,0.8330999612808228,5.277516163748597e-05,0.01,0.84,
16900.0,0.8384999632835388,5.0731578879299055e-05,0.01,0.845,
17000.0,0.8152999877929688,5.693166200455824e-05,0.01,0.85,
17100.0,0.8849999904632568,4.1161315200067274e-05,0.01,0.855,
17200.0,0.8352999687194824,5.178021891584077e-05,0.01,0.86,
17300.0,0.8795999884605408,4.269935090286141e-05,0.01,0.865,
17400.0,0.8925999999046326,3.798800111883546e-05,0.01,0.87,
17500.0,0.8781999945640564,4.2270100701922495e-05,0.01,0.875,
17600.0,0.8869999647140503,4.1197497233657235e-05,0.01,0.88,
17700.0,0.8588999509811401,4.506202791559597e-05,0.01,0.885,
17800.0,0.8729999661445618,4.333563601209751e-05,0.01,0.89,
17900.0,0.8833999633789062,4.155815854067267e-05,0.01,0.895,
18000.0,0.8775999546051025,4.247560973359189e-05,0.01,0.9,
18100.0,0.849299967288971,4.898302768437482e-05,0.01,0.905,
18200.0,0.854200005531311,4.8227931204149487e-05,0.01,0.91,
18300.0,0.861799955368042,4.5391678306210326e-05,0.01,0.915,
18400.0,0.8463999629020691,4.961584319814632e-05,0.01,0.92,
18500.0,0.7935999631881714,6.589783188314513e-05,0.01,0.925,
18600.0,0.8303999900817871,5.534289545164857e-05,0.01,0.93,
18700.0,0.8256999850273132,5.724701328814385e-05,0.01,0.935,
18800.0,0.8222999572753906,5.684953374557212e-05,0.01,0.94,
18900.0,0.8172000050544739,5.685990851839304e-05,0.01,0.945,
19000.0,0.8770999908447266,4.193684414042594e-05,0.01,0.95,
19100.0,0.8555999994277954,4.539867160341708e-05,0.01,0.955,
19200.0,0.8269999623298645,5.3949369409926864e-05,0.01,0.96,
19300.0,0.8095999956130981,5.625144928476113e-05,0.01,0.965,
19400.0,0.8795999884605408,4.165243473900228e-05,0.01,0.97,
19500.0,0.8930999636650085,3.848645308961071e-05,0.01,0.975,
19600.0,0.8935999870300293,3.825446492084951e-05,0.01,0.98,
19700.0,0.8553999662399292,4.5836854815241526e-05,0.01,0.985,
19800.0,0.8920999765396118,4.014029932990837e-05,0.01,0.99,
19900.0,0.856499969959259,4.7761070218838216e-05,0.01,0.995,
20000.0,0.825499951839447,5.5031384281901956e-05,0.01,1.0,
