iteration,accuracy,loss,lr,progress,timestamp
5100.0,0.8739999532699585,4.441650988651896e-05,0.01,0.255,
5200.0,0.9025999903678894,3.906371309717778e-05,0.01,0.26,
5300.0,0.8740999698638916,4.502719401483082e-05,0.01,0.265,
5400.0,0.8878999948501587,4.189838128594695e-05,0.01,0.27,
5500.0,0.8968999981880188,4.0142251816870764e-05,0.01,0.275,
5600.0,0.9038999676704407,3.992530674617612e-05,0.01,0.28,
5700.0,0.8955000042915344,3.928950304272175e-05,0.01,0.285,
5800.0,0.9019999504089355,3.9343130561486765e-05,0.01,0.29,
5900.0,0.8763999938964844,4.539897483218363e-05,0.01,0.295,
6000.0,0.8628000020980835,4.6911686693789056e-05,0.01,0.3,
6100.0,0.8950999975204468,4.122457297360255e-05,0.01,0.305,
6200.0,0.9023000001907349,3.882415590594712e-05,0.01,0.31,
6300.0,0.8978999853134155,4.137567323130771e-05,0.01,0.315,
6400.0,0.9006999731063843,3.9985430043012964e-05,0.01,0.32,
6500.0,0.8962999582290649,3.998130335476353e-05,0.01,0.325,
6600.0,0.8917999863624573,4.1527732906165056e-05,0.01,0.33,
6700.0,0.889799952507019,4.213319319377452e-05,0.01,0.335,
6800.0,0.870199978351593,4.44826656824917e-05,0.01,0.34,
6900.0,0.8855999708175659,4.306674562699627e-05,0.01,0.345,
7000.0,0.8964999914169312,3.9418659522025975e-05,0.01,0.35,
7100.0,0.8294000029563904,5.495550460905743e-05,0.01,0.355,
7200.0,0.8926999568939209,4.0290327438290846e-05,0.01,0.36,
7300.0,0.8925999999046326,4.056923578402615e-05,0.01,0.365,
7400.0,0.9089999794960022,3.823776678615162e-05,0.01,0.37,
7500.0,0.901699960231781,3.811774171087155e-05,0.01,0.375,
7600.0,0.9002999663352966,3.8361146089691445e-05,0.01,0.38,
7700.0,0.9002999663352966,3.911389780904015e-05,0.01,0.385,
7800.0,0.9068999886512756,3.721181969632165e-05,0.01,0.39,
7900.0,0.8496999740600586,4.986932254712694e-05,0.01,0.395,
8000.0,0.9084999561309814,3.704126078290007e-05,0.01,0.4,
8100.0,0.9027000069618225,3.968385815509369e-05,0.01,0.405,
8200.0,0.902899980545044,3.791010444399513e-05,0.01,0.41,
8300.0,0.8554999828338623,4.6528982321756204e-05,0.01,0.415,
8400.0,0.9057999849319458,3.858484141322514e-05,0.01,0.42,
8500.0,0.8380999565124512,5.414202619318493e-05,0.01,0.425,
8600.0,0.8151999711990356,5.846331088682231e-05,0.01,0.43,
8700.0,0.8852999806404114,4.337410149141e-05,0.01,0.435,
8800.0,0.9027000069618225,3.842233268013012e-05,0.01,0.44,
8900.0,0.9061999917030334,3.92832795091882e-05,0.01,0.445,
9000.0,0.8952999711036682,4.0581374469316256e-05,0.01,0.45,
9100.0,0.8956999778747559,3.9911672773617474e-05,0.01,0.455,
9200.0,0.882599949836731,4.355258398537119e-05,0.01,0.46,
