iteration,accuracy,loss,lr,progress,timestamp
3600.0,0.802299976348877,0.00013298193278424644,0.01,0.18,
3700.0,0.8017999529838562,0.0001329032959417221,0.01,0.185,
3800.0,0.7998999953269958,0.00013374415142995705,0.01,0.19,
3900.0,0.8003999590873718,0.00013361852660264726,0.01,0.195,
4000.0,0.8019999861717224,0.0001322413122324983,0.01,0.2,
4100.0,0.8039999604225159,0.00013161837424997895,0.01,0.205,
4200.0,0.8032000064849854,0.00013190693019320685,0.01,0.21,
4300.0,0.8012999892234802,0.00013204960970623677,0.01,0.215,
4400.0,0.8017999529838562,0.0001310948800366241,0.01,0.22,
4500.0,0.8061999678611755,0.00012948335268004942,0.01,0.225,
4600.0,0.8071999549865723,0.0001286306540452988,0.01,0.23,
4700.0,0.8057000041007996,0.00012851861038856748,0.01,0.235,
4800.0,0.800599992275238,0.0001291874796043255,0.01,0.24,
4900.0,0.802299976348877,0.0001289166090850086,0.01,0.245,
5000.0,0.7986999750137329,0.0001300377585721173,0.01,0.25,
5100.0,0.8032000064849854,0.0001280767260044427,0.01,0.255,
5200.0,0.8027999997138977,0.0001284186555444096,0.01,0.26,
5300.0,0.8036999702453613,0.0001268387755582221,0.01,0.265,
5400.0,0.8018999695777893,0.00012675754430629388,0.01,0.27,
5500.0,0.7996000051498413,0.00012779582646436704,0.01,0.275,
5600.0,0.8052999973297119,0.00012539081863572598,0.01,0.28,
5700.0,0.804099977016449,0.0001259285277299839,0.01,0.285,
5800.0,0.8065999746322632,0.00012476118497199986,0.01,0.29,
5900.0,0.8036999702453613,0.00012528225798563914,0.01,0.295,
6000.0,0.8030999898910522,0.0001251017372531345,0.01,0.3,
6100.0,0.8047999739646912,0.00012478660430130495,0.01,0.305,
6200.0,0.805899977684021,0.00012401126945465264,0.01,0.31,
6300.0,0.8050000071525574,0.00012376977657764708,0.01,0.315,
6400.0,0.8039999604225159,0.0001242093801169384,0.01,0.32,
6500.0,0.8015999794006348,0.00012474396466017509,0.01,0.325,
6600.0,0.8021999597549438,0.00012452995986454233,0.01,0.33,
6700.0,0.8065999746322632,0.0001227809641236611,0.01,0.335,
6800.0,0.8075000047683716,0.00012255193206629653,0.01,0.34,
6900.0,0.8023999929428101,0.000123718324084438,0.01,0.345,
7000.0,0.8035999536514282,0.00012296485817796227,0.01,0.35,
7100.0,0.8050999641418457,0.00012318414073160812,0.01,0.355,
7200.0,0.8033999800682068,0.00012234778577203693,0.01,0.36,
7300.0,0.8050999641418457,0.00012252285632695674,0.01,0.365,
7400.0,0.8071999549865723,0.00012159420996719427,0.01,0.37,
7500.0,0.8051999807357788,0.00012158883252622164,0.01,0.375,
7600.0,0.8090999722480774,0.00012039692363606707,0.01,0.38,
7700.0,0.8066999912261963,0.00012121636663289281,0.01,0.385,
7800.0,0.8069999814033508,0.0001208277480090445,0.01,0.39,
7900.0,0.8065999746322632,0.00012127626870186708,0.01,0.395,
8000.0,0.8054999709129333,0.00012076398145759466,0.01,0.4,
8100.0,0.8048999905586243,0.00012137377041792025,0.01,0.405,
8200.0,0.804099977016449,0.00012169510267209459,0.01,0.41,
8300.0,0.805899977684021,0.00012056103037904039,0.01,0.415,
8400.0,0.8073999881744385,0.00012027627975260563,0.01,0.42,
8500.0,0.8065999746322632,0.00011992028920841345,0.01,0.425,
8600.0,0.8075999617576599,0.00011953258283352651,0.01,0.43,
8700.0,0.805899977684021,0.00012029643158599218,0.01,0.435,
8800.0,0.8061999678611755,0.00011980075229274994,0.01,0.44,
8900.0,0.8079999685287476,0.00011932203766736138,0.01,0.445,
9000.0,0.8086000084877014,0.0001187523002740714,0.01,0.45,
9100.0,0.8069999814033508,0.00011908538813401359,0.01,0.455,
9200.0,0.8064999580383301,0.00011938598286292342,0.01,0.46,
9300.0,0.8093999624252319,0.00011872535897103882,0.01,0.465,
9400.0,0.8075999617576599,0.00011925691447616642,0.01,0.47,
9500.0,0.8082000017166138,0.00011857420958804258,0.01,0.475,
9600.0,0.8095999956130981,0.00011702076911995272,0.01,0.48,
9700.0,0.8077999949455261,0.00011720513675824874,0.01,0.485,
9800.0,0.8075999617576599,0.00011824837857776341,0.01,0.49,
9900.0,0.8075999617576599,0.00011849478938802314,0.01,0.495,
10000.0,0.8083999752998352,0.00011796479330018085,0.01,0.5,
10100.0,0.8078999519348145,0.00011848151571863519,0.01,0.505,
10200.0,0.8080999851226807,0.00011838553605663964,0.01,0.51,
10300.0,0.8096999526023865,0.00011766012464605977,0.01,0.515,
10400.0,0.8064000010490417,0.00011853793833296125,0.01,0.52,
10500.0,0.804099977016449,0.00011940418142489542,0.01,0.525,
10600.0,0.8065999746322632,0.00011901078363386415,0.01,0.53,
10700.0,0.8069999814033508,0.00011888682730909066,0.01,0.535,
10800.0,0.8060999512672424,0.00011872929901002776,0.01,0.54,
10900.0,0.808899998664856,0.00011765150725008895,0.01,0.545,
11000.0,0.8050000071525574,0.00011867366017885498,0.01,0.55,
11100.0,0.8068000078201294,0.00011889411731989073,0.01,0.555,
11200.0,0.810699999332428,0.00011733528590543923,0.01,0.56,
11300.0,0.8065999746322632,0.00011839965882735604,0.01,0.565,
11400.0,0.8082999587059021,0.00011752569077761038,0.01,0.57,
11500.0,0.8057000041007996,0.00011820517710085266,0.01,0.575,
11600.0,0.8084999918937683,0.00011786630600270081,0.01,0.58,
11700.0,0.8065999746322632,0.00011825969626156516,0.01,0.585,
11800.0,0.8062999844551086,0.00011811899197351559,0.01,0.59,
11900.0,0.8057999610900879,0.00011812598003644868,0.01,0.595,
12000.0,0.8026999831199646,0.00011890816271188862,0.01,0.6,
12100.0,0.8065999746322632,0.00011777438130025897,0.01,0.605,
12200.0,0.8104000091552734,0.00011684795491842575,0.01,0.61,
12300.0,0.8087999820709229,0.00011757405035109998,0.01,0.615,
12400.0,0.807699978351593,0.00011740698138553841,0.01,0.62,
12500.0,0.8084999918937683,0.00011733874525924042,0.01,0.625,
12600.0,0.8060999512672424,0.00011815552485341321,0.01,0.63,
12700.0,0.8051999807357788,0.00011887912906918024,0.01,0.635,
12800.0,0.8075999617576599,0.00011735876130641259,0.01,0.64,
12900.0,0.8090999722480774,0.00011664667320295988,0.01,0.645,
13000.0,0.8060999512672424,0.0001179676754426207,0.01,0.65,
13100.0,0.8070999979972839,0.00011786797131028517,0.01,0.655,
13200.0,0.8066999912261963,0.00011727029057912231,0.01,0.66,
13300.0,0.8069999814033508,0.0001178956469567556,0.01,0.665,
13400.0,0.8053999543190002,0.00011827751781048575,0.01,0.67,
13500.0,0.8068999648094177,0.0001175004077059282,0.01,0.675,
13600.0,0.8068999648094177,0.00011807725612026713,0.01,0.68,
13700.0,0.8108999729156494,0.00011655478767602043,0.01,0.685,
13800.0,0.8071999549865723,0.00011759324598220575,0.01,0.69,
13900.0,0.8043999671936035,0.00011776179688077514,0.01,0.695,
14000.0,0.8086999654769897,0.00011703731044957325,0.01,0.7,
14100.0,0.8071999549865723,0.00011760224212496094,0.01,0.705,
14200.0,0.8086000084877014,0.00011710388234563325,0.01,0.71,
14300.0,0.8105999827384949,0.0001161459221563352,0.01,0.715,
14400.0,0.8082000017166138,0.00011774491685524372,0.01,0.72,
14500.0,0.8083999752998352,0.00011737890544963712,0.01,0.725,
14600.0,0.8109999895095825,0.00011689790483593932,0.01,0.73,
14700.0,0.8062999844551086,0.0001176507306954991,0.01,0.735,
14800.0,0.8055999875068665,0.00011751775677270779,0.01,0.74,
14900.0,0.8100999593734741,0.00011641714765298955,0.01,0.745,
15000.0,0.8078999519348145,0.0001172217843207026,0.01,0.75,
15100.0,0.8108999729156494,0.0001164346634835932,0.01,0.755,
15200.0,0.8087999820709229,0.00011696875759797479,0.01,0.76,
15300.0,0.8083999752998352,0.00011709344934652235,0.01,0.765,
15400.0,0.8100000023841858,0.00011607265328240684,0.01,0.77,
15500.0,0.809499979019165,0.00011651836480741949,0.01,0.775,
15600.0,0.8086000084877014,0.00011716227386408854,0.01,0.78,
15700.0,0.8083999752998352,0.00011749609737802241,0.01,0.785,
15800.0,0.8097999691963196,0.00011654856517016903,0.01,0.79,
15900.0,0.8066999912261963,0.00011802919022493826,0.01,0.795,
16000.0,0.8078999519348145,0.00011717376992697624,0.01,0.8,
16100.0,0.8069999814033508,0.00011744854061959403,0.01,0.805,
16200.0,0.8112999796867371,0.0001161665633981079,0.01,0.81,
16300.0,0.8084999918937683,0.00011631817060558315,0.01,0.815,
16400.0,0.8093999624252319,0.00011663937062360195,0.01,0.82,
16500.0,0.8087999820709229,0.00011664211131440257,0.01,0.825,
16600.0,0.8097999691963196,0.00011665849564928428,0.01,0.83,
16700.0,0.8066999912261963,0.00011769475874049234,0.01,0.835,
16800.0,0.8077999949455261,0.00011787095552060807,0.01,0.84,
16900.0,0.8095999956130981,0.00011697187872574077,0.01,0.845,
17000.0,0.8062999844551086,0.00011769415788213373,0.01,0.85,
17100.0,0.8064000010490417,0.00011810254956707727,0.01,0.855,
17200.0,0.8050999641418457,0.00011841927612706611,0.01,0.86,
17300.0,0.8097999691963196,0.00011687277156756689,0.01,0.865,
17400.0,0.8064999580383301,0.00011713293126311429,0.01,0.87,
17500.0,0.8071999549865723,0.00011779149826030775,0.01,0.875,
17600.0,0.8086999654769897,0.0001173839901074302,0.01,0.88,
17700.0,0.8104000091552734,0.00011660112339635709,0.01,0.885,
17800.0,0.8080999851226807,0.00011716391296487392,0.01,0.89,
17900.0,0.8093999624252319,0.00011684836883858945,0.01,0.895,
18000.0,0.8068999648094177,0.00011683240226411199,0.01,0.9,
18100.0,0.8057999610900879,0.00011774105725760893,0.01,0.905,
18200.0,0.8055999875068665,0.00011762711320772835,0.01,0.91,
18300.0,0.8105999827384949,0.00011647320744438537,0.01,0.915,
18400.0,0.809499979019165,0.00011682745628532197,0.01,0.92,
18500.0,0.8075000047683716,0.0001171180823258833,0.01,0.925,
18600.0,0.8079999685287476,0.00011767792155210744,0.01,0.93,
18700.0,0.8073999881744385,0.00011785379911971495,0.01,0.935,
18800.0,0.810699999332428,0.00011667707467190762,0.01,0.94,
18900.0,0.8077999949455261,0.00011704872727914531,0.01,0.945,
19000.0,0.8082000017166138,0.00011662534589375894,0.01,0.95,
19100.0,0.8100999593734741,0.00011645280481235335,0.01,0.955,
19200.0,0.8086000084877014,0.00011713164171576912,0.01,0.96,
19300.0,0.8082000017166138,0.00011762783395714246,0.01,0.965,
19400.0,0.8097999691963196,0.00011687323943447792,0.01,0.97,
19500.0,0.8096999526023865,0.00011672786868374424,0.01,0.975,
19600.0,0.8065999746322632,0.00011716571894296235,0.01,0.98,
19700.0,0.8102999925613403,0.00011618323785624399,0.01,0.985,
19800.0,0.8112999796867371,0.00011606196302878152,0.01,0.99,
19900.0,0.8093000054359436,0.00011720334353602269,0.01,0.995,
20000.0,0.8095999956130981,0.00011624984980640556,0.01,1.0,
